sold_price,address,bedNum,bathNum,sqarefootage,soldOn,List Date,Sold Date,Type,Style,Area,Municipality,Community,List Price,Bedrooms,Bathrooms,Kitchens,Rooms,Parking Total,Municipality District,Groceries #1 name,Groceries #2 name,Groceries #3 name,Liquor Store #1 name,Liquor Store #2 name,Liquor Store #3 name,Restaurants #1 name,Restaurants #2 name,Restaurants #3 name,Coffee #1 name,Coffee #2 name,Coffee #3 name,Bank #1 name,Bank #2 name,Bank #3 name,Gas Station #1 name,Gas Station #2 name,Gas Station #3 name,Park #1 name,Park #2 name,Park #3 name,Library #1 name,Library #2 name,Library #3 name,Medical Care #1 name,Medical Care #2 name,Medical Care #3 name,Pharmacy #1 name,Pharmacy #2 name,Pharmacy #3 name,Mall #1 name,Mall #2 name,Mall #3 name,Movie Theatre #1 name,Movie Theatre #2 name,Movie Theatre #3 name,Bar #1 name,Bar #2 name,Bar #3 name,Groceries #1 address,Groceries #2 address,Groceries #3 address,Groceries #1 distance,Groceries #2 distance,Groceries #3 distance,Liquor Store #1 address,Liquor Store #2 address,Liquor Store #3 address,Liquor Store #1 distance,Liquor Store #2 distance,Liquor Store #3 distance,Restaurants #1 address,Restaurants #2 address,Restaurants #3 address,Restaurants #1 distance,Restaurants #2 distance,Restaurants #3 distance,Coffee #1 address,Coffee #2 address,Coffee #3 address,Coffee #1 distance,Coffee #2 distance,Coffee #3 distance,Bank #1 address,Bank #2 address,Bank #3 address,Bank #1 distance,Bank #2 distance,Bank #3 distance,Gas Station #1 address,Gas Station #2 address,Gas Station #3 address,Gas Station #1 distance,Gas Station #2 distance,Gas Station #3 distance,Park #1 address,Park #2 address,Park #3 address,Park #1 distance,Park #2 distance,Park #3 distance,Library #1 address,Library #2 address,Library #3 address,Library #1 distance,Library #2 distance,Library #3 distance,Medical Care #1 address,Medical Care #2 address,Medical Care #3 address,Medical Care #1 distance,Medical Care #2 distance,Medical Care #3 distance,Pharmacy #1 address,Pharmacy #2 address,Pharmacy #3 address,Pharmacy #1 distance,Pharmacy #2 distance,Pharmacy #3 distance,Mall #1 address,Mall #2 address,Mall #3 address,Mall #1 distance,Mall #2 distance,Mall #3 distance,Movie Theatre #1 address,Movie Theatre #2 address,Movie Theatre #3 address,Movie Theatre #1 distance,Movie Theatre #2 distance,Movie Theatre #3 distance,Bar #1 address,Bar #2 address,Bar #3 address,Bar #1 distance,Bar #2 distance,Bar #3 distance,longitude,latitude,pageNum,iterationNum,weblink
"827,000", 15 Grenville Street,2,1,600-699,"Mar 24, 2021",2021-03-18 00:00:00.0,2021-03-24 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Bay Street Corridor,759900.00,2,1,1,4,0.0,Toronto C01,Pusateri Fruit,Rabba Fine Foods Stores,Pusateri's Fine Foods,LCBO,Steam Whistle Brewing,Wine Rack,Fran's,Courtyard Toronto Downtown,Fernando's Hideaway,7 West Cafe,Holts Café,Golden Mint Coffee & Tea Co,RBC,Bank of Nova Scotia,Manulife Financial,Shell,Esso,King St Esso,Allan Gardens,Village of Yorkville Park,Toronto Sculpture Garden,Canadian Music Centre,Ryerson University Library & Archives,Ryerson University Library,Women's College Hospital,The Hospital for Sick Children,Toronto General Hospital,Shoppers Drug Mart,Loblaws,Toronto Western Hospital,Canderel College Park,CF Toronto Eaton Centre,Toronto Eaton Centre,Imagine Cinemas Carlton Cinema,Panasonic Theatre,Ed Mirvish Theatre,Crews and Tangos,Crews & Tangos Restaurant & Bars,Crews & Tangos,497 Church ,40 Asquith ,57 Yorkville Avenue ,0.46,1.13,1.15,10 Scrivener Square ,255 Bremner Boulevard ,81 Saint Clair Avenue East  ,2.16,2.33,km,20 College Street ,475 Yonge Street ,545 Yonge Street ,0.07,0.07,0.29,7 Charles Street West ,50 Bloor Street West ,911 Yonge ,0.76,1,1.5,2 Bloor Street East ,160 Bloor Street East ,200 Bloor Street East ,0.99,1.04,1.05,1077 Yonge Street ,553 Lake Shore Boulevard West ,952 King St W ,1.99,3.12,3.15,19 Horticultural Avenue ,115 Cumberland Street ,115 King St E ,0.76,1.08,1.57,20 Saint Joseph St ,350 Victoria Street ,350 Victoria Street ,0.51,0.49,0.52,76 Grenville Street ,555 University Avenue ,200 Elizabeth Street ,0.29,0.59,0.59,565 Sherbourne Street  ,585 Queen Street West ,399 Bathur St ,1.15,2.18,1.99,777 Bay St ,220 Yonge Street ,220 Yonge St ,0.1,0.88,0.93,20 Carlton Street ,651 Yonge Street ,244 Victoria Street ,0.2,0.69,0.83,508 Church Street ,508 Church Street ,508 Church Street ,0.38,0.39,0.39,-79.384412,43.661821,125,30,https://www.zolo.ca/toronto-real-estate/15-grenville-street/710
"818,000", 18 Spring Garden Avenue,2+1,2,900-999,"Mar 24, 2021",2021-03-18 00:00:00.0,2021-03-24 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Willowdale East,749000.00,2,2,1,5,1.0,Toronto C14,Spring Garden Market,Loblaws - Empress Walk,Rabba Fine Foods,Wine Rack,The Beer Store,Dionysus Wines,Spring Garden,Ichiban Fish House,Kiyomizu Restaurant,McDonald's,Second Cup,Tim Hortons,Alterna Savings,BMO Bank of Montreal,CIBC,SHELL - Bathurst Street Toronto,Shell,Bathurst And Wilson ESSO,Mel Lastman Square,Dempsey Park,Tournament Park,North York Central Library - Toronto Public Library,Toronto Public Library - North York Central Library Pop Up Location,Toronto Public Library - North York Central Library - Pop Up Branch,Toronto Cosmetic Clinic,Spinal Relief Centre of Canada,Stem Sciences Inc,North York City Centre Pharmacy,Trillium Specialty Pharmacy,North York City Center Pharmacy,Sheppard Centre Management Office,Riocan Empress Walk Inc,Bayview Village,Cineplex Odeon Sheppard Cinemas,Empress Walk,Cineplex Cinemas Yorkdale,Sushi Moto,Studio Lounge Karaoke,Moxie's Grill & Bar - Madison Centre,63 Spring Garden Avenue ,5095 Yonge Street ,12 Harrison Garden Boulevard ,0.08,0.49,0.79,20 Church Avenue ,SheppardSheppard  Willowdale ,173 Finch Av W ,1.05,0.89,2.04,25 Spring Garden Avenue ,15 Spring Garden Ave ,41 Spring Garden Avenue ,0.05,0.07,0.07,4808 Yonge Street ,5095 Yonge Street ,5383 Yonge Street ,0.31,0.41,1.13,4900 Yonge Street ,5140 Yonge Street ,5255 Yonge St ,0.21,0.46,0.81,4926 Bathur St ,4926 Bathurst Street ,3750 Bathurst ,2.71,2.8,3.6,5100 Yonge Street ,250 Beecroft Road ,40 Tournament Drive ,0.38,0.83,1.76,5120 Yonge Street ,5120 Yonge Street ,5120 Yonge Street ,0.48,0.46,0.46,5400 Yonge St ,53 The Links Road  ,77 Finch Avenue West ,1.14,1.64,1.74,5 Park Home Avenue Unit  ,130-5 Park Home Avenue ,130 Park Home Ave ,0.5,0.5,0.74,2 Shppard Av E ,5095 Yonge St ,2901 Bayview Ave ,0.37,0.43,2.07,4861 Yonge Street ,5095 Yonge Street ,3401 Dufferin Street ,0.28,0.44,5.3,4901 Yonge Street ,4901 Yonge Street ,4950 Yonge St  ,0.12,0.12,0.13,-79.410531,43.764953,125,32,https://www.zolo.ca/toronto-real-estate/18-spring-garden-avenue/1106
"805,000", 12 Yonge Street,2,2,700-799,"Mar 24, 2021",2021-03-18 00:00:00.0,2021-03-24 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Waterfront Communities C1,769900.00,2,2,1,5,1.0,Toronto C01,Loblaws,Metro,Sobeys Urban Fresh – Queens Quay,LCBO,Steam Whistle Brewing,The Beer Store,Captain John's Harbour Boat Restaurant,Novotel Toronto Centre Hotel,Hotel Novotel Toronto Centre,The Strathcona Hotel,Starbucks,Tim Hortons,Royal Bank Building,Scotiabank,RBC Royal Bank,Esso,King St Esso,Transfer Stations,Toronto Sculpture Garden,Sugar Beach,Sherbourne Common,Toronto Public Library - City Hall Library,City Hall Library,City 2 City Auto Transport,Infinity Health Centre,Patient Networks Family Medicine Walk In Clinic,Emkiro Health Services | Toronto's Landmark for Healthcare™ | 📲 emkiro.ca,Shoppers Drug Mart,Toronto Western Hospital,Loblaws,Toronto-Dominion Centre,Toronto Eaton Centre,CF Toronto Eaton Centre,Imagine Cinemas Market Square,Elgin and Winter Garden Theatre Centre,Ed Mirvish Theatre,Novotel Toronto Centre Hotel,The Keg Steakhouse + Bar - Esplanade,The Keg,10 Lower Jarvis Street ,80 Front Street East ,207 Queens Quay West ,0.44,0.71,0.6,2 Cooper Street ,255 Bremner Boulevard ,350 Queens Quay West ,0.18,0.86,1.24,1 Queens Quay West ,45 The Esplanade ,45 The Esplanade ,0.17,0.41,0.41,60 York Street ,132 Front Street East E ,323 Richmond Street East ,0.74,0.9,1.26,8 King Street East ,40 King Street West ,434-436 King Street West ,0.75,0.79,1.6,553 Lake Shore Boulevard West ,952 King St W ,400 Commissioners St ,2.13,2.99,3.13,115 King St E ,11 Dockside Drive ,61 Dockside Drive ,0.78,0.58,0.86,100 Queen Street West ,100 Queen Street West ,100 Queen Street West ,1.32,1.32,1.38,39 Lower Simcoe Street ,157 Yonge Street ,70 University Avenue  ,0.71,1.05,0.87,565 Sherbourne Street  ,399 Bathur St ,17 Leslie St ,3.04,2.77,4.22,66 ellington St W ,220 Yonge St ,220 Yonge Street ,0.74,1.31,1.36,80 Front Street East ,189 Yonge St ,244 Victoria Street ,0.72,1.19,1.43,45 The Esplanade ,26 The Esplanade ,26 The Esplanade ,0.41,0.42,0.42,-79.376416,43.642875,125,34,https://www.zolo.ca/toronto-real-estate/12-yonge-street/1605
"800,000", 15 Legion Road,2,2,900-999,"Mar 24, 2021",2021-03-18 00:00:00.0,2021-03-24 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Mimico,749000.00,2,2,1,4,1.0,Toronto W06,Ontario Food Market,Ontario Food Terminal Board,Lakeshore Valu-Mart,Beer Store The,Woodman Wines & Spirits,Beer Store,FBI Pizza,Kothur Indian Cuisine,Everest Indian Cuisine,Birds and Beans Cafe,Birds & Beans Coffee,Tim Hortons,MARINA DEL REY,Bmo Bank of Montreal,Bank of Montreal,Esso,Shell,Petro-Canada,Humber Bay Park West,Humber Bay Butterfly Habitat,Humber Bay Park East,Humber Bay Library,Toronto Public Library - Humber Bay Library,Toronto Public Library - Mimico Centennial Library,Physioplus Health Group,Bloor West Village Women's Clinic,Kingsway Foot Clinic,Lakeshore valu-mart,Shoppers Drug Mart,DRUGStore Pharmacy,Kipling Queensway Mall Dental,WIND Mobile | Humber Town,Humbertown Shopping Centre,Humber Cinemas,Cineplex Cinemas Queensway,Cineplex Cinemas Queensway & VIP,Eden Trattoria,Canadiana Restaurant,Canadiana Restaurant Dining Lounge,LakeLake Shore Boulevard West ,165 the Queensway ,2399 Lake Shore Blvd W ,0.34,0.86,0.83,LakeshoreLakeshore W  Mimico ,523 The Queensway ,2458 Lake Shore Boulevard West ,0.97,0.98,1.01,2336 Lake Shore Boulevard West ,2403 Lake Shore Blvd W ,2356 Lake Shore Blvd W ,0.62,0.67,0.67,2413 Lake Shore Blvd W ,2413 Lake Shore Boulevard West ,250 The Queensway ,0.91,0.91,0.96,2275 Lake Shore Boulevard West ,165 The Queensway ,165 The Queensway ,0.24,0.82,0.85,2189 Lakeshore Blvd W ,680 The Queensway ,8 South Kingsway ,0.34,1.35,1.82,2225 Lake Shore Boulevard West ,HumberHumber Bay Park East ,100 Humber Bay Park Rd W ,0.77,0.82,0.82,200 Park Lawn Road ,200 Park Lawn Road ,47 Station Road ,1.14,1.14,1.09,2489 Bloor St W  ,2425 Bloor St W ,2917 Bloor W ,2.92,3.08,3.5,2399 Lake Shore Boulevard West ,125 The Queensway ,220 Royal York Road ,0.85,1.01,1.45,1255 The Queensway ,270 Kingsway ,270 S Kingsway ,3.33,5.21,5.33,2442 Bloor St W ,1025 The Queensway ,1025 The Queensway ,3.08,2.52,2.52,58 Marine Parade Dr ,2454 Lake Shore Blvd W ,2454 Lake Shore Blvd W ,0.85,0.97,1,-79.484709,43.62139,125,36,https://www.zolo.ca/toronto-real-estate/15-legion-road/1504
"705,000", 2119 Lake Shore Boulevard W,1+1,2,700-799,"Mar 24, 2021",2021-03-18 00:00:00.0,2021-03-24 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Mimico,649900.00,1,2,1,3,1.0,Toronto W06,Hasty Market,Sobeys – Queensway,Sobeys Queensway,Woodman Wines & Spirits,Beer Store The,Beer Store,Eden Trattoria,Rocco Restaurant & Bar,Subway,Tim Hortons,Birds and Beans Cafe,Birds & Beans Coffee,Bmo Bank of Montreal,Bank of Montreal,MARINA DEL REY,Esso,Petro-Canada,Petrocanada,Humber Bay Shores Park,Humber Bay Butterfly Habitat,Humber Bay Park East,Toronto Public Library - Humber Bay Library,Humber Bay Library,Toronto Public Library - Mimico Centennial Library,Physioplus Health Group,Bloor West Village Women's Clinic,Gamma-Dynacare Laboratories,Shoppers Drug Mart,Lakeshore valu-mart,Kassel's Pharmacy,Kipling Queensway Mall Dental,Showcase,Dufferin Mall,Humber Cinemas,Revue Cinema,The Revue Cinema,Eden Trattoria,Rocco Restaurant & Bar,Mamma Martino's Restaurant,2083 Lake Shore Boulevard West ,125 The Queensway ,125 The Queensway ,0.28,0.35,0.35,523 The Queensway ,LakeshoreLakeshore W  Mimico ,2458 Lake Shore Boulevard West ,0.97,1.79,1.84,58 Marine Parade Dr ,2083 Lake Shore Blvd W ,125 The Queensway Unit D ,0.16,0.28,0.36,250 The Queensway ,2413 Lake Shore Blvd W ,2413 Lake Shore Boulevard West ,0.83,1.74,1.74,165 The Queensway ,165 The Queensway ,2275 Lake Shore Boulevard West ,0.56,0.61,1.07,2189 Lakeshore Blvd W ,8 South Kingsway ,90 The Queensway ,0.53,1.01,1.13,15 Marine Parade Drive ,HumberHumber Bay Park East ,100 Humber Bay Park Rd W ,0.23,0.68,0.68,200 Park Lawn Road ,200 Park Lawn Road ,47 Station Road ,1.06,1.06,1.9,2489 Bloor St W  ,2425 Bloor St W ,27 Roncesvalles av   ,2.3,2.41,2.92,125 The Queensway ,2399 Lake Shore Boulevard West ,396 Royal York ,0.42,1.68,1.95,1255 The Queensway ,900 Dufferin Street ,900 Dufferin St ,3.85,4.7,4.68,2442 Bloor St W ,400 Roncesvalles Ave ,400 Roncesvalles Ave ,2.44,3.38,3.41,58 Marine Parade Dr ,2083 Lake Shore Boulevard West ,624 The Queensway ,0.16,0.28,1.41,-79.478076,43.627903,125,38,https://www.zolo.ca/toronto-real-estate/2119-lake-shore-boulevard/306
"640,000", 21 Iceboat Terrace,1+1,1,600-699,"Mar 24, 2021",2021-03-18 00:00:00.0,2021-03-24 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Waterfront Communities C1,599900.00,1,1,1,5,1.0,Toronto C01,Sobeys Urban Fresh Spadina,Harbour Green Farms,Fresh & Wild,LCBO,Wine Rack,The Beer Store,Hunters Landing,Marben,Le Sélect Bistro,Brassaii,Starbucks,Fresh & Wild,RBC Royal Bank,Scotiabank,Royal Bank Building,King St Esso,Leslieville Pumps,Transfer Stations,Canoe Landing,Victoria Memorial Park,Toronto Music Garden,TIFF Bell Lightbox,Royal Canadian Military Institute,City Hall Library,Infinity Health Centre,Emkiro Health Services | Toronto's Landmark for Healthcare™ | 📲 emkiro.ca,Toronto Western Hospital,Loblaws,Shoppers Drug Mart,Toronto Western Hospital,Chinatown Centre,Kensington Market,Toronto-Dominion Centre,Toronto International Film Festival,Scotiabank Theatre Toronto,Princess of Wales Theatre,Marben,C Lounge,Eddison's,22 Fort York Boulevard ,650 Queens Quay W ,69 Spadina Avenue ,0.25,0.53,0.63,415 King Street West ,746 King Street West ,350 Queens Quay West ,0.6,0.71,0.7,82 Fort York Boulevard ,488 ellington St W ,432 ellington St W ,0.06,0.35,0.36,461 King St W ,625 King Street West ,69 Spadina Avenue ,0.53,0.52,0.63,434-436 King Street West ,40 King Street West ,8 King Street East ,0.63,1.72,1.85,952 King St W ,929 Queen Street East ,400 Commissioners St ,1.2,5.08,4.94,95 Fort York Blvd ,10 Niagara Street ,479 Queens Quay West ,0.15,0.35,0.43,350 King Street West ,426 University Avenue ,100 Queen Street West ,0.9,1.68,1.78,39 Lower Simcoe Street ,70 University Avenue  ,399 Bathur St ,1.12,1.25,1.62,585 Queen Street West ,901 King Street West ,399 Bathur St ,0.83,1.12,1.62,222 Spadina Avenue ,KensingtonKensington Ave ,66 ellington St W ,1.17,1.57,1.51,350 King Street West ,259 Richmond Street West ,300 King St W ,0.85,1.03,0.98,488 Wellington Street West ,456 ellington St W ,456 Wellington Street West ,0.33,0.37,0.38,-79.397447,43.640309,125,42,https://www.zolo.ca/toronto-real-estate/21-iceboat-terrace/4601
"600,000", 10 Park Lawn Road,1,1,500-599,"Mar 24, 2021",2021-03-18 00:00:00.0,2021-03-24 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Mimico,549000.00,1,1,1,4,1.0,Toronto W06,Ontario Food Market,Ontario Food Terminal Board,Ontario Food Terminal,Woodman Wines & Spirits,Beer Store The,Beer Store,Wok Terminal,Rocco's Plum Tomato,Rocco's Plum Tomato Trattoria,Tim Hortons,Birds and Beans Cafe,Birds & Beans Coffee,MARINA DEL REY,Bmo Bank of Montreal,Bank of Montreal,Esso,Shell,Petro-Canada,Humber Bay Park West,Humber Bay Shores Park,Humber Bay Butterfly Habitat,Humber Bay Library,Toronto Public Library - Humber Bay Library,Toronto Public Library - Mimico Centennial Library,Physioplus Health Group,Bloor West Village Women's Clinic,Kingsway Foot Clinic,Shoppers Drug Mart,Lakeshore valu-mart,Kassel's Pharmacy,Kipling Queensway Mall Dental,WIND Mobile | Humber Town,Humbertown Shopping Centre,Humber Cinemas,Cineplex Cinemas Queensway,Cineplex Cinemas Queensway & VIP,Eden Trattoria,Rocco Restaurant & Bar,Canadiana Restaurant,LakeLake Shore Boulevard West ,165 the Queensway ,165 The Queensway ,0.25,0.67,0.75,523 The Queensway ,LakeshoreLakeshore W  Mimico ,2458 Lake Shore Boulevard West ,0.83,1.14,1.19,156 The Queensway ,164 The Queensway ,164 The Queensway ,0.8,0.81,0.81,250 The Queensway ,2413 Lake Shore Blvd W ,2413 Lake Shore Boulevard West ,0.8,1.09,1.09,2275 Lake Shore Boulevard West ,165 The Queensway ,165 The Queensway ,0.42,0.63,0.66,2189 Lakeshore Blvd W ,680 The Queensway ,8 South Kingsway ,0.27,1.28,1.64,2225 Lake Shore Boulevard West ,15 Marine Parade Drive ,HumberHumber Bay Park East ,0.91,0.84,0.81,200 Park Lawn Road ,200 Park Lawn Road ,47 Station Road ,0.98,0.98,1.23,2489 Bloor St W  ,2425 Bloor St W ,2917 Bloor W ,2.73,2.89,3.34,125 The Queensway ,2399 Lake Shore Boulevard West ,396 Royal York ,0.82,1.02,1.35,1255 The Queensway ,270 Kingsway ,270 S Kingsway ,3.35,5.06,5.17,2442 Bloor St W ,1025 The Queensway ,1025 The Queensway ,2.89,2.54,2.54,58 Marine Parade Dr ,2083 Lake Shore Boulevard West ,2454 Lake Shore Blvd W ,0.72,0.95,1.15,-79.481658,43.622946,125,44,https://www.zolo.ca/toronto-real-estate/10-park-lawn-road/3203
"540,000", 8 Drummond Street,1,1,500-599,"Mar 24, 2021",2021-03-18 00:00:00.0,2021-03-24 00:00:00.0,Condo Townhouse,Stacked Townhse,Toronto,Toronto,Mimico,499900.00,1,1,1,3,1.0,Toronto W06,Campbell Company of Canada,Lakeshore Valu-Mart,Costco Wholesale,Beer Store,Beer Store The,LCBO,Queen's Pasta,York Chicken Wholesale Ltd,Canadiana Dining Lounge,Sanremo Bakery,Sanremo Bakery Inc,Birds & Beans Coffee,TD Canada Trust Branch and ATM,Bank of Nova Scotia,MARINA DEL REY,Shell,Esso,Petro-Canada,Humber Bay Park West,Park Lawn Park,Bell Manor Park,Mimico Centennial Library,Toronto Public Library - Mimico Centennial Library,Toronto Public Library - Mimico Centennial Branch,Gatehouse (The),CML Healthcare,Kingsway Foot Clinic,DRUGStore Pharmacy,Kassel's Pharmacy,Lakeshore valu-mart,Kipling Queensway Mall Dental,Honeydale Mall,WIND Mobile | Humber Town,Cineplex Cinemas Queensway & VIP,Cineplex Cinemas Queensway,Cineplex Odeon Queensway Cinemas,Blue Goose Tavern,Canadiana Restaurant Dining Lounge,Canadiana Restaurant,60 Birmingham St ,2399 Lake Shore Blvd W ,50 Queen Elizabeth Boulevard ,0.98,0.79,1.25,2458 Lake Shore Boulevard West ,LakeshoreLakeshore W  Mimico ,2762 Lake Shore Boulevard West ,0.68,0.72,1.24,66 Newcale St ,188 New Toronto Street ,2454 Lake Shore Boulevard West ,0.5,0.62,0.68,374 Royal York Road ,374 Royal York Road ,2413 Lake Shore Boulevard West ,0.58,0.59,0.75,2472 Lake Shore Boulevard West ,2895 Lake Shore Boulevard West ,2275 Lake Shore Boulevard West ,0.66,1.47,1.23,680 The Queensway ,2189 Lakeshore Blvd W ,8 South Kingsway ,1.55,1.79,3.17,2225 Lake Shore Boulevard West ,340 Park Lawn Rd ,1 Bayside Lane ,1.71,2.68,2.73,47 Station Road ,47 Station Road ,47 Station Road ,0.37,0.38,0.38,3131 Lake Shore Blvd W ,3170 Lake Shore Boulevard West ,2917 Bloor W ,2.11,2.3,3.94,220 Royal York Road ,396 Royal York ,2399 Lake Shore Boulevard West ,0.15,0.68,0.77,1255 The Queensway ,5555 Dundas St W ,270 Kingsway ,2.36,4.29,5.55,1025 The Queensway ,1025 The Queensway ,1025 The Queensway ,1.61,1.61,1.63,1 Blue Goose Street ,2454 Lake Shore Blvd W ,2454 Lake Shore Blvd W ,0.41,0.69,0.71,-79.497404,43.613165,125,46,https://www.zolo.ca/toronto-real-estate/8-drummond-street/416
"535,000", 208 Queens Quay W,1,1,500-599,"Mar 24, 2021",2021-03-18 00:00:00.0,2021-03-24 00:00:00.0,Comm Element Condo,Apartment,Toronto,Toronto,Waterfront Communities C1,529000.00,1,1,1,4,0.0,Toronto C01,-79.381267,43.63997,125,48,https://www.zolo.ca/toronto-real-estate/208-queens-quay--west/613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"520,000", 165 Legion Road N,1,1,500-599,"Mar 24, 2021",2021-03-18 00:00:00.0,2021-03-24 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Mimico,449000.00,1,1,1,4,1.0,Toronto W06,Ontario Food Terminal Board,Ontario Food Terminal,Ontario Food Market,Woodman Wines & Spirits,Beer Store The,Beer Store,Thai Delite Restaurant,Rocco's Plum Tomato Trattoria,Rocco's Plum Tomato,Tim Hortons,Tom's Dairy Freeze,Birds and Beans Cafe,RBC Royal Bank,Bank of Montreal,Bmo Bank of Montreal,Esso,Shell,Petro-Canada,Humber Bay Shores Park,Humber Bay Park West,Bell Manor Park,Humber Bay Library,Toronto Public Library - Humber Bay Library,Toronto Public Library - Mimico Centennial Branch,Physioplus Health Group,Bloor West Village Women's Clinic,Kingsway Foot Clinic,Shoppers Drug Mart,Lakeshore valu-mart,Kassel's Pharmacy,Kipling Queensway Mall Dental,WIND Mobile | Humber Town,Humbertown Shopping Centre,Humber Cinemas,Cineplex Cinemas Queensway,Cineplex Cinemas Queensway & VIP,Mamma Martino's Restaurant,Mamma Martino’s Restaurant,Momos Bistro,165 the Queensway ,165 The Queensway ,LakeLake Shore Boulevard West ,0.57,0.73,0.62,523 The Queensway ,LakeshoreLakeshore W  Mimico ,2458 Lake Shore Boulevard West ,0.54,1.18,1.22,170 The Queensway ,164 The Queensway ,164 The Queensway ,0.7,0.73,0.73,250 The Queensway ,630 The Queensway ,2413 Lake Shore Blvd W ,0.58,0.78,1.13,515 The Queensway ,165 The Queensway ,165 The Queensway ,0.51,0.56,0.56,2189 Lakeshore Blvd W ,680 The Queensway ,8 South Kingsway ,0.64,0.89,1.73,15 Marine Parade Drive ,2225 Lake Shore Boulevard West ,1 Bayside Lane ,1.1,1.24,1.51,200 Park Lawn Road ,200 Park Lawn Road ,47 Station Road ,0.7,0.7,1.15,2489 Bloor St W  ,2425 Bloor St W ,2917 Bloor W ,2.61,2.8,3.05,125 The Queensway ,2399 Lake Shore Boulevard West ,396 Royal York ,0.85,1.07,1.07,1255 The Queensway ,270 Kingsway ,270 S Kingsway ,3,4.76,4.88,2442 Bloor St W ,1025 The Queensway ,1025 The Queensway ,2.78,2.2,2.2,624 The Queensway ,624 The Queensway ,664 The Queensway ,0.74,0.74,0.87,-79.488411,43.62401,125,50,https://www.zolo.ca/toronto-real-estate/165-legion-road-north/1231
"465,000", 38 Monte Kwinter Court,1,1,0-499,"Mar 24, 2021",2021-03-18 00:00:00.0,2021-03-24 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Clanton Park,449000.00,1,1,1,4,0.0,Toronto C06,Williams-Sonoma,Costco,Pat's No Frills,Wine Kitz,The Beer Store,Wine Rack,King High Restaurant,Costco Wholesale Downsview,Rainforest Cafe,Second Cup Coffee Co.,Rainforest Café,Rainforest Cafe,CIBC Branch & ATM,CIBC,CIBC Branch,Bathurst And Wilson ESSO,Petro-Canada,SHELL - Shell Sheppard Ave West,Clanton Park,Earl Bales Park,Toronto Cricket Skating and Curling Club,Barbara Frum Library,Toronto Public Library - Barbara Frum Branch,Armour Heights Library,Baycrest Health Sciences,Baycrest,Gamma-Dynacare Medical Laboratories,Costco Wholesale Downsview,Costco Wholesale,Lawrence Heights Phamily Pharmacy,Yorkdale Shopping Centre Management Office,Yorkdale Shopping Centre,Yorkdale,Cineplex Cinemas Yorkdale,Cineplex,SilverCity Yorkdale Cinemas,Milestones Grill and Bar,Milestones Grill & Bar Yorkdale,Milestones,3401 Dufferin Street  ,100 Billy Bishop Way ,270 Wilson Avenue ,0.83,0.64,1.33,429 Wilson Avenue ,322 Wilson Avenue ,700 Lawrence Avenue West ,0.72,1.07,1.91,424 Wilson Avenue ,100 Billy Bishop Way ,3401 Dufferin St  ,0.57,0.6,0.8,693 Wilson Avenue ,3401 Dufferin Street ,3401 Dufferin Street ,0.55,0.8,0.8,418 Wilson Ave ,418 Wilson ,418 Wilson Avenue ,0.59,0.59,0.59,3750 Bathurst ,901 Sheppard Avenue West ,908 Sheppard Ave W ,1.25,2.05,2.09,10 Palm Drive ,4169 Bathurst Street ,141 Wilson Avenue ,1.54,2.44,2.56,20 Covington Rd ,20 Covington Road ,2140 Rd Ave ,1.98,1.97,2.26,3560 Bathurst Street ,3560 Bathur St ,4256 Bathurst Street ,1.26,1.34,2.12,100 Billy Bishop Way ,100 Billy Bishop Way ,12 Flemington Road ,0.6,0.6,1.62,1 Yorkdale Road  ,3401 Dufferin St ,3401 Dufferin Street ,0.88,0.94,0.97,3401 Dufferin Street ,3401 Dufferin Street ,3401 Dufferin St ,0.77,0.77,0.81,3401 Dufferin Street ,3401 Dufferin St ,3401 Dufferin Street ,0.91,0.91,0.92,-79.4163,43.70011,125,52,https://www.zolo.ca/toronto-real-estate/38-monte-kwinter-court/217
