sold_price,address,bedNum,bathNum,sqarefootage,soldOn,List Date,Sold Date,Type,Style,Area,Municipality,Community,List Price,Bedrooms,Bathrooms,Kitchens,Rooms,Parking Total,Municipality District,Groceries #1 name,Groceries #2 name,Groceries #3 name,Liquor Store #1 name,Liquor Store #2 name,Liquor Store #3 name,Restaurants #1 name,Restaurants #2 name,Restaurants #3 name,Coffee #1 name,Coffee #2 name,Coffee #3 name,Bank #1 name,Bank #2 name,Bank #3 name,Gas Station #1 name,Gas Station #2 name,Gas Station #3 name,Park #1 name,Park #2 name,Park #3 name,Library #1 name,Library #2 name,Library #3 name,Medical Care #1 name,Medical Care #2 name,Medical Care #3 name,Pharmacy #1 name,Pharmacy #2 name,Pharmacy #3 name,Mall #1 name,Mall #2 name,Mall #3 name,Movie Theatre #1 name,Movie Theatre #2 name,Movie Theatre #3 name,Bar #1 name,Bar #2 name,Bar #3 name,Groceries #1 address,Groceries #2 address,Groceries #3 address,Groceries #1 distance,Groceries #2 distance,Groceries #3 distance,Liquor Store #1 address,Liquor Store #2 address,Liquor Store #3 address,Liquor Store #1 distance,Liquor Store #2 distance,Liquor Store #3 distance,Restaurants #1 address,Restaurants #2 address,Restaurants #3 address,Restaurants #1 distance,Restaurants #2 distance,Restaurants #3 distance,Coffee #1 address,Coffee #2 address,Coffee #3 address,Coffee #1 distance,Coffee #2 distance,Coffee #3 distance,Bank #1 address,Bank #2 address,Bank #3 address,Bank #1 distance,Bank #2 distance,Bank #3 distance,Gas Station #1 address,Gas Station #2 address,Gas Station #3 address,Gas Station #1 distance,Gas Station #2 distance,Gas Station #3 distance,Park #1 address,Park #2 address,Park #3 address,Park #1 distance,Park #2 distance,Park #3 distance,Library #1 address,Library #2 address,Library #3 address,Library #1 distance,Library #2 distance,Library #3 distance,Medical Care #1 address,Medical Care #2 address,Medical Care #3 address,Medical Care #1 distance,Medical Care #2 distance,Medical Care #3 distance,Pharmacy #1 address,Pharmacy #2 address,Pharmacy #3 address,Pharmacy #1 distance,Pharmacy #2 distance,Pharmacy #3 distance,Mall #1 address,Mall #2 address,Mall #3 address,Mall #1 distance,Mall #2 distance,Mall #3 distance,Movie Theatre #1 address,Movie Theatre #2 address,Movie Theatre #3 address,Movie Theatre #1 distance,Movie Theatre #2 distance,Movie Theatre #3 distance,Bar #1 address,Bar #2 address,Bar #3 address,Bar #1 distance,Bar #2 distance,Bar #3 distance,longitude,latitude,pageNum,iterationNum,weblink
"1,230,000", 220 Brandon Avenue,3,3,n/a,"Mar 02, 2021",2021-02-05 00:00:00.0,2021-03-02 00:00:00.0,Att/Row/Twnhouse,3-Storey,Toronto,Toronto,Dovercourt-Wallace Emerson-Junction,1299900.00,3,3,1,7,1.0,Toronto W02,Loblaws,Walmart Dufferin Mall Supercentre,Walmart - Dufferin Mall (Toronto),The Beer Store,LCBO,Beer Store,Piri Piri Grillhouse,Piri Piri Grill House,Morning Star,Hula Girl Espresso Boutique,Holy Oak Cafe,McDonald's,National Bank,HSBC Bank,CIBC Branch,Canadian Tire Gas TOR,Esso,Shell Canada,Earlscourt Park,Dufferin Grove Park,High Park Village,Dufferin/St. Clair Library,Toronto Public Library - Dufferin/St. Clair Library,Toronto Public Library - Dufferin/St. Clair Branch,CML HealthCare Laboratory Services,LifeLabs,The Doctor's Office,Rexall Pharma Plus,Rexall,Shoppers Simply Pharmacy,Showcase,Toronto Weston Flea Market,Dufferin Mall,The Revue Cinema,Revue Cinema,The Royal,FARMHOUSE tavern,Club Paradise,House Of Lancaster Two,2280 Dundas Street West ,DufferinDufferin St ,DufferinDufferin St ,1.63,1.66,1.66,323 Symington Avenue ,1245 Dupont St ,904 Dufferin Street ,0.4,0.53,1.52,1444 Dupont Street ,1444 Dupont St ,310 Geary Avenue ,0.33,0.34,0.44,2473 Dundas Street West ,1241 Bloor Street West ,2365 Dundas Street West ,1.12,1.26,1.37,1295 Saint Clair Avenue West ,1241 Saint Clair Avenue West ,2340 Dundas Street West ,0.85,0.95,1.37,403 Keele Street ,537 Keele Street ,1610 Keele St ,1.38,1.5,2.45,1200 Lansdowne Avenue ,875 Dufferin St ,65 High Park Avenue ,0.64,1.82,2.07,1625 Dufferin Street ,1625 Dufferin Street ,1625 Dufferin Street ,1,1.01,1.01,1615 Dufferin Street  ,1615 Dufferin Street  ,2299 Dundas Street West ,0.96,0.96,1.51,1245 Dupont Street ,1245 Dupont Street ,1223 Saint Clair Avenue West  ,0.47,0.55,0.98,900 Dufferin Street ,404 Old Weston Road ,900 Dufferin St ,1.61,1.4,1.71,400 Roncesvalles Ave ,400 Roncesvalles Ave ,608 College St ,1.98,2,3.08,1627 Dupont Street ,1313 Bloor Street West ,1215 Bloor Street West ,0.76,1.24,1.27,-79.44429,43.669418,283,54,https://www.zolo.ca/toronto-real-estate/220-brandon-avenue/48
"495,000", 830 Lawrence Avenue W,1,1,500-599,"Mar 02, 2021",2021-02-05 00:00:00.0,2021-03-02 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Yorkdale-Glen Park,498000.00,1,1,1,4,1.0,Toronto W04,Lady York Foods,Fortinos,Williams-Sonoma,Wine Rack,Vin Bon Wine Emporium,The Beer Store,Mirra's Place,Ristorante Boccaccio,Dairy Queen,DAIRY QUEEN BRAZIER,Rainforest Café,Rainforest Cafe,CIBC Branch with ATM,TD Canada Trust Branch and ATM,CIBC Branch & ATM,Bathurst And Wilson ESSO,Canadian Tire Gas+,Esso,Fairbank Memorial Park,Amesbury Park,Cedarvale Park,Toronto Public Library - Maria A. Shchuka Library,Barbara Frum Library,Toronto Public Library - Barbara Frum Branch,Across Boundaries,Baycrest Health Sciences,Baycrest,Shoppers Drug Mart,Lawrence Heights Phamily Pharmacy,Rexall Pharma Plus,Marshalls Lawrence Square,Lawrence Square Shopping Centre,Yorkdale,SilverCity Yorkdale,SilverCity Yorkdale Cinemas,Cineplex,Playtime Bowl,Playtime Bowl & Entertainment,Moxie's Classic Grill,2939 Dufferin ,700 Lawrence Avenue West ,3401 Dufferin Street  ,0.56,0.55,1.36,700 Lawrence Avenue West ,950 Wilson Avenue ,529 Oakwood Ave ,0.53,2.25,2.5,3157 Dufferin Street ,901 Larence Ave W ,2957 Dufferin Street ,0.36,0.32,0.48,2957 Dufferin Street ,3401 Dufferin Street ,3401 Dufferin Street ,0.3,1.39,1.39,3303 Dufferin Street ,1416 Eglinton Avenue West ,504 Lawrence Avenue West ,0.87,2.11,1.89,3750 Bathurst ,2699 Keele Street ,66 Trethewey Drive ,2.97,2.53,3.13,2213 Dufferin St ,1507 Larence Ave W ,443 Arlington Ave ,2.56,2.51,3.26,1745 Eglinton Avenue West ,20 Covington Rd ,20 Covington Road ,2.09,1.82,1.82,51 Clarkson Avenue ,3560 Bathurst Street ,3560 Bathur St ,2.09,2.31,2.44,3089 Dufferin Street ,12 Flemington Road ,249 Marlee Avenue Unit B ,0.16,0.87,1.29,700 Lawrence Avenue West ,700 Larence Ave W ,3401 Dufferin Street ,0.54,0.55,1.23,3401 Dufferin ,3401 Dufferin St ,3401 Dufferin Street ,1.27,1.38,1.41,33 Samor Road ,33 Samor Rd ,3401 Dufferin St ,0.56,0.56,1.26,-79.454112,43.71448,283,56,https://www.zolo.ca/toronto-real-estate/830-lawrence-avenue-west/1712
"1,050,000", 255 The Donway W,2+1,3,1400-1599,"Mar 02, 2021",2021-02-04 00:00:00.0,2021-03-02 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Banbury-Don Mills,1099000.00,2,3,1,6,2.0,Toronto C13,McEwan Gourmet Grocery,McEwan,Metro (Metro),Eurovintage International Inc,LCBO,Amsterdam Brewery,Fabbrica,Fabbrica Don Mills,Congee Queen - Lawrence Ave.,Tim Hortons,Menchie's Frozen Yogurt,Starbucks,RBC,RBC Royal Bank,Scotiabank,Esso,Petrocanada,Petro-Canada,Duncairn Park,Bond Park,Talwood Park,Don Mills Library,Toronto Public Library - Don Mills Library,Toronto Public Library - Don Mills Branch,KMH Cardiology & Diagnostic Centres,Aphasia Institute,Cibo,Don Mills & Lawrence Pharmacy,MediSystem,Shoppers Drug Mart,CF Shops at Don Mills,Shops at Don Mills,East York Town Centre,CF Shops at Don Mills,Mount Pleasant,Mount Pleasant Theatre,Fabbrica,Jack Astor's,Jack Astor's Bar & Grill,38 Karl Fraser Road ,38 Karl Fraser Road ,1050 Don Mills Road ,0.44,0.45,0.72,1315 Lawrnc Av E ,45 Overlea Boulevard ,45 Esandar Drive ,1.82,3.79,3.85,49 Karl Fraser Road ,49 Karl Fraser Road ,895 Lawrence Ave E  ,0.41,0.42,0.43,800 Lawrnc Av E ,865 York Mills Road  ,861 York Mills Road ,0.97,1.64,1.62,1090 Don Mills Road ,1090 Don Mills Road ,885 Lawrence Avenue East ,0.42,0.46,0.54,800 Lawrnc Av E ,800 York Mills Road ,2250 Victoria Park Avenue ,0.98,1.83,3.39,71 Duncairn Road ,120 Bond Avenue ,36 Talwood Drive ,0.38,0.81,0.77,888 Lawrnc Av E ,888 Lawrence Avenue East ,888 Lawrence Avenue East ,0.42,0.42,0.42,1310 Don Mills Road  ,73 Scarsdale ,1131AA Leslie Street  ,0.65,1.24,1.63,895 Lawrnc E ,75 Lesmill Road ,51 Underhill Dr ,0.51,2.23,1.77,1090 Don Mills Road ,1090 Don Mills Rd ,45 Overlea Boulevard ,0.44,0.72,3.84,1090 Don Mills Road ,675 Mount Pleasant Road ,675 Mount Pleasant Road ,0.45,5.16,5.18,49 Karl Fraser Road ,1060 Don Mills Road ,1060 Don Mills Road ,0.42,0.66,0.66,-79.346061,43.739579,283,58,https://www.zolo.ca/toronto-real-estate/255-the-donway-west--west/118
"650,000", 225 Sackville Street,1+1,2,600-699,"Mar 02, 2021",2021-02-04 00:00:00.0,2021-03-02 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Regent Park,665000.00,1,2,1,4,1.0,Toronto C08,Rocco's No Frills,A Taste Of Quebec,Food Basics,Steam Whistle Brewing,Wine Rack,LCBO,Paintbox Catering & Bistro,SukhoTHAI,Magic Oven,Paintbox Catering & Bistro,JetFuel Coffee shop,Jet Fuel Coffee Shop Inc.,CIBC Branch,CIBC Branch & ATM,BROADVIEW & DANFORTH,Leslieville Pumps,Lake Shore & Carlaw Esso,Transfer Stations,Anniversary Park,Underpass Park,Corktown Common,Ryerson University Library & Archives,Ryerson University Library,Gerstein Centre,Bridgepoint Active Healthcare,Bridgepoint Health,Bridgepoint Family Health Team,Marshall's Drug Store,Shoppers Drug Mart,Loblaws,Toronto Eaton Centre,CF Toronto Eaton Centre,Canderel College Park,Imagine Cinemas Market Square,Ed Mirvish Theatre,Elgin and Winter Garden Theatre Centre,Magic Oven,358 Queen East Club,Dominion Pub and Kitchen,200 Front Street East ,55 Mill ,238 Wllsly St E ,1.02,1.08,1.17,255 Bremner Boulevard ,17 Leslie Street  ,10 Scrivener Square ,2.79,2.74,3.24,555 Dundas Street East ,274 Parliament Street ,360 Queen Street East ,0.05,0.31,0.47,555 Dundas Street East ,519 Parliament Street ,519 Parliament Street ,0.05,0.76,0.76,245 Carlton Street ,245 Carlton Street ,739 Broadview Avenue ,0.65,0.65,1.78,929 Queen Street East ,829 Lake Shore Boulevard East ,400 Commissioners St ,1.74,2.08,2.18,410 Parliament Street ,33 Saint Lawrence Street ,175 Ferguson Ave South ,0.47,0.75,0.95,350 Victoria Street ,350 Victoria Street ,100 Charles Street East ,1.48,1.48,1.86,14 St Matthews Rd ,14 Saint Matthews Road ,430 Broadview Ave ,0.87,0.99,1.06,412 Summerhill Avenue ,1012 Pape Avenue ,17 Leslie St ,3.12,3.4,2.74,220 Yonge St ,220 Yonge Street ,777 Bay St ,1.58,1.59,1.67,80 Front Street East ,244 Victoria Street ,189 Yonge St ,1.45,1.46,1.55,360 Queen Street East ,358 Queen Street East ,500 Qun St E ,0.47,0.47,0.42,-79.362606,43.659551,283,60,https://www.zolo.ca/toronto-real-estate/225-sackville-street/1608
"545,000", 3151 Bridletowne Circle,2+1,2,1400-1599,"Mar 02, 2021",2021-02-04 00:00:00.0,2021-03-02 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,L'Amoreaux,549999.00,2,2,1,6,1.0,Toronto E05,Metro (Metro),Metro,Price Chopper,LCBO,Beer Store,Beer Store The,Eggsmart,Tim Hortons,General Nutrition Centre,McDonald's,Le Cafe Michi,Green Grotto Tea Room,Bank of Nova Scotia,RBC Royal Bank,Royal Bank - Warden & Finch,Shell,Petro-Canada,Petrocanada,Warden Park,Shawnee Park,Tam O'Shanter Golf Course,Toronto Public Library - Bridlewood Library,Toronto Public Library - Bridlewood Branch,Toronto Public Library - Steeles Branch,St. Paul's L'Amoreaux Centre,Scarborough North Physiotherapy Clinic,Scarborough Health Network - Birchmount hospital,Finch-Warden Pharmacy,Shoppers Drug Mart,Rexall Pharma Plus,Bridlewood Mall,Metro Square Mall,J-Town,SilverCity Fairview Mall Cinemas,Cineplex Cinemas Fairview Mall,Cineplex Cinemas,Izakaya Ju Japanese Restaurant,Fox and Fiddle,Moxie's Classic Grill,2900 Warden Avenue ,2900 Warden Ave ,2900 Warden Ave ,0.14,0.14,0.24,2946 Finch E ,2934 Finch Avenue East ,FinchFinch E  Victoria Park ,0.89,0.9,1.06,3268 Finch Avenue East ,2900 Warden Avenue ,2900 Warden Ave ,0.17,0.17,0.2,2900 Warden Ave ,1802 Pharmacy Avenue ,7030 Warden Avenue d ,0.2,2.46,2.63,2900 Warden Avenue ,2900 Warden Ave ,2900 Warden Ave ,0.18,0.2,0.2,3101 Victoria Park Avenue ,2800 Kennedy Road ,2800 Kennedy Road ,1.01,1.89,1.9,2851 Warden Avenue ,81 Shawnee Circle ,2481 Birchmount Road ,0.77,1.49,2.04,2900 Warden Avenue a  ,157a-2900a Warden Avenue ,375 Bamburgh Circle C ,km,0.19,1.98,3333 Finch Av E ,3443 Finch Avenue East ,3030 Birchmount Road ,0.33,0.57,0.99,3430 Finch E ,2794 Victoria Park Ave ,3809 Sheppard Avenue East ,0.41,1.36,2.59,2900 Warden Ave ,3636 Steeles Avenue East ,3160 Stls Av E ,0.16,2.52,2.81,1800 Sheppard Ave E y ,1800 Sheppard Avenue East Y ,1800 Sheppard Avenue East Unit Y ,2.85,2.87,2.87,3160 Steeles Avenue East ,185 Yorkland Blvd ,1800 Sheppard Avenue East ,2.79,3.23,2.89,-79.319852,43.797598,283,62,https://www.zolo.ca/toronto-real-estate/3151-bridletowne-circle/1502
"2,603,000",109 Donlea Drive,4+1,5,n/a,"Mar 02, 2021",2021-02-02 00:00:00.0,2021-03-02 00:00:00.0,Detached,2-Storey,Toronto,Toronto,Leaside,2799000.00,4,5,1,9,3.0,Toronto C11,Metro (Metro),Metro,Longo's Leaside,The Beer Store,Amsterdam Brewery,LCBO,Domino's Pizza,Mt Everest Restaurant,The Leaside Pub,McDonald's,Hollywood Gelato,The Mad Italian Gelato Bar,CIBC Banking Centre,CIBC Branch & ATM,CIBC Branch (Cash at ATM only),Shell - Bayview Avenue E. York,Esso,Petro-Canada,Sunnybrook Park,Bruce Bryden Rose Garden,Sherwood Park,Toronto Public Library,Frost Library,Mount Pleasant Branch Library,Holland Bloorview Kids Rehabilitation Hospital,Sunnybrook Foundation,Dr. Michael Allan,Rexall,Rexall Pharma Plus,Loblaw pharmacy,East York Town Centre,Yonge Eglinton Centre,RioCan Yonge Eglinton Centre,Mount Pleasant,Regent Theatre,Mount Pleasant Theatre,The Leaside Pub,Leaside Fox Inc,Fox and Fiddle,656 glinton Av E ,656 Eglinton Avenue East ,93 Laird Drive ,0.8,0.81,1.08,609 Roehampton Ave ,45 Esandar Drive ,45 Overlea Boulevard ,0.82,1.25,2.06,784 glinton Av E ,804 Eglinton Avenue East ,190 Laird Drive ,0.16,0.2,0.54,1787 Bayview Avenue ,1640 Bayview Avenue ,BayviewBayview Heights Dr ,0.7,0.91,1,660 Eglinton Avenue East ,660 glinton Avnu E ,1820 Bayview Avenue Unit G ,0.59,0.59,0.69,1800 Bayview Ave ,800 Lawrnc Av E ,2908 Yonge Street ,0.69,2.62,2.77,1132 Leslie St ,2275 Bayview Ave ,190 Sherwood Avenue ,1.1,1.65,1.57,165 McRae Drive ,2275 Bayview Ave ,599 Mount Pleasant Road ,0.81,1.63,1.87,150 Kilgour Road ,2075 Bayview Ave ,541 Eglinton Avenue East ,0.62,1.1,0.89,660 Eglinton Avenue East ,660 Eglinton Avenue East ,11 Redway Road ,0.62,0.63,1.77,45 Overlea Boulevard ,2300 Yonge Street ,2300 Yonge Street co  Eglinton Avenue West ,2.05,2.49,2.51,675 Mount Pleasant Road ,551 Mount Pleasant Road ,675 Mount Pleasant Road ,1.8,1.89,1.82,190 Laird Drive ,190 Laird Drive ,190 Laird Drive ,0.54,0.55,0.55,-79.369301,43.713476,283,64,https://www.zolo.ca/toronto-real-estate/109-donlea-drive
"608,000", 3237 Bayview Avenue,2,2,700-799,"Mar 02, 2021",2021-02-01 00:00:00.0,2021-03-02 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Bayview Village,638000.00,2,2,1,4,1.0,Toronto C15,valu-mart On Bayview,Valu-Mart,"Willowdale Convenience, Leo the owner",LCBO,LCBO Toronto-North York,Liquor Control Board Of Ontario,Swiss Chalet Rotisserie & Grill,Harvey's,Harvey's Restaurants,Cafe Maxim's,Second Cup,Second Cup Laureleaf,CIBC,CIBC Branch with ATM,TD Bank Financial Group,Petro-Canada,Esso,Steeles And Laureleaf ESSO,Bowan Court Parkette,Conacher Park,Caswell Park,Bayview Library,Toronto Public Library - Bayview Branch,Toronto Public Library - Bayview Library,Travel Clinic-Dr Mark Wise,Extendicare Bayview,St. John's Rehab Hospital,Main Drug Mart,valu-mart On Bayview,Shoppers Drug Mart,Bayview Village,Bayview Village Shopping Centre,Super Khorak,Empress Walk,Cineplex Odeon Sheppard Cinemas,CF Fairview Mall,Puck 'N Wings,Twister Karaoke,St Louis Bar & Grill,3259 Bayview Avenue ,3259 Bayview Ave ,184 Parkview Avenue ,0.11,0.12,2.04,2901 Bayview Avenue  ,2901 Bayview Ave ,5995 Yonge St ,2.33,2.35,2,3253 Bayview Ave ,3343 Bayview Avenue ,3343 Bayview Avenue ,0.08,0.26,0.26,676 Finch Avenue East ,1567 Stls Av E ,1567 Steeles Avenue East ,1.25,1.86,1.86,3315 Bayview Av ,3315 Bayview Avenue ,3275 Bayview  Cummer av ,0.07,0.22,0.27,3351 Bayview Avenue ,1505 Steeles Avenue East ,1505 Stls Av E ,0.33,1.81,1.82,12 Bowan Court ,645 Conacher Drive ,18 Caswell Drive ,0.62,0.74,1.05,2901 Bayview Avenue ,2901 Bayview Avenue ,2901 Bayview Avenue ,2.44,2.45,2.45,3292 Bayview Ave ,550 Cummer Avenue ,285 Cummer Ave ,0.05,0.44,1,3292 Bayview Ave ,3529 Bayview Avenue ,SteelesSteeles Av E ,0.07,1.08,1.55,2901 Bayview Ave ,2901 Bayview Avenue ,6125 Yonge ,2.4,2.42,2.09,5095 Yonge Street ,4861 Yonge Street ,1800 Sheppard Avenue East ,2.84,3.39,4.07,5625 Yonge Street ,5586 Yonge St ,5307 Yonge St ,2.11,2.2,2.51,-79.392939,43.789979,283,66,https://www.zolo.ca/toronto-real-estate/3237-bayview-avenue/1110
"1,950,000",39 Bobmar Road,5+2,6,3000-3500,"Mar 02, 2021",2021-01-26 00:00:00.0,2021-03-02 00:00:00.0,Detached,2-Storey,Toronto,Toronto,Highland Creek,2050000.00,5,6,1,14,6.0,Toronto E10,Daisy Mart,Lucky Dollar Food Centre,Coppa's Fresh Market,LCBO,Beer Store The,Beer Store,Highland Fish & Chips,Where Else Pub And Lunch,Fratelli Village Pizzeria,La Prep,Starbucks,McDonald's,CIBC Branch & ATM,CIBC Branch with ATM,CIBC Branch (Cash at ATM only),Petrocanada,Petro-Canada,Husky,Highland Creek Community Park,Canmore Park,Colonel Danforth Park,Highland Creek Library,Toronto Public Library - Highland Creek Library,University of Toronto Scarborough Library,Highland Creek Pharmacy,Highland Creek Po,Randy Moore Foot Care Clinic,Highland Creek Pharmacy,Highland Creek Po,West Hill Pharmasave,4410 Kingston Road,Digital Trading,Walmart Morningside Scarborough Supercentre,Cineplex,Cineplex Odeon,Cineplex Odeon Morningside Cinemas,Kilt Pub,Winners Bar,Shoeless Joe's Sports Grill,380 Old Kingston Road ,6099 Kingston Rd ,148 Bennett Rd ,0.64,0.7,1.64,255 Morningside Av ,CentenaryCentenary Plaza ,2866 Ellesmere Road ,1.73,2.12,2.18,3357 Ellesmere Road ,3351 Ellesmere Road ,384 Old Kingston Road ,0.58,0.63,0.64,1095 Military Trail  ,255 Morningside Avenue ,4435 Kingston Road ,0.95,1.76,2.03,371 Old Kingston Road ,371 Old Kingston Road ,371 Old Kingston Road ,0.65,0.65,0.65,3100 Ellesmere Road ,3100 Ellesmere Road ,800 Morningside Ave ,1.31,1.32,1.48,3500 Ellesmere Road ,101 Canmore Boulevard ,73 Colonel Danforth Trail ,0.55,0.9,1.24,3550 Ellesmere Road ,3550 Ellesmere Road ,1265 Military Trail ,0.59,0.6,0.7,371 Old Kingston Road ,364 Old Kingston Road ,160 Bennett Road ,0.61,0.61,1.63,371 Old Kingston Road ,364 Old Kingston Road ,4218 Lawrence Ave E  ,0.61,0.61,1.81,4410 Kingston Road ,47 Generation Boulevard  ,799 Milner Ave ,2.13,2.27,2.45,785 Milner Ave ,785 Milner Avenue ,785 Milner Avenue ,2.49,2.5,2.51,371 Old Kingston ,2181 Lawrence Avenue East ,245 Morningside Avenue d ,0.63,1.7,1.88,-79.178021,43.784746,283,68,https://www.zolo.ca/toronto-real-estate/39-bobmar-road
"579,000", 1415 Lawrence Avenue,2,2,900-999,"Mar 02, 2021",2021-01-21 00:00:00.0,2021-03-02 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Brookhaven-Amesbury,599900.00,2,2,1,6,1.0,Toronto W04,Metro (Metro),Cataldi Supermarket Ltd,Superking Supermarket,Vin Bon Wine Emporium,Wine Rack,LCBO,The Flame Restaurant & Tavern,Pizza Pizza,Ichiban Sushi House Inc,DAIRY QUEEN BRAZIER,Dairy Queen,DAIRY QUEEN LTD BRAZIER,Bank of Nova Scotia,L I U N A Local 183 Credit Union Ltd,CIBC Branch & ATM,Shell,Petro-Canada,Esso,Amesbury Park,Olympia Park,Maple Leaf Park,Amesbury Park,Toronto Public Library - Amesbury Park Library,Toronto Public Library - Amesbury Park Library - Closed for Renovation,Across Boundaries,life labs,North York Medical Building,Walmart North York Store,Total Health Pharmacy,Rexall Pharma Plus,Westside Mall,Yorkdale Shopping Centre,Yorkdale Shopping Centre Management Office,SilverCity Yorkdale,SilverCity Yorkdale Cinemas,Cineplex,Peter Gs Bar And Grill,Playtime Bowl & Entertainment,Playtime Bowl,1411 Larence Ave W ,2542 Keele Street ,1635 Lawrence Avenue West ,0.13,0.84,1.18,950 Wilson Avenue ,700 Lawrence Avenue West ,1618 Wilson Ave ,2.51,2.7,2.93,1387 Lawrence Avenue West ,1351 Larence Ave W ,2301 Keele St ,0.09,0.1,0.47,2957 Dufferin Street ,1591 Weston Road ,1591 Weston Road ,2.06,2.68,2.7,1391 Larence Ave W ,1263 Wilson Av ,3303 Dufferin Street ,0.15,1.96,2.36,2291 Keele St ,1571 Lawrence Avenue West ,66 Trethewey Drive ,0.58,0.78,1.65,1507 Larence Ave W ,50 Olympia Drive ,320 Culford Road ,0.34,1.03,1.45,1565 Lawrence Avenue West ,1565 Lawrence Avenue West ,1565 Lawrence Avenue West ,0.59,0.59,0.59,51 Clarkson Avenue ,1017 Wilson Avenue  ,1017 Wilson Avenue ,1.78,2.19,2.19,1305 Larence Ave W ,1635 Larence Ave W ,1115 Wilson Avenue ,0.38,1.26,2.01,2400 Eglinton Avenue West ,3401 Dufferin St ,1 Yorkdale Road  ,1.94,2.85,2.91,3401 Dufferin ,3401 Dufferin St ,3401 Dufferin Street ,2.71,3.03,3.08,1060 Wilson Ave ,33 Samor Rd ,33 Samor Road ,2.26,1.97,1.97,-79.445507,43.718883,284,22,https://www.zolo.ca/toronto-real-estate/1415-lawrence-avenue/312
"765,000", 297 College Street,2,2,700-799,"Mar 02, 2021",2021-01-19 00:00:00.0,2021-03-02 00:00:00.0,Condo Apt,Multi-Level,Toronto,Toronto,Kensington-Chinatown,808888.00,2,2,1,5,0.0,Toronto C01,Kensington Fruit Market,Varsity,Noah's Natural Foods,Wine Rack,LCBO,Bellwoods Brewery,Free Times Cafe,Red Room,Torito Tapas Bar,Moonbean Coffee Company,Manic Coffee,Krispy Kreme Doughnuts,CIBC Branch with ATM,RBC Royal Bank,RBC,King St Esso,Esso,Shell,Healey Willan Park,Gwendolyn MacEwen Park,Victoria Memorial Park,Thomas Fisher Rare Book Library,Robarts Library,Innis College Library - University of Toronto,Toronto Western Hospital,Mount Sinai Hospital,Princess Margaret Hospital,Toronto Western Hospital,Loblaws,Shoppers Drug Mart,Kensington Market,Chinatown Centre,Hazelton Lanes,Cineforum,The Bloor Hot Docs Cinema,Hot Docs Ted Rogers Cinema,El Mocambo,El Rancho,Sneaky Dee's,34 St Andrew Street ,364 Huron Street ,322 Bloor Street West ,0.37,0.78,1.07,746 King Street West ,232 Dupont Street ,124 Ossington Ave ,1.55,2.03,1.9,320 College Street ,444 Spadina Avenue ,276 Augusta Avenue ,0.08,0.13,0.14,30 Saint Andrew Street ,426 College Street ,215 Harbord Street ,0.37,0.46,0.78,532 Bloor Street West ,434-436 King Street West ,2 Bloor Street East ,1.18,1.42,1.9,952 King St W ,553 Lake Shore Boulevard West ,1077 Yonge Street ,1.91,2.36,2.59,504 Euclid Avenue ,33 Walmer Road ,10 Niagara Street ,0.96,1.31,1.64,120 Saint George Street ,130 George St ,2 Sussex Avenue ,0.77,0.79,0.92,399 Bathur St ,600 University Avenue ,610 University Avenue ,0.56,0.87,0.88,399 Bathur St ,585 Queen Street West ,901 King Street West ,0.56,1.15,1.88,KensingtonKensington Ave ,222 Spadina Avenue ,55 Avenue Rd ,0.35,0.78,1.61,463 Bathurst Street ,506 Bloor Street West  ,506 Bloor Street West ,0.5,1.14,1.14,464 Spadina Avenue ,430 College Street ,431 College St ,0.11,0.46,0.5,-79.401413,43.657516,284,24,https://www.zolo.ca/toronto-real-estate/297-college-street/1023
