sold_price,address,bedNum,bathNum,sqarefootage,soldOn,List Date,Sold Date,Type,Style,Area,Municipality,Community,List Price,Bedrooms,Bathrooms,Kitchens,Rooms,Parking Total,Municipality District,Groceries #1 name,Groceries #2 name,Groceries #3 name,Liquor Store #1 name,Liquor Store #2 name,Liquor Store #3 name,Restaurants #1 name,Restaurants #2 name,Restaurants #3 name,Coffee #1 name,Coffee #2 name,Coffee #3 name,Bank #1 name,Bank #2 name,Bank #3 name,Gas Station #1 name,Gas Station #2 name,Gas Station #3 name,Park #1 name,Park #2 name,Park #3 name,Library #1 name,Library #2 name,Library #3 name,Medical Care #1 name,Medical Care #2 name,Medical Care #3 name,Pharmacy #1 name,Pharmacy #2 name,Pharmacy #3 name,Mall #1 name,Mall #2 name,Mall #3 name,Movie Theatre #1 name,Movie Theatre #2 name,Movie Theatre #3 name,Bar #1 name,Bar #2 name,Bar #3 name,Groceries #1 address,Groceries #2 address,Groceries #3 address,Groceries #1 distance,Groceries #2 distance,Groceries #3 distance,Liquor Store #1 address,Liquor Store #2 address,Liquor Store #3 address,Liquor Store #1 distance,Liquor Store #2 distance,Liquor Store #3 distance,Restaurants #1 address,Restaurants #2 address,Restaurants #3 address,Restaurants #1 distance,Restaurants #2 distance,Restaurants #3 distance,Coffee #1 address,Coffee #2 address,Coffee #3 address,Coffee #1 distance,Coffee #2 distance,Coffee #3 distance,Bank #1 address,Bank #2 address,Bank #3 address,Bank #1 distance,Bank #2 distance,Bank #3 distance,Gas Station #1 address,Gas Station #2 address,Gas Station #3 address,Gas Station #1 distance,Gas Station #2 distance,Gas Station #3 distance,Park #1 address,Park #2 address,Park #3 address,Park #1 distance,Park #2 distance,Park #3 distance,Library #1 address,Library #2 address,Library #3 address,Library #1 distance,Library #2 distance,Library #3 distance,Medical Care #1 address,Medical Care #2 address,Medical Care #3 address,Medical Care #1 distance,Medical Care #2 distance,Medical Care #3 distance,Pharmacy #1 address,Pharmacy #2 address,Pharmacy #3 address,Pharmacy #1 distance,Pharmacy #2 distance,Pharmacy #3 distance,Mall #1 address,Mall #2 address,Mall #3 address,Mall #1 distance,Mall #2 distance,Mall #3 distance,Movie Theatre #1 address,Movie Theatre #2 address,Movie Theatre #3 address,Movie Theatre #1 distance,Movie Theatre #2 distance,Movie Theatre #3 distance,Bar #1 address,Bar #2 address,Bar #3 address,Bar #1 distance,Bar #2 distance,Bar #3 distance,longitude,latitude,pageNum,iterationNum,weblink
"1,055,000", 20 Shore Breeze Drive,2,2,800-899,"Apr 08, 2021",2021-03-11 00:00:00.0,2021-04-08 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Mimico,1099000.00,2,2,1,5,1.0,Toronto W06,Ontario Food Market,Hasty Market,Sobeys – Queensway,Woodman Wines & Spirits,Beer Store The,Beer Store,Eden Trattoria,Rocco Restaurant & Bar,Subway,Tim Hortons,Birds and Beans Cafe,Birds & Beans Coffee,MARINA DEL REY,Bmo Bank of Montreal,Bank of Montreal,Esso,Petro-Canada,Petrocanada,Humber Bay Butterfly Habitat,Humber Bay Park East,Humber Bay Shores Park,Toronto Public Library - Humber Bay Library,Humber Bay Library,Toronto Public Library - Mimico Centennial Library,Physioplus Health Group,Bloor West Village Women's Clinic,Gamma-Dynacare Laboratories,Shoppers Drug Mart,Lakeshore valu-mart,DRUGStore Pharmacy,Kipling Queensway Mall Dental,Dufferin Mall,Showcase,Humber Cinemas,Cineplex Cinemas Queensway,Cineplex Cinemas Queensway & VIP,Eden Trattoria,Rocco Restaurant & Bar,Canadiana Restaurant,LakeLake Shore Boulevard West ,2083 Lake Shore Boulevard West ,125 The Queensway ,0.14,0.75,0.8,523 The Queensway ,LakeshoreLakeshore W  Mimico ,2458 Lake Shore Boulevard West ,1.1,1.37,1.42,58 Marine Parade Dr ,2083 Lake Shore Blvd W ,125 The Queensway Unit D ,0.44,0.74,0.78,250 The Queensway ,2413 Lake Shore Blvd W ,2413 Lake Shore Boulevard West ,1.02,1.31,1.31,2275 Lake Shore Boulevard West ,165 The Queensway ,165 The Queensway ,0.68,0.78,0.83,2189 Lakeshore Blvd W ,8 South Kingsway ,90 The Queensway ,0.13,1.48,1.58,HumberHumber Bay Park East ,100 Humber Bay Park Rd W ,15 Marine Parade Drive ,0.42,0.42,0.56,200 Park Lawn Road ,200 Park Lawn Road ,47 Station Road ,1.24,1.24,1.54,2489 Bloor St W  ,2425 Bloor St W ,27 Roncesvalles av   ,2.76,2.88,3.2,125 The Queensway ,2399 Lake Shore Boulevard West ,220 Royal York Road ,0.82,1.26,1.9,1255 The Queensway  ,900 Dufferin St ,900 Dufferin Street ,3.74,5.04,5.07,2442 Bloor St W ,1025 The Queensway ,1025 The Queensway ,2.9,2.94,2.94,58 Marine Parade Dr ,2083 Lake Shore Boulevard West ,2454 Lake Shore Blvd W ,0.44,0.75,1.37,-79.4163,43.70011,34,24,https://www.zolo.ca/toronto-real-estate/20-shore-breeze-drive/409
"1,050,500", 111 St Clair Avenue W,2,2,900-999,"Apr 08, 2021",2021-03-11 00:00:00.0,2021-04-08 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Yonge-St. Clair,1095950.00,2,2,1,5,1.0,Toronto C02,Bruno's Fine Foods,Loblaws Supermarkets Limited,The Health Shoppe,Wine Rack,LCBO,The Beer Store,112 St Clair Avenue West Holdings Inc Superintendent,Bistro Five61,Pizzaiolo Gourmet Pizza,Second Cup - The St. Clair Centre,Timothy's World Coffee,Timothy's Coffee,Scotiabank,TD Bank Financial Group,RBC,Shell,Esso,Shell - Bayview Avenue E. York,Yorkminster Park Baptist Church Park,Oriole Park,Ramsden Park,Toronto Public Library - Deer Park Library,Toronto Public Library - Deer Park Branch,Deer Park Library,Gamma-Dynacare Medical Laboratories,Yonge Davisville Footcare Centre,Cupchik Will Dr,St Clair & Avenue Compounding Pharmacy,Rexall Pharma Plus,Haber's Compounding Pharmacy,Hazelton Lanes Shopping Centre,Hazelton Lanes,Hudson's Bay Shopping Centre,Cineplex Entertainment,Regent Theatre,Cineplex Cinemas Varsity and VIP,Scaramouche Pasta Bar & Grill,Fox And Fiddle,Rosehill Venue Lounge,1560 Yonge St ,12 Saint Clair Avenue East ,1375 Yonge ,0.5,0.47,0.47,81 Saint Clair Avenue East ,10 Scrivener Square ,10 Price Street ,0.78,0.97,1.03,112 St Clair W ,561 Avenue Road ,13 Saint Clair Avenue West ,0.05,0.22,0.39,2 Saint Clair Avenue East ,12 Saint Clair Avenue East ,10 Scrivener Sq ,0.49,0.54,0.94,1 Saint Clair Avenue East ,SummerhillSummerhill Avenue ,2 Bloor Street East ,0.47,1.35,2.06,1077 Yonge Street ,381 Mount Pleasant Road ,1800 Bayview Ave ,1.1,1.69,3.32,1585 Yonge St ,201 Oriole Parkway ,1020 Yonge St ,0.61,1.18,1.25,40 Saint Clair Avenue East ,40 Saint Clair Avenue East ,40 Saint Clair Avenue East ,0.59,0.59,0.6,1849 Yonge ,1849 Yonge Street  ,250 Saint Clair Avenue East ,1.16,1.16,1.28,200 St Clair Avenue West  ,393 Spadina Road ,1584 Bathurst Street ,0.27,1.09,1.65,87 Avenue Rd ,55 Avenue Rd ,20 Bloor Street East ,1.71,1.77,2.07,1303 Yonge Street ,551 Mount Pleasant Road ,55 Bloor Street West ,0.61,2.04,2.09,1 Benvenuto Place ,1535 Yonge St ,6 Rosehill Avenue ,0.59,0.51,0.49,-79.399487,43.686663,34,26,https://www.zolo.ca/toronto-real-estate/111-st-clair-avenue-west/305
"710,000", 1110 Briar Hill Avenue,2+1,2,800-899,"Apr 08, 2021",2021-03-11 00:00:00.0,2021-04-08 00:00:00.0,Condo Apt,Stacked Townhse,Toronto,Toronto,Briar Hill-Belgravia,729900.00,2,2,1,5,1.0,Toronto W04,Lady York Foods,Toronto Latino,Pancha's nofrills,Beer Store,The Beer Store,Wine Rack,Sky Ranch Restaurant,California Sandwiches,Camarra Pizzeria & Restaurant,McDonald's,DAIRY QUEEN BRAZIER,Tim Hortons,TD Canada Trust Branch and ATM,CIBC Branch & ATM,CIBC Branch (Cash at ATM only),Shell,Shell Canada,Petro-Canada,Fairbank Memorial Park,Cedarvale Park,Earlscourt Park,Toronto Public Library - Maria A. Shchuka Library,Toronto Public Library,Barbara Frum Library,Blue Water Imaging,Bluewater Imaging - Head Office,Across Boundaries,Rexall,Rexall Pharma Plus,Sobeys Pharmacy Rosebury,Lawrence Square Shopping Centre,Marshalls Lawrence Square,Westside Mall,SilverCity Yorkdale,SilverCity Yorkdale Cinemas,Cineplex,Chalkers Pub Billiards Bistro,Chalkers Pub,Chalkers,2939 Dufferin ,1786 Eglinton Avenue West ,1951 Eglinton Ave W ,0.74,0.78,0.9,529 Oakwood Avenue ,529 Oakwood Ave ,700 Lawrence Avenue West ,1.31,1.31,1.57,2473 Dufferin St ,2474 Dufferin Street ,2899 Dufferin Street  ,0.21,0.29,0.63,1807 Eglinton Ave W ,2957 Dufferin Street ,815 Caledonia Road ,0.81,1,1.07,1416 Eglinton Avenue West ,364 Oakwood Avenue ,364 Oakwood Avenue ,1.1,2.02,2.03,2291 Keele St ,1610 Keele St ,385 Weston Road ,2.05,2.83,3.14,2213 Dufferin St ,443 Arlington Ave ,1200 Lansdowne Avenue ,1.28,2.23,3.24,1745 Eglinton Avenue West ,341 Oakwood Avenue ,20 Covington Rd ,0.82,2.1,2.5,2010 Eglinton Avenue West ,2010 Eglinton Avenue West ,51 Clarkson Avenue ,0.97,0.98,1.14,249 Marlee Avenue ,249 Marlee Avenue Unit B ,145 Marlee Avenue ,0.78,0.8,0.84,700 Larence Ave W ,700 Lawrence Avenue West ,2400 Eglinton Avenue West ,1.55,1.58,1.66,3401 Dufferin ,3401 Dufferin St ,3401 Dufferin Street ,2.56,2.65,2.68,247 Marlee Avenue ,247 Marlee Ave ,247 Marlee Avenue ,0.78,0.79,0.79,-79.448961,43.703179,34,28,https://www.zolo.ca/toronto-real-estate/1100-briar-hill-avenue/103
"600,000", 225 Sumach Street,1+1,1,500-599,"Apr 08, 2021",2021-03-09 00:00:00.0,2021-04-08 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Regent Park,620000.00,1,1,1,4,0.0,Toronto C08,A Taste Of Quebec,Rocco's No Frills,Food Basics,Steam Whistle Brewing,Wine Rack,LCBO,Paintbox Catering & Bistro,Dominion Pub and Kitchen,Dominion On Queen Restaurant Bar & Lounge,Paintbox Catering & Bistro,Merchants Of Green Coffee,Dark Horse Espresso Bar,CIBC Branch,CIBC Branch & ATM,BROADVIEW & DANFORTH,Leslieville Pumps,Lake Shore & Carlaw Esso,Transfer Stations,Anniversary Park,Underpass Park,Corktown Common,Ryerson University Library & Archives,Ryerson University Library,Gerstein Centre,Bridgepoint Active Healthcare,Bridgepoint Health,Bridgepoint Family Health Team,Marshall's Drug Store,Shoppers Drug Mart,Loblaws,Toronto Eaton Centre,CF Toronto Eaton Centre,Canderel College Park,Imagine Cinemas Market Square,Ed Mirvish Theatre,Elgin and Winter Garden Theatre Centre,Dominion Pub and Kitchen,Magic Oven,358 Queen East Club,55 Mill ,200 Front Street East ,238 Wllsly St E ,1.15,1.18,1.21,255 Bremner Boulevard ,17 Leslie Street  ,10 Scrivener Square ,2.98,2.57,3.27,555 Dundas Street East ,500 Qun St E ,500 Queen Street East ,0.22,0.46,0.46,555 Dundas Street East ,2 Matilda St ,630 Queen Street East ,0.22,0.52,0.66,245 Carlton Street ,245 Carlton Street ,739 Broadview Avenue ,0.71,0.71,1.64,929 Queen Street East ,829 Lake Shore Boulevard East ,400 Commissioners St ,1.58,1.96,2.08,410 Parliament Street ,33 Saint Lawrence Street ,175 Ferguson Ave South ,0.58,0.74,0.91,350 Victoria Street ,350 Victoria Street ,100 Charles Street East ,1.66,1.66,1.94,14 St Matthews Rd ,14 Saint Matthews Road ,430 Broadview Ave ,0.68,0.8,0.87,412 Summerhill Avenue ,1012 Pape Avenue ,17 Leslie St ,3.08,3.24,2.58,220 Yonge St ,220 Yonge Street ,777 Bay St ,1.78,1.79,1.83,80 Front Street East ,244 Victoria Street ,189 Yonge St ,1.63,1.65,1.74,500 Qun St E ,360 Queen Street East ,358 Queen Street East ,0.46,0.63,0.64,-79.360699,43.661556,34,30,https://www.zolo.ca/toronto-real-estate/225-sumach-street/w-2806
"365,000", 100 Lotherton Path,3,1,1000-1199,"Apr 08, 2021",2021-03-08 00:00:00.0,2021-04-08 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Yorkdale-Glen Park,369900.00,3,1,1,6,1.0,Toronto W04,Metro (Metro),FreshCo,Lady York Foods,Wine Rack,Vin Bon Wine Emporium,The Beer Store,Wendy's,Ichiban Sushi House Inc,Churrasqueira Estrela Inc,Tim Hortons,DAIRY QUEEN BRAZIER,McDonald's,Bank of Nova Scotia,CIBC Branch & ATM,CIBC Branch with ATM,Shell,Esso,Petro-Canada,Amesbury Park,Olympia Park,Fairbank Memorial Park,Toronto Public Library - Amesbury Park Library,Toronto Public Library - Amesbury Park Library - Closed for Renovation,Amesbury Park,Across Boundaries,Bluewater Imaging - Head Office,Blue Water Imaging,Walmart North York Store,Shoppers Drug Mart,Rexall,Westside Mall,Marshalls Lawrence Square,Lawrence Square Shopping Centre,SilverCity Yorkdale,SilverCity Yorkdale Cinemas,Cineplex,Playtime Bowl & Entertainment,Playtime Bowl,Moxie's Classic Grill,1411 Larence Ave W ,2330 Eglinton Avenue West ,2939 Dufferin ,0.82,1.53,1.19,700 Lawrence Avenue West ,950 Wilson Avenue ,529 Oakwood Ave ,1.99,2.64,2.55,1002 Lawrence Avenue West ,2301 Keele St ,2275 Keele Street ,0.88,0.81,0.87,815 Caledonia Road ,2957 Dufferin Street ,1807 Eglinton Ave W ,0.68,1.26,1.88,1391 Larence Ave W ,3303 Dufferin Street ,3303 Dufferin Street ,0.83,1.94,1.95,2291 Keele St ,66 Trethewey Drive ,1571 Lawrence Avenue West ,0.83,1.72,1.65,1507 Larence Ave W ,50 Olympia Drive ,2213 Dufferin St ,1.19,1.84,2.29,1565 Lawrence Avenue West ,1565 Lawrence Avenue West ,1565 Lawrence Avenue West ,1.46,1.46,1.46,51 Clarkson Avenue ,2010 Eglinton Avenue West ,2010 Eglinton Avenue West ,1.11,1.62,1.65,1305 Larence Ave W ,3089 Dufferin Street ,2409 Dufferin Street ,0.67,1.41,1.62,2400 Eglinton Avenue West ,700 Lawrence Avenue West ,700 Larence Ave W ,1.49,2,2,3401 Dufferin ,3401 Dufferin St ,3401 Dufferin Street ,2.36,2.61,2.66,33 Samor Rd ,33 Samor Road ,3401 Dufferin St ,1.47,1.47,2.4,-79.4163,43.70011,34,32,https://www.zolo.ca/toronto-real-estate/100-lotherton-path/315
"560,000", 111 Bathurst Street,1,1,500-599,"Apr 08, 2021",2021-03-06 00:00:00.0,2021-04-08 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Waterfront Communities C1,578000.00,1,1,1,4,0.0,Toronto C01,Loblaws,Fresh & Wild,Sobeys Urban Fresh Spadina,Wine Rack,LCBO,The Beer Store,Blowfish,Wheat Sheaf Tavern,Pizza Hut,Starbucks,Dark Horse Espresso Bar,Dufflet Pastries - Downtown,RBC Royal Bank,CIBC Branch with ATM,Scotiabank,Esso,King St Esso,Shell,Victoria Memorial Park,Canoe Landing,Clarence Square Park,TIFF Bell Lightbox,Royal Canadian Military Institute,City 2 City Auto Transport,Toronto Western Hospital,Centre for Addiction and Mental Health,Mount Sinai Hospital,Loblaws,Shoppers Drug Mart,Toronto Western Hospital,Chinatown Centre,Kensington Market,Toronto-Dominion Centre,Cineforum,Toronto International Film Festival,Scotiabank Theatre Toronto,Wheat Sheaf Tavern,The Hoxton,The Hoxton Nightclub,585 Queen Street West ,69 Spadina Avenue ,22 Fort York Boulevard ,0.26,0.64,0.84,746 King Street West ,415 King Street West ,350 Queens Quay West ,0.22,0.66,1.32,668 King Street West ,667 King Street West ,720 King Street West ,0.09,0.12,0.19,625 King Street West ,684 Queen Street West  ,787 Queen Street West ,0.15,0.43,0.47,434-436 King Street West ,532 Bloor Street West ,40 King Street West ,0.68,2.38,1.92,553 Lake Shore Boulevard West ,952 King St W ,1077 Yonge Street ,1,0.81,3.94,10 Niagara Street ,95 Fort York Blvd ,25 Clarence Square ,0.32,0.81,0.73,350 King Street West ,426 University Avenue ,100 Queen Street West ,1.03,1.54,1.8,399 Bathur St ,1001 Queen St W ,600 University Avenue ,0.99,1.27,1.71,585 Queen Street West ,901 King Street West ,399 Bathur St ,0.26,0.74,0.99,222 Spadina Avenue ,KensingtonKensington Ave ,66 ellington St W ,0.77,1.06,1.75,463 Bathurst Street ,350 King Street West ,259 Richmond Street West ,1.24,0.97,1.02,667 King Street West ,69 Bathur St ,69 Bathurst Street ,0.12,0.17,0.17,-79.402772,43.645006,34,34,https://www.zolo.ca/toronto-real-estate/111-bathurst-street/812
"535,000", 5740 Yonge Street,1,1,500-599,"Apr 08, 2021",2021-03-05 00:00:00.0,2021-04-08 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Newtonbrook West,535000.00,1,1,1,4,1.0,Toronto C07,Food Basics,Edible Arrangements,PureCell Natural Food,LCBO,Liquor Control Board Of Ontario,Wine Rack,Congee Time,Puck 'N Wings,Not Just Dim Sum,Starbucks,Cafe Princess,Tim Hortons - North York,RBC Royal Bank,YONGE & FINCH,Bank of Nova Scotia,SHELL - Bathurst Street Toronto,Shell,Steeles And Laureleaf ESSO,Hendon Park,Dempsey Park,Mel Lastman Square,North York Central Library - Toronto Public Library,North York Central Library,Toronto Public Library - North York Central Library Pop Up Location,CML HealthCare Inc.,Stem Sciences Inc,Toronto Cosmetic Clinic,Shoppers Drug Mart,Northtown Way Pharmacy,North York City Centre Pharmacy,Super Khorak,Kodak Lens | Centerpoint Eyecare,Centerpoint Mall,Empress Walk,Cineplex Odeon Sheppard Cinemas,Imagine Cinemas,Puck 'N Wings,Twister Karaoke,St. Louis Bar and Grill,5915 Yonge Street ,6039 Yonge Street ,5418 Yonge Street  ,0.44,0.79,0.85,5997 Yonge Street ,5995 Yonge St ,20 Church Avenue ,0.66,0.67,1.03,5817 Yonge Street ,5625 Yonge St ,19CC Finch Ave W ,0.29,0.31,0.41,5650 Yonge St  ,5590 Yonge St ,6001 Yonge St ,0.35,0.41,0.71,5700 Yonge Street ,5700 Yonge Street  ,5607 Yonge Street ,0.18,0.21,0.36,4926 Bathur St ,4926 Bathurst Street ,1505 Stls Av E ,2.34,2.34,3.59,50 Hendon Avenue ,250 Beecroft Road ,5100 Yonge Street ,0.33,1.42,1.73,5120 Yonge Street ,5120 Yonge Street ,5120 Yonge Street ,1.63,1.66,1.66,YongeYonge Street ,77 Finch Avenue West ,5400 Yonge St ,0.14,0.66,0.94,5576 Yonge Street ,10 Northtown Way ,5 Park Home Avenue Unit  ,0.45,0.84,1.59,6125 Yonge ,6464 Yonge Street  ,6464 Yonge Street ,1.03,1.5,1.5,5095 Yonge Street ,4861 Yonge Street ,1 Promenade Circle ,1.63,2.34,3.87,5625 Yonge Street ,5586 Yonge St ,5307 Yonge St ,0.31,0.41,1.12,-79.417392,43.782889,34,36,https://www.zolo.ca/toronto-real-estate/5740-yonge-street/403
"803,000", 20 Richardson Street,2,2,700-799,"Apr 08, 2021",2021-03-03 00:00:00.0,2021-04-08 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Waterfront Communities C8,819900.00,2,2,1,5,1.0,Toronto C08,Loblaws,Metro,Rocco's No Frills,LCBO,Steam Whistle Brewing,The Beer Store,Against the Grain Urban Tavern,Against the Grain Urban Tavern Corus Quay,Starbucks,Starbucks,Tim Hortons,Balzac's Coffee Roasters,Royal Bank Building,Scotiabank,RBC Royal Bank,Transfer Stations,Leslieville Pumps,Lake Shore & Carlaw Esso,Sugar Beach,Sherbourne Common,Toronto Sculpture Garden,Toronto Public Library - City Hall Library,City Hall Library,City 2 City Auto Transport,Patient Networks Family Medicine Walk In Clinic,St. Michael's Hospital,Infinity Health Centre,Shoppers Drug Mart,Toronto Western Hospital,Loblaws,Toronto-Dominion Centre,Toronto Eaton Centre,CF Toronto Eaton Centre,Imagine Cinemas Market Square,Elgin and Winter Garden Theatre Centre,Ed Mirvish Theatre,The Guvernment Entertainment Complex,Kool Haus,102.1 The Edge,10 Lower Jarvis Street ,80 Front Street East ,200 Front Street East ,0.16,0.52,0.66,2 Cooper Street ,255 Bremner Boulevard ,350 Queens Quay West ,0.43,1.42,1.81,25 Dockside Drive ,25 Dockside Drive ,132 Front Street East E ,0.31,0.32,0.5,132 Front Street East E ,323 Richmond Street East ,55 Mill Street  ,0.5,0.87,0.9,8 King Street East ,40 King Street West ,200 Bay Street ,0.85,0.96,0.93,400 Commissioners St ,929 Queen Street East ,829 Lake Shore Boulevard East ,2.57,2.81,2.69,11 Dockside Drive ,61 Dockside Drive ,115 King St E ,0.23,0.33,0.63,100 Queen Street West ,100 Queen Street West ,100 Queen Street West ,1.46,1.46,1.51,157 Yonge Street ,30 Bond Street ,39 Lower Simcoe Street ,1.07,1.18,1.26,565 Sherbourne Street  ,399 Bathur St ,17 Leslie St ,2.8,3.13,3.64,66 ellington St W ,220 Yonge St ,220 Yonge Street ,1.05,1.33,1.38,80 Front Street East ,189 Yonge St ,244 Victoria Street ,0.52,1.19,1.39,132 Queens Quay East ,132 Quns Quay E ,25 Dockside Drive ,0.11,0.15,0.24,-79.368274,43.645093,34,38,https://www.zolo.ca/toronto-real-estate/20-richardson-street/502
"845,000", 630 Greenwood Avenue,2+1,2,800-899,"Apr 08, 2021",2021-03-01 00:00:00.0,2021-04-08 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Greenwood-Coxwell,849000.00,2,2,1,5,1.0,Toronto E01,Wazema Ethiopian Restaurant,Walmart Store,Walmart,Beer Store,Wine Rack,LCBO,Jean's Vegetarian Kitchen,Morgans On The Danforth,Makkah Restaurant,Red Rocket Coffee,The Only Cafe,Sarah's Café & Bar,CIBC Branch & ATM,PAPE & DANFORTH,National Bank,Shell,Leslieville Pumps,Lake Shore & Carlaw Esso,Monarch Park,Kempton Howard Park,Riverdale Park,Toronto Public Library,Toronto Public Library - S. Walter Stewart Branch,S. Walter Stewart Library,ACT Addiction Centre Toronto,CML HealthCare Laboratory Services,Toronto East General Hospital,Toronto East Pharmasave,Loblaws - Leslie Street,Loblaws,Gerrard Square,Gerrard Square Shopping Centre,East York Town Centre,Alliance Cinemas - The Beach,Fox Theatre,Poetic Stone Weddings,Rails And Ales,The Only Cafe,Sunset Grill,1360 Danforth Avenue ,1000 Gerrard Street East ,1000 Gerrard Street East  ,0.36,1.4,1.48,380 Donlands Avenue ,17 Leslie Street  ,45 Overlea Boulevard ,1.7,2.28,2.97,1262 Danforth Ave ,1282 Danforth Ave ,1020 Danforth Avenue ,0.17,0.21,0.33,1364 Danforth Ave ,972 Danforth Ave ,1426 Danforth Ave ,0.36,0.43,0.48,1586 Danforth Avenue ,650 Danforth Avenue ,629 Danforth Avenue ,0.77,1.03,1.08,521 OConnor Drive ,929 Queen Street East ,829 Lake Shore Boulevard East ,1.83,2.37,3,115 Felstead Avenue ,150 Blake St ,201 Winchester Street ,0.65,0.86,2.24,170 Memorial Park Avenue ,170 Memorial Park Avenue ,170 Memorial Park Ave ,1.23,1.23,1.23,1288 Danforth Avenue ,688 Coxwell Avenue  ,825 Coxwell Avenue ,0.22,0.75,1.1,825 Coxwell Avenue ,17 Leslie Street ,17 Leslie St ,1.1,2.27,2.35,1000 Gerrard Street East ,1000 Gerrard Street East ,45 Overlea Boulevard ,1.41,1.44,2.94,1651 Queen Street East ,2236 Queen Street East ,416 Pharmacy Avenue ,2.18,3.76,4.34,1106 Danforth Avenue ,972 Danforth Ave ,1602 Danforth Ave ,0.15,0.43,0.81,-79.332519,43.681522,34,40,https://www.zolo.ca/toronto-real-estate/630-greenwood-avenue/704
"472,000", 88 Scott Street,n/a,1,0-499,"Apr 08, 2021",2021-02-25 00:00:00.0,2021-04-08 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Church-Yonge Corridor,489900.00,0,1,1,3,0.0,Toronto C08,Metro,Loblaws,Sobeys Urban Fresh Queens Quay,LCBO,Steam Whistle Brewing,The Beer Store,P.J. O'Brien Irish Pub & Restaurant,"Oliver & Bonacini Café Grill, Yonge and Front",Oliver & Bonacini Café Grill,The Strathcona Hotel,Starbucks,Balzac's Coffee Roasters,Royal Bank Building,Scotiabank,CIBC Branch,Esso,Shell,King St Esso,Toronto Sculpture Garden,Sugar Beach,Roundhouse Park,City Hall Library,Toronto Public Library - City Hall Library,City 2 City Auto Transport,Patient Networks Family Medicine Walk In Clinic,St. Michael's Hospital,Emkiro Health Services | Toronto's Landmark for Healthcare™ | 📲 emkiro.ca,Shoppers Drug Mart,Loblaws,Toronto Western Hospital,Toronto-Dominion Centre,Toronto Eaton Centre,CF Toronto Eaton Centre,Imagine Cinemas Market Square,Elgin and Winter Garden Theatre Centre,Ed Mirvish Theatre,Oliver & Bonacini Café Grill,"Oliver & Bonacini Café Grill, Yonge and Front","Oliver & Bonacini Café Grill, Yonge & Front",80 Front Street East ,10 Lower Jarvis Street ,207 Queens Quay West ,0.3,0.69,1.05,2 Cooper Street ,255 Bremner Boulevard ,572 Church Street ,0.68,1.09,2.02,39 Colborne Street ,33 Yonge Street ,33 Yonge Street ,0.1,0.14,0.14,60 York Street ,132 Front Street East E ,55 Mill Street ,0.59,0.58,1.39,8 King Street East ,40 King Street West ,245 Carlton Street ,0.15,0.27,1.87,553 Lake Shore Boulevard West ,1077 Yonge Street ,952 King St W ,2.31,3.6,2.95,115 King St E ,11 Dockside Drive ,255 Bremner Blvd ,0.27,0.88,1.12,100 Queen Street West ,100 Queen Street West ,100 Queen Street West ,0.77,0.77,0.83,157 Yonge Street ,30 Bond Street ,70 University Avenue  ,0.43,0.61,0.67,565 Sherbourne Street  ,585 Queen Street West ,399 Bathur St ,2.42,2.05,2.45,66 ellington St W ,220 Yonge St ,220 Yonge Street ,0.41,0.7,0.75,80 Front Street East ,189 Yonge St ,244 Victoria Street ,0.31,0.57,0.8,33 Yonge Street ,33 Yonge Street ,33 Yonge Street ,0.14,0.14,0.14,-79.376273,43.648659,34,42,https://www.zolo.ca/toronto-real-estate/88-scott-street/1306
