sold_price,address,bedNum,bathNum,sqarefootage,soldOn,List Date,Sold Date,Type,Style,Area,Municipality,Community,List Price,Bedrooms,Bathrooms,Kitchens,Rooms,Parking Total,Municipality District,Groceries #1 name,Groceries #2 name,Groceries #3 name,Liquor Store #1 name,Liquor Store #2 name,Liquor Store #3 name,Restaurants #1 name,Restaurants #2 name,Restaurants #3 name,Coffee #1 name,Coffee #2 name,Coffee #3 name,Bank #1 name,Bank #2 name,Bank #3 name,Gas Station #1 name,Gas Station #2 name,Gas Station #3 name,Park #1 name,Park #2 name,Park #3 name,Library #1 name,Library #2 name,Library #3 name,Medical Care #1 name,Medical Care #2 name,Medical Care #3 name,Pharmacy #1 name,Pharmacy #2 name,Pharmacy #3 name,Mall #1 name,Mall #2 name,Mall #3 name,Movie Theatre #1 name,Movie Theatre #2 name,Movie Theatre #3 name,Bar #1 name,Bar #2 name,Bar #3 name,Groceries #1 address,Groceries #2 address,Groceries #3 address,Groceries #1 distance,Groceries #2 distance,Groceries #3 distance,Liquor Store #1 address,Liquor Store #2 address,Liquor Store #3 address,Liquor Store #1 distance,Liquor Store #2 distance,Liquor Store #3 distance,Restaurants #1 address,Restaurants #2 address,Restaurants #3 address,Restaurants #1 distance,Restaurants #2 distance,Restaurants #3 distance,Coffee #1 address,Coffee #2 address,Coffee #3 address,Coffee #1 distance,Coffee #2 distance,Coffee #3 distance,Bank #1 address,Bank #2 address,Bank #3 address,Bank #1 distance,Bank #2 distance,Bank #3 distance,Gas Station #1 address,Gas Station #2 address,Gas Station #3 address,Gas Station #1 distance,Gas Station #2 distance,Gas Station #3 distance,Park #1 address,Park #2 address,Park #3 address,Park #1 distance,Park #2 distance,Park #3 distance,Library #1 address,Library #2 address,Library #3 address,Library #1 distance,Library #2 distance,Library #3 distance,Medical Care #1 address,Medical Care #2 address,Medical Care #3 address,Medical Care #1 distance,Medical Care #2 distance,Medical Care #3 distance,Pharmacy #1 address,Pharmacy #2 address,Pharmacy #3 address,Pharmacy #1 distance,Pharmacy #2 distance,Pharmacy #3 distance,Mall #1 address,Mall #2 address,Mall #3 address,Mall #1 distance,Mall #2 distance,Mall #3 distance,Movie Theatre #1 address,Movie Theatre #2 address,Movie Theatre #3 address,Movie Theatre #1 distance,Movie Theatre #2 distance,Movie Theatre #3 distance,Bar #1 address,Bar #2 address,Bar #3 address,Bar #1 distance,Bar #2 distance,Bar #3 distance,longitude,latitude,pageNum,iterationNum,weblink
"975,000",5 Ludgate Drive,3+1,1,n/a,"Mar 05, 2021",2021-02-12 00:00:00.0,2021-03-05 00:00:00.0,Detached,Bungalow,Toronto,Toronto,Rexdale-Kipling,998000.00,3,1,1,6,5.0,Toronto W10,India Bazaar,Drupati's Doubles & Roti Shop,Food Basics,The Beer Store,Beer Store,Colio Winery Estate,Living Healthy,Dosa Darbar,Madras Dosa Hut,Tim Hortons,DAIRY QUEEN STORE,McDonald's,CIBC Branch with ATM,CIBC Branch & ATM,ALBION & ISLINGTON,Shell,Mac's,Esso,West Humber Parkland,Highfield Park,Summerlea Park,Rexdale Library,Toronto Public Library - Rexdale Library,Toronto Public Library - Albion Library,Kipling X-Ray & Ultrasound,Central Park Lodge,Appletree Medical Centre,Shoppers Drug Mart,ALBION FINCH PHARMACY & MEDICAL CARE CENTRE,Abion & Finch Pharmacy & Medical Care Centre,Kipling Plaza,The Albion Centre,The Albion Mall,Albion Cinema,Rainbow Cinema,Rainbow Cinemas,Caribbean Heat 2,Alberto's Trattoria,Alberto's Sports Bar And Grill,2645 Islington Ave ,975 Albion Road ,900 Albion Rd ,0.84,0.79,1,1530 Albion Rd ,1530 Albion Road ,330 Queens Plate Drive ,1.73,1.73,2.27,2291 Kipling Av ,1150 Albion Rd ,1123 Albion Rd ,0.35,0.71,0.71,1130 Albion Rd ,2620 Islington Avenue ,2116 Kipling Avenue ,0.72,0.7,1.62,2291 Kipling Avenue ,2291 Kipling Avenue ,1104 Albion Road ,0.4,0.4,0.77,1510 Albion Road ,2428 Islington Avenue ,2291 Islington Avenue ,1.18,1.32,2.2,447 Albion Road ,68 Stevenson Rd ,2 Arcot Blvd ,1.36,1.97,1.86,2243 Kipling Ave ,2243 Kipling Avenue ,1515 Albion Road ,0.7,0.7,1.34,2291 Kipling Av ,1148 Albion Road ,900 Albion Road ,0.35,0.68,1.02,2550 Finch Ave W ,6230 Finch Avenue West a ,6230 Finch Avenue West ,1.99,1.78,1.79,2141 Kipling Avenue ,1530 Albion Road ,1530 Albion Road ,1.45,1.49,1.5,1530 Albion Rd ,500 Rexdale Boulevard ,500 Rexdale Blvd ,1.48,2.65,2.68,1530 Albion Road  ,2560 Finch Ave W ,2560 Finch Avenue West ,1.45,2.01,2.08,-79.571339,43.732128,260,62,https://www.zolo.ca/toronto-real-estate/5-ludgate-drive
"530,000", 68 Corporate Drive,2,2,800-899,"Mar 05, 2021",2021-02-12 00:00:00.0,2021-03-05 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Woburn,499000.00,2,2,1,5,1.0,Toronto E09,FreshCo,Real Canadian Superstore,Superstore,LCBO Toronto-Scarborough,The Beer Store,Wine Rack,Mr Sub,Jack Astor's,Montana's BBQ & Bar,Starbucks,Tim Hortons,Coffee Culture Café & Eatery,RBC Royal Bank,PROGRESS & GRANGEWAY,RBC Royal Bank of Canada,Esso,Canadian Tire Gas+,Petro-Canada,Metro Golf Dome,Albert Campbell Square,Thomson Memorial Park,Toronto Public Library - Burrows Hall Library,Burrows Hall Library,Centennial College Library,Scarborough Women's Centre,SRH Foundation,Scarborough Health Network Foundation (SHN Foundation),Ellesmere Healthcare Centre,Rexall Pharma Plus,Rexall Pharmacy,Scarborough Town Centre & Food Court,Scarborough Town Centre,Babies R Us CEDARBRAE MALL,Coliseum Scarborough Cinemas,Cineplex Cinemas Scarborough,Cineplex,Jack Astor's,Jack Astor's Bar & Grill,Milestones Grill & Bar,1255 McCowan Road ,1755 Brimley Road ,1755 Brimley Road ,0.7,1.02,1.06,21 William Kitchen Rd ,1001 Sandhurst Circle ,16 William Kitchen Rd ,2.41,3.39,2.71,45 Milner Avenue ,580 Progress Avenue ,41 Milner Ave ,0.39,0.4,0.45,41 Milner Avenue  ,4820 Sheppard Avenue East ,2060 Ellesmere Rd ,0.42,1.25,1.43,111 Grangeway Avenue ,111 Grangeway Avenue ,111 Grangeway Avenue ,0.43,0.44,0.44,1615 Ellesmere Rd ,4650 Sheppard Avenue East ,1525 Markham Road ,0.94,1.23,1.55,125 Milner Avenue ,150 Borough Dr ,1005 Brimley Road ,0.62,0.97,2.37,1081 Progress Avenue ,1081 Progress Avenue ,941 Progress Ave ,2.03,2.03,1.93,2100 Ellesmere Rd  ,3030 Lawrence Avenue East  ,108-3030 Lawrence Avenue East ,1.6,2.66,2.66,2060 Ellesmere Road Unit  ,1127 Markham Road ,1127 Markham Road ,1.39,1.71,1.73,300 Borough Drive ,300 Borough Drive ,3495 Lawrnc Av E ,0.75,0.85,3.13,300 Borough Dr ,300 Borough Drive ,300 Borough Drive ,0.62,0.65,0.65,580 Progress Avenue ,580 Progress Avenue ,300 Borough Drive  ,0.4,0.42,0.42,-79.2509,43.7803,260,64,https://www.zolo.ca/toronto-real-estate/68-corporate-drive/1122
"910,000",4 Chicory Lane,3+1,3,n/a,"Mar 05, 2021",2021-02-11 00:00:00.0,2021-03-05 00:00:00.0,Att/Row/Twnhouse,2-Storey,Toronto,Toronto,Rouge E11,929900.00,3,3,1,9,5.0,Toronto E11,Rubini East & West Indian Grocery,Daisy Mart,New Ocean Supermarket,Beer Store The,The Beer Store,Wine Rack,Yogi's Pizza & Wings,Taco Bell,Pizza Hut,Dark City Coffee Company,Tim Hortons,Solo Cup Canada,TD Canada Trust Branch and ATM,TD Canada Trust,Bank of Nova Scotia,Shell Clean Plus,Shell,Markham & Sheppard ESSO,Sisken Trail Park,Point Rouge Trail Park,Birunthan Park,Toronto Public Library - Malvern Library,Malvern,Toronto Public Library - Malvern Branch,Malvern Sleep Clinic,Malvern Medical Centre,CMC Medical Center,Hakim Drug Mart,Rexall Pharma Plus,Rexall,Malvern Town Centre,Walmart Morningside Scarborough Supercentre,SmartCentres Scarborough East,Cineplex Odeon Corporation,Cineplex Odeon,Cineplex Odeon Morningside Cinemas,The Music Man DJ Service,Tapp's Bar & Grill,Leela's Restaurant and Lounge,31 Tapscott Rd ,5739 Finch Av E ,5635 Finch Avenue East ,1.68,1.52,1.71,CentenaryCentenary Plaza ,1001 Sandhurst Circle ,98 Copper Creek Drive ,4.25,3.71,5.39,400 Sewells Road ,31 Tapscott Road  ,MalverMalver Town Ctr ,0.8,1.53,1.53,410 Mclevin Avenue ,5551 Finch Avenue East ,2121 Markham Rd ,1.18,1.95,2.59,49 Lapsley Road ,49 Lapsley Road ,3585 McNicoll Ave ,2.77,2.77,2.28,8301 Shppard Av E ,8301 Sheppard Avenue East ,1641 Markham Rd ,2.85,2.92,3.37,157 Staines Road ,203 Staines Road ,31 Dragonfly Crescent ,0.38,0.6,0.51,30 Sewells Road ,30 Sewells Road ,30 Sewells Road ,1.4,1.4,1.4,1371 Neilson Road Suite  ,1333 Neilson Road ,5995 Stls Av E ,1.24,1.35,3.21,400 Sewells Road  ,1371 Neilson Road ,1371 Neilson Road ,0.79,1.24,1.31,31 Tapscott Road ,799 Milner Ave ,799 Milner Avenue ,1.55,2.78,2.9,785 Milner ,785 Milner Avenue ,785 Milner Avenue ,2.84,2.87,2.89,45 Grapevine Cir  ,5630 Finch Av E ,1154 Morningside Avenue ,1.28,1.57,2.77,-79.21987,43.820499,260,66,https://www.zolo.ca/toronto-real-estate/4-chicory-lane
"510,000", 161 Roehampton Avenue,1,1,0-499,"Mar 05, 2021",2021-02-11 00:00:00.0,2021-03-05 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Mount Pleasant West,515000.00,1,1,1,3,0.0,Toronto C10,Sobeys Urban Fresh Mount Pleasant,Sobeys Urban Fresh,Sobeys Urban Fresh – Mount Pleasant,Wine Rack,The Beer Store,Beer Store,Banjara Eglinton,CopaCabana Brazilian Steakhouse - Uptown,CopaCabana Brazilian Steakhouse - Uptown Toronto,Thobors,Jules Café Patisserie,La Bamboche,Duca Financial Services Credit Union,YONGE & SHERWOOD,CIBC Branch (Cash at ATM only),Esso,Petro-Canada,Shell - Bayview Avenue E. York,Sherwood Park,June Rowlands Park,Sheridan Nurseries Limited,Toronto Public Library - Northern District Library,Toronto Public Library - Northern District Branch,Mount Pleasant Branch Library,Yonge Davisville Footcare Centre,Gamma-Dynacare Medical Laboratories,Dr. Michael Allan,Mount Pleasant Pharmacy,Shoppers Drug Mart,Rexall Pharma Plus,Yonge Eglinton Centre,RioCan Yonge Eglinton Centre,Rio Can Yonge Eglinton Ctr,SilverCity Yonge-Eglinton Cinemas,Cineplex,Cineplex Cinemas Yonge-Eglinton and VIP,CopaCabana Brazilian Steakhouse,CopaCabana,Lime,710 Mount Pleasant Road ,710 Mount Pleasant Road ,710 Mount Pleasant Road ,0.42,0.42,0.42,81 Saint Clair Avenue East ,1580 Avenue Rd ,1580 Avenue Road ,2.23,2.51,2.52,164 Eglinton Avenue East ,150 Eglinton Avenue East ,150 Eglinton Avenue East ,0.09,0.11,0.11,627 Mount Pleasant Road ,617 Mount Pleasant Road ,4 Manor Road East ,0.64,0.68,0.76,245 Eglinton Avenue ,2559 Yonge Street ,1820 Bayview Avenue Unit G ,0.32,0.72,1.37,381 Mount Pleasant Road ,2908 Yonge Street ,1800 Bayview Ave ,1.28,1.59,1.37,190 Sherwood Avenue ,220 Davisville Avenue ,2827 Yonge St ,0.99,1.03,1.25,40 Orchard View Boulevard ,40 Orchard View Boulevard ,599 Mount Pleasant Road ,0.5,0.5,0.71,1849 Yonge Street  ,1849 Yonge ,541 Eglinton Avenue East ,1.34,1.34,1.18,245 Eglinton Avenue East ,2345 Yonge Street ,660 Eglinton Avenue East ,0.33,0.35,1.42,2300 Yonge Street ,2300 Yonge Street co  Eglinton Avenue West ,2300 Yonge St ,0.44,0.47,0.48,2300 Yonge St ,2300 Yonge Street ,2300 Yonge Street ,0.42,0.43,0.43,150 Eglinton Avenue East ,150 Eglinton Avenue ,170 glinton Av E ,0.11,0.11,0.1,-79.394045,43.708821,260,68,https://www.zolo.ca/toronto-real-estate/161-roehampton-avenue/527
"500,000", 75 Emmett Avenue,3+1,2,1600-1799,"Mar 05, 2021",2021-02-11 00:00:00.0,2021-03-05 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Mount Dennis,539000.00,3,2,1,8,1.0,Toronto W04,NOI AFRICAN SUPERMARKET,Leonetti's No Frills,Food Basics,The Beer Store,Beer Store,LCBO,Fish Palace Restaurant,Golden Crisp Fish & Chips,Maye Restaurant & Cafe,Dairy Queen,DAIRY QUEEN LTD BRAZIER,Tim Hortons,Bank of Nova Scotia,JANE & DALRYMPLE,CIBC,Esso,"Bestway For Imports( Vw, Audi service)",Race Trac Gas,Scarlett Woods Golf Course,Eglinton Flats,Scarlett Heights Park,Toronto Public Library - Mount Dennis Library,Mount Dennis Library,Weston Library,West Park Healthcare Centre,Humber River Hospital,Humber River Regional Hospital,La Rose Pharmacy,Total Health Pharmacy,Shoppers Drug Mart,Sport Displays,Humbertown Shopping Centre,WIND Mobile | Humber Town,Kingsway Theatre,Kingsway Cafe,Humber Cinemas,The Irish Rose Pub,Wild Wing,Grabba Pizza Restaurant & Bar,1662 Weston Road ,1641 Jane Street ,853 Jane Street ,1.14,1.58,1.43,3524 Dundas St W ,3524 Dundas Street West ,1618 Wilson Ave ,2.66,2.7,3.8,1356 Weston Rd ,1354 Weston Rd ,1562 Weston Road ,0.57,0.57,0.83,1591 Weston Road ,1591 Weston Road ,500 Trethewey Dr ,0.92,0.94,1.6,1542 Jane Street ,901 Jane St ,1174 Weston Rd ,1.18,1.21,1.13,280 Scarlett Rd ,1660 Weston Road ,1745 Weston Road ,0.8,1.09,1.34,1000 Jane Street ,3601 Eglinton Avenue West ,24 Fontenay Court ,0.55,0.67,0.77,1123 Weston Road ,1123 Weston Road ,2 King St ,1.33,1.33,2.06,82 Buttonwood Avenue ,200 Church Street ,200 Church St ,0.28,2.5,2.52,140 La Rose Ave ,1635 Larence Ave W ,1995 Weston Rd  ,1.57,2.16,2.02,28 Edinborough Court ,270 S Kingsway ,270 Kingsway ,1.67,3.07,3.11,3030 Bloor Street West ,3030 Bloor Street West ,2442 Bloor St W ,4.48,4.49,4.51,1095 Weston Road ,2561 Saint Clair Avenue West ,1677 Wilson Avenue ,1.39,2.64,3.62,-79.504777,43.687184,261,22,https://www.zolo.ca/toronto-real-estate/75-emmett-avenue/611
"3,250,000",7 Cotswold Crescent,5+2,5,n/a,"Mar 05, 2021",2021-02-10 00:00:00.0,2021-03-05 00:00:00.0,Detached,2-Storey,Toronto,Toronto,St. Andrew-Windfields,3498000.00,5,5,1,10,6.0,Toronto C12,Honey Bear,Your Good Health Store,Rabba Fine Foods,The Beer Store,LCBO Toronto-North York,LCBO,Popeyes® Louisana Kitchen,Popeyes Louisana Kitchen,Popeyes,Second Cup,Second Cup Coffee Co.,Oliver & Bonacini Cafe Grill,TD Canada Trust Branch and ATM,TD Canada Trust,TD Bank Financial Group,Shell,Canadian Tire Gas+ - TOR - Sheppard/Leslie,Petro-Canada,Tournament Park,Bayview-York Mills Parkette,Irving Paisley Park,Toronto Public Library - Bayview Library,Toronto Public Library - Bayview Branch,Bayview Library,Toronto North Animal Hospital,Spinal Relief Centre of Canada,Primacy - North York Family Physicians After Hours Clinic,Rexall Pharma Plus,Metro Pharmacy,Shoppers Drug Mart,York Mills Shopping Centre,Bayview Village Shopping Centre,Bayview Village,Cineplex Odeon Sheppard Cinemas,Empress Walk,Cineplex Cinemas Yonge-Eglinton,IL FORNELLO Restaurant - Bayview Village,Origin North,Shoeless Joe's,249 Sheppard Avenue East ,BayviewBayview Village ,12 Harrison Garden Boulevard ,0.75,1.39,1.09,SheppardSheppard  Willowdale ,2901 Bayview Ave ,2901 Bayview Avenue  ,0.77,1.58,1.61,237 Sheppard Avenue East ,237 Sheppard Avenue East ,237 Sheppard Avenue East ,0.75,0.75,0.75,311 York Mills Rd ,311 York Mills Road ,2901 Bayview Ave ,1.44,1.44,1.48,29 The Links Road ,29 The Links Road ,29 The Links Rd ,0.89,0.9,0.94,4021 Yonge St ,1015 Sheppard Avenue East  ,3351 Bayview Avenue ,1.79,2.23,3.91,40 Tournament Drive ,320 York Mills Road ,2539 Bayview Avenue ,0.81,1.34,1.52,2901 Bayview Avenue ,2901 Bayview Avenue ,2901 Bayview Avenue ,1.47,1.47,1.48,317 Shppard Av E ,53 The Links Road  ,2901 Bayview Avenue ,0.93,0.88,1.42,288 Sheppard Avenue East ,500 Shppard Av E ,2528 Bayview Ave ,0.79,1.13,1.49,291 York Mills Rd ,2901 Bayview Avenue ,2901 Bayview Ave ,1.42,1.47,1.47,4861 Yonge Street ,5095 Yonge Street ,2300 Yonge Street ,1.33,1.82,5.6,2901 Bayview Avenue ,2901 Bayview Avenue ,43 Sheppard Avenue East ,1.39,1.35,1.2,-79.395195,43.758107,261,24,https://www.zolo.ca/toronto-real-estate/7-cotswold-crescent
"1,600,000",339 Willowdale Avenue,2+1,2,n/a,"Mar 05, 2021",2021-02-09 00:00:00.0,2021-03-05 00:00:00.0,Detached,Bungalow,Toronto,Toronto,Willowdale East,1598000.00,2,2,1,5,4.0,Toronto C14,Willowdale Convenience,"Willowdale Convenience, Leo the owner",Loblaws - Empress Walk,The Beer Store,Wine Rack,LCBO Toronto-North York,INAKAYA,Paisanos,Pizza Pizza,Second Cup,Tim Hortons,Cafe Le Monde,CIBC Branch & ATM,CIBC Branch with ATM,CIBC Branch,Petro-Canada,Canadian Tire Gas+ - TOR - Sheppard/Leslie,Steeles And Laureleaf ESSO,Parkview Park,Mel Lastman Square,Dempsey Park,North York Central Library - Toronto Public Library,Toronto Public Library - Pop-Up Branch at North York Central Library,Toronto Public Library - North York Central Library Pop-Up Branch,Toronto Cosmetic Clinic,Toronto North Animal Hospital,St. John's Rehab at Sunnybrook,Rexall Pharma Plus,Northtown Way Pharmacy,North York City Centre Pharmacy,Riocan Empress Walk Inc,Sheppard Centre Management Office,Bayview Village,Empress Walk,Cineplex Odeon Sheppard Cinemas,CF Fairview Mall,Milestone's Empress Walk,St Louis Bar & Grill,St. Louis Bar and Grill,184 Parkview Avenue ,184 Parkview Avenue ,5095 Yonge Street ,0.05,0.06,0.86,SheppardSheppard  Willowdale ,20 Church Avenue ,2901 Bayview Ave ,1.03,0.8,1.53,126 Willowdale Ave ,116 Willowdale Ave ,181 Sheppard Avenue East ,0.9,0.96,1.04,5095 Yonge Street ,5383 Yonge Street ,5418 Yonge Street ,0.91,0.92,0.99,5255 Yonge St ,5255 Yonge Street ,5255 Yonge Street ,0.82,0.81,0.81,3351 Bayview Avenue ,1015 Sheppard Avenue East  ,1505 Stls Av E ,2.36,2.45,3.89,355 Parkview Avenue ,5100 Yonge Street ,250 Beecroft Road ,0.77,1.02,1.24,5120 Yonge Street ,5120 Yonge Street ,5120 Yonge Street ,1,1.05,1.05,5400 Yonge St ,317 Shppard Av E ,285 Cummer Ave ,0.94,1.23,1.73,288 Sheppard Avenue East ,10 Northtown Way ,5 Park Home Avenue Unit  ,1.01,0.87,0.95,5095 Yonge St ,2 Shppard Av E ,2901 Bayview Ave ,0.9,1.4,1.48,5095 Yonge Street ,4861 Yonge Street ,1800 Sheppard Avenue East ,0.87,1.31,4.71,5095 Yonge St ,5307 Yonge St ,5307 Yonge St ,0.9,0.83,0.84,-79.403187,43.772762,261,26,https://www.zolo.ca/toronto-real-estate/339-willowdale-avenue
"925,000",2 Park Street N,2+2,2,n/a,"Mar 05, 2021",2021-02-04 00:00:00.0,2021-03-05 00:00:00.0,Detached,Bungalow,Toronto,Toronto,Birchcliffe-Cliffside,849000.00,2,2,1,8,4.0,Toronto E06,Bulk Barn,Annick's Gluten Free Market,Tasteco Supermarket,Beer Store The,The Beer Store,LCBO,MR.SUB,Mr. Sub,Taste Of Greek Cuisine,Accurate Repairs / Food Trade Service,The Village Tea Room,DAIRY QUEEN BRAZIER,CIBC Branch & ATM,Scotiabank,TD Canada Trust,Danforth Gas & Wash,Shell,Canadian Tire Gas+,Rosetta McClain Gardens,Birchmount Park,Scarborough Bluffs Park,Albert Campbell Library,Toronto Public Library - Albert Campbell Library,Toronto Public Library - Kennedy/Eglinton Branch,Family Physician and Alpha Laboratories Inc.,Providence Healthcare,Fallingbrook Wellness Inc.,Shoppers Drug Mart,Rexall Pharma Plus,Pharmasave,Cliffcrest Plaza,Shoppers World,SmartCentres Scarborough,Poetic Stone Weddings,Cineplex Odeon,Cineplex,Tara Inn,Newfoundlander,Al Mac's Bar,2422 Kingston Road ,2351 Kingston Road ,462 Birchmount Road   ,0.68,0.71,km,3431 Saint Clair Avenue East ,2727 Eglinton Avenue East ,1900 Eglinton Avenue East ,1.19,3,3.48,636 Danforth Road ,636 Danforth Road ,3541 Saint Clair Avenue East ,0.72,0.72,0.72,763 Warden Avenue  ,2967 Kingston Road ,2916 Eglinton Avenue East ,2.52,2.76,3.72,2472 Kingston Road ,2479 Kingston Road ,673 Warden Avenue ,0.76,0.77,1.64,3561 Danforth Avenue ,2424 glinton Av E ,2601 Eglinton Av E ,2.15,2.63,2.84,5 Glen Everest Rd ,93 Birchmount Road ,61 Under Cliff Dr ,1.37,1.48,1.48,496 Birchmount Rd ,496 Birchmount Road ,2380 Eglinton Avenue East ,0.88,0.89,2.65,277 Scarboro Crescent ,3276 Saint Clair Avenue East ,1204 Kingston Road ,0.92,2.15,3.52,2301 Kingston Rd ,2447 Kingston Road  ,462 Birchmount ,0.71,0.76,0.87,3049 Kingston Road ,3003 Danforth Avenue ,1900 Eglinton Avenue East ,2.75,3.41,3.5,416 Pharmacy Avenue ,22 Lebovic Ave ,22 Lebovic Avenue ,2.49,3.03,3.03,2365 Kingston Road ,472 Danforth Road ,2459 Kingston Road ,0.75,0.77,0.81,-79.258494,43.709794,261,30,https://www.zolo.ca/toronto-real-estate/2-park-street-north
"820,100",129 Botany Hill Road,3,1,n/a,"Mar 05, 2021",2021-02-03 00:00:00.0,2021-03-05 00:00:00.0,Detached,Backsplit 3,Toronto,Toronto,Morningside,810000.00,3,1,1,6,3.0,Toronto E09,Young's Fruit Market,Skyland Food Mart Flyers,Skyland Food Mart,Beer Store,Beer Store The,LCBO,Wendy's,Top One Pizza & Wings,Food Basics,Fabian's Cafe,Country Style,La Prep,Royal Bank,RBC Royal Bank,Royal Bank - Markham & Painted Post,Esso,Petro-Canada,Petrocanada,Botany Hill Park,Seven Oaks Park,Morningside Park,Centennial College Library,University of Toronto Scarborough Library,Morningside Library,Rouge Valley Health System - Rouge Valley Centenary,Rouge Valley Centenary,Centenary Foot Clinic,Orton Park Po,Rexall Pharmacy,Rexall Pharma Plus,4410 Kingston Road,SmartCentres Scarborough East,Walmart Morningside Scarborough Supercentre,Cineplex Odeon Morningside Cinemas,Cineplex Odeon Corporation,Cineplex,Barney's,The Fossil & Haggis Pub and Grub,Sunny Sports Bar & Grill,2876 Ellesmere Road ,3715 Lawrence Avenue East ,3715 Lawrence Avenue East ,0.89,1.88,1.92,2866 Ellesmere Road ,CentenaryCentenary Plaza ,4525 Kingston Road ,0.87,0.9,1.97,2908 Ellesmere Road ,2856 Ellesmere Rd ,2900 Ellesmere Rd ,0.82,0.87,0.9,876 Markham Road ,665 Markham Road ,1095 Military Trail  ,1.85,2.16,1.95,98 Botany Hill ,4374 Kingston Road ,789 Markham Rd ,0.24,1.84,1.87,3930 Lawrence Avenue East ,3100 Ellesmere Road ,3100 Ellesmere Road ,1.42,1.56,1.56,277 Orton Park Rd ,372 Military Trail ,390 Morningside Avenue ,0.26,1.29,1.08,941 Progress Ave ,1265 Military Trail ,4279 Lawrence Avenue East ,1.75,2.01,2.07,2867 Ellesmere Road ,2867 Ellesmere Road ,2863 Ellesmere Road ,0.55,0.55,0.55,136 Orton Park Rd ,1127 Markham Road ,1127 Markham Road ,0.57,1.7,1.73,4410 Kingston Road ,799 Milner Avenue ,799 Milner Ave ,1.87,2.42,2.7,785 Milner Avenue ,785 Milner ,785 Milner Ave ,2.31,2.35,2.35,3855 Lawrence Avenue East ,790 Military Trail ,4190 Kingston Road Unit    ,1.57,1.85,2.14,-79.20936,43.776676,261,32,https://www.zolo.ca/toronto-real-estate/129-botany-hill-road
"585,000", 180 Fairview Mall Drive,1+1,2,700-799,"Mar 05, 2021",2021-01-28 00:00:00.0,2021-03-05 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Don Valley Village,599900.00,1,2,1,5,1.0,Toronto C15,Nutrition House Fairview Mall,Foodland - Toronto,Foodland,The Beer Store,Beer Store The,Beer Store,Taco Bell,Manchu Wok,Spring Rolls,McDonald's,Delimark Cafe,Starbucks,Bank Of China (Canada),Royal Bank of Canada,CIBC Branch (Cash at ATM only),Petro Canada,Shell,Petro-Canada,Shawnee Park,Bellbury Park,Sandover Park,Toronto Public Library - Fairview Branch,Fairview Library,Toronto Public Library - Fairview Library Branch,CML HealthCare Inc.,The Fitness Institute,Seniors' Health Centre,Shoppers Drug Mart,Pharma Plus,Main Drug Mart,Cadillac Fairview Corporation Limited The,Fairview Mall,CF Fairview Mall,SilverCity Fairview Mall Cinemas,Cineplex Cinemas Fairview Mall,Cineplex Cinemas,Moxie's Classic Grill,Spring Rolls,St Louis Bar And Grill,SheppardSheppard Avenue East ,107 Parkway Forest Drive ,107 Parkway Forest Drive ,0.36,0.7,0.7,3078 Don Mills Rd ,FinchFinch E  Victoria Park ,2934 Finch Avenue East ,1.07,1.68,1.85,1800 Sheppard Avenue East oo ,1800 Sheppard Avenue East ,1800 Sheppard Avenue East ,0.2,0.2,0.25,1800 Sheppard Avenue East ,180 Duncan Mill Road ,2557 Victoria Park Avenue ,0.22,2.22,1.9,3040 Don Mills Road East ,2786 Victoria Park Avenue ,2800 Victoria Park Avenue ,1.02,1.3,1.31,3075 Don Mills Road ,3101 Victoria Park Avenue ,2900 Finch Avenue East ,1.19,1.7,1.77,81 Shawnee Circle ,65 Van Horne Avenue ,10 Sandover Dr ,1.9,1.64,2.23,35 Fairview Mall Drive ,35 Fairview Mall Dr ,35 Fairview Mall Drive ,0.36,0.36,0.39,5 Fairview Mall Drive  ,2235 Shppard Av E ,1351 Sheppard Avenue East ,0.54,1.37,1.65,2794 Victoria Park Ave ,SkymarkSkymark Plaza ,1333 Sheppard Avenue East ,1.31,1.86,1.82,291 York Mills Rd ,1800 Sheppard Avenue East ,1800 Sheppard Avenue East ,0.39,0.4,0.4,1800 Sheppard Ave E y ,1800 Sheppard Avenue East Y ,1800 Sheppard Avenue East Unit Y ,0.2,0.23,0.23,1800 Sheppard Avenue East ,1800 Sheppard Avenue East ,1800 Sheppard Avenue East ,0.25,0.32,0.4,-79.341018,43.777638,261,34,https://www.zolo.ca/toronto-real-estate/180-fairview-mall-drive/316
