sold_price,address,bedNum,bathNum,sqarefootage,soldOn,List Date,Sold Date,Type,Style,Area,Municipality,Community,List Price,Bedrooms,Bathrooms,Kitchens,Rooms,Parking Total,Municipality District,Groceries #1 name,Groceries #2 name,Groceries #3 name,Liquor Store #1 name,Liquor Store #2 name,Liquor Store #3 name,Restaurants #1 name,Restaurants #2 name,Restaurants #3 name,Coffee #1 name,Coffee #2 name,Coffee #3 name,Bank #1 name,Bank #2 name,Bank #3 name,Gas Station #1 name,Gas Station #2 name,Gas Station #3 name,Park #1 name,Park #2 name,Park #3 name,Library #1 name,Library #2 name,Library #3 name,Medical Care #1 name,Medical Care #2 name,Medical Care #3 name,Pharmacy #1 name,Pharmacy #2 name,Pharmacy #3 name,Mall #1 name,Mall #2 name,Mall #3 name,Movie Theatre #1 name,Movie Theatre #2 name,Movie Theatre #3 name,Bar #1 name,Bar #2 name,Bar #3 name,Groceries #1 address,Groceries #2 address,Groceries #3 address,Groceries #1 distance,Groceries #2 distance,Groceries #3 distance,Liquor Store #1 address,Liquor Store #2 address,Liquor Store #3 address,Liquor Store #1 distance,Liquor Store #2 distance,Liquor Store #3 distance,Restaurants #1 address,Restaurants #2 address,Restaurants #3 address,Restaurants #1 distance,Restaurants #2 distance,Restaurants #3 distance,Coffee #1 address,Coffee #2 address,Coffee #3 address,Coffee #1 distance,Coffee #2 distance,Coffee #3 distance,Bank #1 address,Bank #2 address,Bank #3 address,Bank #1 distance,Bank #2 distance,Bank #3 distance,Gas Station #1 address,Gas Station #2 address,Gas Station #3 address,Gas Station #1 distance,Gas Station #2 distance,Gas Station #3 distance,Park #1 address,Park #2 address,Park #3 address,Park #1 distance,Park #2 distance,Park #3 distance,Library #1 address,Library #2 address,Library #3 address,Library #1 distance,Library #2 distance,Library #3 distance,Medical Care #1 address,Medical Care #2 address,Medical Care #3 address,Medical Care #1 distance,Medical Care #2 distance,Medical Care #3 distance,Pharmacy #1 address,Pharmacy #2 address,Pharmacy #3 address,Pharmacy #1 distance,Pharmacy #2 distance,Pharmacy #3 distance,Mall #1 address,Mall #2 address,Mall #3 address,Mall #1 distance,Mall #2 distance,Mall #3 distance,Movie Theatre #1 address,Movie Theatre #2 address,Movie Theatre #3 address,Movie Theatre #1 distance,Movie Theatre #2 distance,Movie Theatre #3 distance,Bar #1 address,Bar #2 address,Bar #3 address,Bar #1 distance,Bar #2 distance,Bar #3 distance,longitude,latitude,pageNum,iterationNum,weblink
"967,000", 637 Lake Shore Boulevard W,1,1,900-999,"Mar 16, 2021",2021-02-17 00:00:00.0,2021-03-16 00:00:00.0,Condo Apt,Loft,Toronto,Toronto,Waterfront Communities C1,999900.00,1,1,1,4,1.0,Toronto C01,Harbour Green Farms,Sobeys Urban Fresh Spadina,Loblaws,Wine Rack,LCBO,The Beer Store,Gui Rei Japanese Restaurant,Jubilee Queen,Hunters Landing,Starbucks,Brassaii,Dark Horse Espresso Bar,RBC Royal Bank,Scotiabank,Royal Bank Building,King St Esso,Transfer Stations,Leslieville Pumps,Little Norway Park,Ireland Park,Coronation Park,TIFF Bell Lightbox,City Hall Library,Toronto Public Library - City Hall Library,Centre for Addiction and Mental Health,Infinity Health Centre,Emkiro Health Services | Toronto's Landmark for Healthcare™ | 📲 emkiro.ca,Loblaws,Toronto Western Hospital,No Frills Pharmacy,Chinatown Centre,Kensington Market,Toronto-Dominion Centre,Ontario Place Corporation,Toronto International Film Festival,Scotiabank Theatre Toronto,Thompson Toronto,Thompson Diner,The Hoxton Nightclub,650 Queens Quay W ,22 Fort York Boulevard ,585 Queen Street West ,0.27,0.87,1.33,746 King Street West ,415 King Street West ,350 Queens Quay West ,0.99,1.29,1.1,600 Queens Quay W ,539 Queens Quay West ,82 Fort York Boulevard ,0.4,0.48,0.68,625 King Street West ,461 King St W ,684 Queen Street West ,0.99,1.2,1.35,434-436 King Street West ,40 King Street West ,8 King Street East ,1.32,2.38,2.5,952 King St W ,400 Commissioners St ,929 Queen Street East ,1.12,5.47,5.68,659 Queens Quay West ,QueensQueens Quay West ,711 Lake Shore Boulevard West ,0.3,0.36,0.38,350 King Street West ,100 Queen Street West ,100 Queen Street West ,1.59,2.48,2.48,1001 Queen St W ,39 Lower Simcoe Street ,70 University Avenue  ,1.63,1.66,1.9,585 Queen Street West ,399 Bathur St ,222 Lansdowne Avenue ,1.33,2.07,3.48,222 Spadina Avenue ,KensingtonKensington Ave ,66 ellington St W ,1.79,2.14,2.16,955 Lake Shore Boulevard West ,350 King Street West ,259 Richmond Street West ,1.19,1.54,1.72,550 ellington St W ,550 Wellington Street West ,69 Bathurst Street ,0.87,0.9,0.92,-79.402342,43.635177,190,58,https://www.zolo.ca/toronto-real-estate/637-lake-shore-boulevard-west/109
"810,000", 1210 Don Mills Road,2,2,1000-1199,"Mar 16, 2021",2021-02-17 00:00:00.0,2021-03-16 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Banbury-Don Mills,849000.00,2,2,1,6,1.0,Toronto C13,McEwan Gourmet Grocery,McEwan,Metro (Metro),Eurovintage International Inc,LCBO,Amsterdam Brewery,Fabbrica,Fabbrica Don Mills,Anthony's Grill,Tim Hortons,Menchie's Frozen Yogurt,Starbucks,RBC,RBC Royal Bank,Scotiabank,Esso,Petrocanada,Petro-Canada,Duncairn Park,Bond Park,Talwood Park,Don Mills Library,Toronto Public Library - Don Mills Library,Toronto Public Library - Don Mills Branch,KMH Cardiology & Diagnostic Centres,Aphasia Institute,Cibo,Don Mills & Lawrence Pharmacy,Shoppers Drug Mart,MediSystem,CF Shops at Don Mills,Shops at Don Mills,East York Town Centre,CF Shops at Don Mills,Mount Pleasant,Mount Pleasant Theatre,Fabbrica,Jack Astor's,Jack Astor's Bar & Grill,38 Karl Fraser Road ,38 Karl Fraser Road ,1050 Don Mills Road ,0.35,0.36,0.61,1315 Lawrnc Av E ,45 Overlea Boulevard ,45 Esandar Drive ,1.75,3.7,3.78,49 Karl Fraser Road ,49 Karl Fraser Road ,1090 Don Mills Road ,0.31,0.32,0.35,800 Lawrnc Av E ,865 York Mills Road ,861 York Mills Road ,0.98,1.75,1.73,1090 Don Mills Road ,1090 Don Mills Road ,885 Lawrence Avenue East ,0.32,0.35,0.49,800 Lawrnc Av E ,800 York Mills Road ,2250 Victoria Park Avenue ,0.99,1.94,3.42,71 Duncairn Road ,120 Bond Avenue ,36 Talwood Drive ,0.47,0.93,0.85,888 Lawrnc Av E ,888 Lawrence Avenue East ,888 Lawrence Avenue East ,0.36,0.37,0.37,1310 Don Mills Road  ,73 Scarsdale ,1131AA Leslie Street  ,0.74,1.36,1.56,895 Lawrnc E ,51 Underhill Dr ,75 Lesmill Road ,0.45,1.73,2.34,1090 Don Mills Road ,1090 Don Mills Rd ,45 Overlea Boulevard ,0.34,0.62,3.75,1090 Don Mills Road ,675 Mount Pleasant Road ,675 Mount Pleasant Road ,0.35,5.14,5.16,49 Karl Fraser Road ,1060 Don Mills Road  ,1060 Don Mills Road ,0.32,km,0.55,-79.34465,43.740074,190,60,https://www.zolo.ca/toronto-real-estate/1210-don-mills-road/502
"2,375,000",81 Woodlawn Avenue E,2+1,3,1500-2000,"Mar 16, 2021",2021-02-16 00:00:00.0,2021-03-16 00:00:00.0,Semi-Detached,2-Storey,Toronto,Toronto,Rosedale-Moore Park,2495000.00,2,3,1,7,1.0,Toronto C09,Sobeys,Sobeys Urban Fresh St. Clair,Sobeys Urban Fresh,LCBO,Wine Rack,The Beer Store,Brownes Bistro,The Monk's Table,Golden House Restaurant,Timothy's Coffee,Timothy's World Coffee,Patachou Patisserie,Scotiabank,TD Bank Financial Group,RBC,Shell,Esso,Shell - Bayview Avenue E. York,Yorkminster Park Baptist Church Park,Loring-Wyle Parkette,Ramsden Park,Deer Park Library,Toronto Public Library - Deer Park Branch,Toronto Public Library - Deer Park Library,Cupchik Will Dr,START - Stress Trauma Anxiety Rehabilitation Clinic,Yonge Davisville Footcare Centre,Marshall's Drug Store,St Clair & Avenue Compounding Pharmacy,Shoppers Drug Mart,Hudson's Bay Shopping Centre,Hazelton Lanes Shopping Centre,Hazelton Lanes,Cineplex Entertainment,Cineplex Cinemas Varsity and VIP,Panasonic Theatre,The Monk's Table,Rosehill Venue Lounge,Bar Centrale,81 St Clair Av E ,81 Saint Clair Avenue East ,81 Saint Clair Avenue East ,0.47,0.47,0.47,10 Scrivener Square ,81 Saint Clair Avenue East ,10 Price Street ,0.42,0.5,0.51,4 Woodlawn Av E ,1276 Yonge St ,1280 Yonge ,0.25,0.28,0.28,10 Scrivener Sq ,12 Saint Clair Avenue East ,1120 Yonge Street ,0.42,0.55,0.62,1 Saint Clair Avenue East ,SummerhillSummerhill Avenue ,2 Bloor Street East ,0.53,0.51,1.56,1077 Yonge Street ,381 Mount Pleasant Road ,1800 Bayview Ave ,0.6,1.58,3.2,1585 Yonge St ,276 St Clair Av E ,1020 Yonge St ,0.81,0.84,0.94,40 Saint Clair Avenue East ,40 Saint Clair Avenue East ,40 Saint Clair Avenue East ,0.52,0.53,0.53,250 Saint Clair Avenue East ,32 Park Rd ,1849 Yonge Street  ,0.76,1.36,1.49,412 Summerhill Avenue ,200 St Clair Avenue West  ,565 Sherbourne Street  ,1.04,1.11,1.93,20 Bloor Street East ,87 Avenue Rd ,55 Avenue Rd ,1.55,1.52,1.57,1303 Yonge Street ,55 Bloor Street West ,651 Yonge Street ,0.25,1.66,1.86,1276 Yonge St ,6 Rosehill Avenue ,1095 Yonge St ,0.28,0.39,0.51,-79.389169,43.684512,190,62,https://www.zolo.ca/toronto-real-estate/81-woodlawn-avenue-east
"850,000", 208 Queens Quay Street W,2+1,2,800-899,"Mar 16, 2021",2021-02-16 00:00:00.0,2021-03-16 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Waterfront Communities C1,848888.00,2,2,1,5,1.0,Toronto C01,Sobeys,Sobeys Urban Fresh,Sobeys Urban Fresh – Queens Quay,Steam Whistle Brewing,The Beer Store,LCBO,Queen's Quay Terminal,Amsterdam BrewHouse,Wallymagoo's Marine Bar,The Strathcona Hotel,Fresh & Wild,Brassaii,Scotiabank,Royal Bank Building,RBC Royal Bank,Esso,King St Esso,Transfer Stations,Roundhouse Park,HTO Park,Clarence Square,TIFF Bell Lightbox,Toronto Public Library - City Hall Library,City Hall Library,Infinity Health Centre,Emkiro Health Services | Toronto's Landmark for Healthcare™ | 📲 emkiro.ca,Patient Networks Family Medicine Walk In Clinic,Loblaws,Toronto Western Hospital,Shoppers Drug Mart,Toronto-Dominion Centre,Toronto Eaton Centre,CF Toronto Eaton Centre,Princess of Wales Theatre,Toronto International Film Festival,Scotiabank Theatre Toronto,Amsterdam BrewHouse,Aria Ristorante,Real Sports,207 Queens Quay West ,207 Queens Quay West ,207 Queens Quay West ,0.14,0.14,0.14,255 Bremner Boulevard ,350 Queens Quay West ,2 Cooper Street ,0.28,0.59,0.81,207 Queens Quay West ,245 Queens Quay West ,245 Queens Quay West ,0.19,0.32,0.3,60 York Street ,69 Spadina Avenue ,461 King St W ,0.68,1.22,1.29,40 King Street West ,8 King Street East ,434-436 King Street West ,1.03,1.09,1.18,553 Lake Shore Boulevard West ,952 King St W ,400 Commissioners St ,1.49,2.42,3.78,255 Bremner Blvd ,339 Queens Quay West ,25 Clarence Square ,0.31,0.58,1.03,350 King Street West ,100 Queen Street West ,100 Queen Street West ,0.99,1.45,1.45,39 Lower Simcoe Street ,70 University Avenue  ,157 Yonge Street ,0.26,0.76,1.36,585 Queen Street West ,399 Bathur St ,565 Sherbourne Street  ,1.78,2.45,3.4,66 ellington St W ,220 Yonge St ,220 Yonge Street ,0.85,1.56,1.6,300 King St W ,350 King Street West ,259 Richmond Street West ,0.99,1.02,1.2,245 Queens Quay West ,25 York Street ,15 York Street ,0.32,0.39,0.45,-79.46617,43.66328,190,64,https://www.zolo.ca/toronto-real-estate/208-queens-quay-street-west/1611
"2,988,000",275 Ellerslie Avenue,4+2,7,n/a,"Mar 16, 2021",2021-02-15 00:00:00.0,2021-03-16 00:00:00.0,Detached,2-Storey,Toronto,Toronto,Willowdale West,3188000.00,4,7,1,10,6.0,Toronto C07,PureCell Natural Food,Loblaws - Empress Walk,Healthy Planet - Health Food Store,Dionysus Wines,Wine Rack,Liquor Control Board Of Ontario,Jerry's Fish & Chips Restaurant,Trio Restaurant,Novotel Toronto North York,Cafe Le Monde,Second Cup,Cafe Princess,DUCA Financial Services Credit Union Ltd - Willowdale,BMO Bank of Montreal,CIBC,SHELL - Bathurst Street Toronto,Shell,Bathurst And Wilson ESSO,Dempsey Park,Mel Lastman Square,Hendon Park,North York Central Library,Toronto Public Library - North York Central Library - Pop Up Branch,Toronto Public Library - Pop-Up Branch at North York Central Library,Creating Power,Stem Sciences Inc,Toronto Cosmetic Clinic,North York City Center Pharmacy,Trillium Specialty Pharmacy,North York City Centre Pharmacy,Riocan Empress Walk Inc,Sheppard Centre Management Office,Super Khorak,Empress Walk,Cineplex Odeon Sheppard Cinemas,Imagine Cinemas Promenade,St. Louis Bar & Grill,Bâton Rouge,St. Louis Bar and Grill,5418 Yonge Street  ,5095 Yonge Street ,588 Sheppard Ave West ,1.29,1.19,1.68,173 Finch Av W ,20 Church Avenue ,5995 Yonge St ,0.94,1.33,2.42,246 Sheppard Avenue West ,3 Park Home Ave ,3 Park Home Avenue ,1.09,1.02,1.04,5418 Yonge Street ,5095 Yonge Street ,5590 Yonge St ,1.27,1.19,1.54,5290 Yonge Street ,5140 Yonge Street ,5255 Yonge St ,1.15,1.14,1.18,4926 Bathur St ,4926 Bathurst Street ,3750 Bathurst ,1.32,1.41,3.49,250 Beecroft Road ,5100 Yonge Street ,50 Hendon Avenue ,0.77,1.11,1.51,5120 Yonge Street ,5120 Yonge Street ,5120 Yonge Street ,1.03,1.04,1.04,263 Park Home Avenue ,77 Finch Avenue West ,5400 Yonge St ,0.65,1.16,1.24,130 Park Home Ave ,130-5 Park Home Avenue ,5 Park Home Avenue Unit  ,0.68,1.11,1.11,5095 Yonge St ,2 Shppard Av E ,6125 Yonge ,1.19,1.52,2.74,5095 Yonge Street ,4861 Yonge Street ,1 Promenade Circle ,1.21,1.49,4.72,5307 Yonge Street ,5000 Yonge Street ,5307 Yonge St ,1.21,1.18,1.23,-79.427115,43.768415,190,66,https://www.zolo.ca/toronto-real-estate/275-ellerslie-avenue
"758,000", 110 Charles Street E,1,1,600-699,"Mar 16, 2021",2021-02-09 00:00:00.0,2021-03-16 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Church-Yonge Corridor,764000.00,1,1,1,4,1.0,Toronto C08,Rabba Fine Foods Stores,Pusateri Fruit,Rob's nofrills,LCBO,Wine Rack,Steam Whistle Brewing,Onoir,Lola's Kitchen,Asahi Sushi,7 West Cafe,Holts Café,Golden Mint Coffee & Tea Co,Bank of Nova Scotia,Manulife Financial,RBC Royal Bank,Shell,Esso,King St Esso,Village of Yorkville Park,Allan Gardens,Ramsden Park,Gerstein Centre,Canadian Lesbian And Gay Archives,Toronto Reference Library,The Salvation Army Grace Hospital,START - Stress Trauma Anxiety Rehabilitation Clinic,Women's College Hospital,Shoppers Drug Mart,Marshall's Drug Store,St Clair & Avenue Compounding Pharmacy,Hudson's Bay Shopping Centre,Canderel College Park,Hazelton Lanes,Panasonic Theatre,Cineplex Cinemas Varsity and VIP,Imagine Cinemas Carlton Cinema,The Spotted Dick,Duke Of Gloucester,Brass Rail Tavern,40 Asquith ,497 Church ,555 Sherbourne Street ,0.39,0.45,0.55,10 Scrivener Square ,81 Saint Clair Avenue East ,255 Bremner Boulevard ,1.45,2.29,3.13,620 Church Street ,634 Church Street ,640 Church Street ,0.03,0.09,0.1,7 Charles Street West ,50 Bloor Street West ,911 Yonge ,0.36,0.54,0.82,160 Bloor Street East ,200 Bloor Street East ,2 Bloor E ,0.24,0.24,0.36,1077 Yonge Street ,381 Mount Pleasant Road ,952 King St W ,1.29,3.3,3.85,115 Cumberland Street ,19 Horticultural Avenue ,1020 Yonge St ,0.73,1.02,1.17,100 Charles Street East ,34 Isabella St ,789 Yonge St ,0.14,0.18,0.47,650 Church Street ,32 Park Rd ,76 Grenville Street ,0.15,0.45,0.95,565 Sherbourne Street  ,412 Summerhill Avenue ,200 St Clair Avenue West  ,0.55,1.95,2.54,20 Bloor Street East ,777 Bay St ,55 Avenue Rd ,0.34,0.86,1.06,651 Yonge Street ,55 Bloor Street West ,20 Carlton Street ,0.29,0.51,0.84,81 Bloor Street East ,649 Yonge Street ,701 Yonge ,0.25,0.3,0.32,-79.380202,43.670095,190,68,https://www.zolo.ca/toronto-real-estate/110-charles-street-east/2901
"2,678,000",225 Dunview Avenue,5+1,5,3500-5000,"Mar 16, 2021",2021-02-08 00:00:00.0,2021-03-16 00:00:00.0,Duplex,2-Storey,Toronto,Toronto,Willowdale East,2798000.00,5,5,1,10,3.0,Toronto C14,"Willowdale Convenience, Leo the owner",Willowdale Convenience,Valu-Mart,Wine Rack,The Beer Store,LCBO Toronto-North York,INAKAYA,Paisanos,Baharan Sandwich,Tim Hortons,Cafe Le Monde,Second Cup,CIBC Branch,CIBC Branch & ATM,DUCA Financial Services Credit Union Ltd - Willowdale,Petro-Canada,Canadian Tire Gas+ - TOR - Sheppard/Leslie,Steeles And Laureleaf ESSO,Parkview Park,Bayview Village Park,Mel Lastman Square,North York Central Library - Toronto Public Library,Toronto Public Library - Pop-Up Branch at North York Central Library,Toronto Public Library - North York Central Library Pop-Up Branch,St. John's Rehab at Sunnybrook,St. John's Rehab Hospital,Travel Clinic-Dr Mark Wise,Rexall Pharma Plus,Northtown Way Pharmacy,Main Drug Mart,Riocan Empress Walk Inc,Bayview Village,Bayview Village Shopping Centre,Empress Walk,Cineplex Odeon Sheppard Cinemas,CF Fairview Mall,St Louis Bar & Grill,IL FORNELLO Restaurant - Bayview Village,St. Louis Bar and Grill,184 Parkview Avenue ,184 Parkview Avenue ,3259 Bayview Ave  ,0.55,0.55,1.38,20 Church Avenue ,SheppardSheppard  Willowdale ,2901 Bayview Ave ,1.1,1.51,1.52,126 Willowdale Ave ,116 Willowdale Ave ,15 Northtown Way  ,1.39,1.46,1.07,5383 Yonge Street ,5418 Yonge Street ,5095 Yonge Street ,1.19,1.22,1.44,5255 Yonge Street ,5255 Yonge St ,5290 Yonge Street ,1.22,1.22,1.27,3351 Bayview Avenue ,1015 Sheppard Avenue East  ,1505 Stls Av E ,1.79,2.35,3.32,355 Parkview Avenue ,2945 Bayview Avenue ,5100 Yonge Street ,0.58,1.1,1.55,5120 Yonge Street ,5120 Yonge Street ,5120 Yonge Street ,1.51,1.56,1.56,285 Cummer Ave ,285 Cummer Ave ,3292 Bayview Ave ,1.28,1.4,1.47,288 Sheppard Avenue East ,10 Northtown Way ,3292 Bayview Ave ,1.45,1.07,1.54,5095 Yonge St ,2901 Bayview Ave ,2901 Bayview Avenue ,1.43,1.51,1.52,5095 Yonge Street ,4861 Yonge Street ,1800 Sheppard Avenue East ,1.39,1.89,4.43,5307 Yonge St ,2901 Bayview Avenue ,5307 Yonge St ,1.18,1.3,1.2,-79.400015,43.777713,191,22,https://www.zolo.ca/toronto-real-estate/225-dunview-avenue
"710,000", 210 Simcoe Street,1+1,1,700-799,"Mar 16, 2021",2021-02-08 00:00:00.0,2021-03-16 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,University,729900.00,1,1,1,5,0.0,Toronto C01,Fresh & Wild,Kensington Fruit Market,Sobeys Urban Fresh Spadina,Steam Whistle Brewing,The Beer Store,Wine Rack,Sansotei Ramen,Crocodile Rock,Hooters Downtown Toronto,Fresh & Wild,The Strathcona Hotel,Brassaii,RBC Royal Bank,Scotiabank,Royal Bank Building,Esso,King St Esso,Shell,Clarence Square,Clarence Square Park,Roundhouse Park,Royal Canadian Military Institute,City 2 City Auto Transport,City Hall Library,The Hospital for Sick Children,Mount Sinai Hospital,Toronto General Hospital,Loblaws,Toronto Western Hospital,Shoppers Drug Mart,CF Toronto Eaton Centre,Chinatown Centre,Toronto Eaton Centre,Cineplex Cinemas Scotiabank Theatre,Scotiabank Theatre Toronto,Princess of Wales Theatre,The Rex Hotel Jazz and Blues Bar,The Ballroom,Crocodile Rock,69 Spadina Avenue ,34 St Andrew Street ,22 Fort York Boulevard ,0.86,0.92,1.36,255 Bremner Boulevard ,572 Church Street ,746 King Street West ,1.3,1.66,1.58,179 Dundas Street West ,240 Adelaide Street West ,280 Adelaide Street West ,0.37,0.44,0.5,69 Spadina Avenue ,60 York Street ,461 King St W ,0.86,0.85,0.99,434-436 King Street West ,40 King Street West ,8 King Street East ,0.84,0.85,0.98,553 Lake Shore Boulevard West ,952 King St W ,1077 Yonge Street ,1.98,2.16,2.99,25 Clarence Square ,25 Clarence Square ,255 Bremner Blvd ,0.98,0.97,1.3,426 University Avenue ,100 Queen Street West ,100 Queen Street West ,0.2,0.45,0.46,555 University Avenue ,600 University Avenue ,200 Elizabeth Street ,0.56,0.59,0.64,585 Queen Street West ,399 Bathur St ,565 Sherbourne Street  ,1.17,1.36,2.27,220 Yonge Street ,222 Spadina Avenue ,220 Yonge St ,0.72,0.72,0.74,259 Richmond Street West ,259 Richmond Street West ,300 King St W ,0.41,0.45,0.58,194 Queen Street West ,145 John Street ,240 Adelaide Street West ,0.19,0.38,0.44,-79.388429,43.652504,191,26,https://www.zolo.ca/toronto-real-estate/210-simcoe-street/1306
"718,000", 386 Yonge Street,1,1,500-599,"Mar 16, 2021",2021-02-06 00:00:00.0,2021-03-16 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Bay Street Corridor,719900.00,1,1,1,4,0.0,Toronto C01,Pusateri Fruit,Rob's nofrills,Rabba Fine Foods Stores,The Beer Store,Wine Rack,LCBO,Bb33 Bistro and Brasserie,Fran's,Adega Restaurante,7 West Cafe,Holts Café,The Strathcona Hotel,Scotiabank,RBC,Royal Bank Building,Shell,Esso,King St Esso,Allan Gardens,Village of Yorkville Park,Toronto Sculpture Garden,Ryerson University Library & Archives,Ryerson University Library,City 2 City Auto Transport,Women's College Hospital,The Hospital for Sick Children,Toronto General Hospital,Shoppers Drug Mart,Loblaws,Toronto Western Hospital,Canderel College Park,CF Toronto Eaton Centre,Toronto Eaton Centre,Imagine Cinemas Carlton Cinema,Ed Mirvish Theatre,Elgin and Winter Garden Theatre Centre,Club Zanzibar,Zanzibar Tavern,KINKA IZAKAYA ORIGINAL,497 Church ,555 Sherbourne Street ,40 Asquith ,0.65,1.25,1.39,572 Church Street ,746 King Street West ,232 Dupont Street ,0.74,2.49,2.53,33 Gerrard Street West ,20 College Street ,33 Elm Street ,0.1,0.2,0.25,7 Charles Street West ,50 Bloor Street West ,60 York Street ,1.03,1.26,1.5,40 King Street West ,2 Bloor Street East ,8 King Street East ,1.2,1.25,1.22,1077 Yonge Street ,553 Lake Shore Boulevard West ,952 King St W ,2.25,2.92,3.04,19 Horticultural Avenue ,115 Cumberland Street ,115 King St E ,0.72,1.34,1.32,350 Victoria Street ,350 Victoria Street ,100 Queen Street West ,0.25,0.27,0.68,76 Grenville Street ,555 University Avenue ,200 Elizabeth Street ,0.43,0.44,0.53,565 Sherbourne Street  ,585 Queen Street West ,399 Bathur St ,1.32,2.05,1.96,777 Bay St ,220 Yonge Street ,220 Yonge St ,0.2,0.61,0.66,20 Carlton Street ,244 Victoria Street ,189 Yonge St ,0.25,0.56,0.79,359 Yonge Street ,359 Yonge Street ,398 Church Street ,0.21,0.21,0.34,-79.402535,43.738454,191,28,https://www.zolo.ca/toronto-real-estate/386-yonge-street/4311
"662,000", 30 Nelson Street,1,1,500-599,"Mar 16, 2021",2021-02-02 00:00:00.0,2021-03-16 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Waterfront Communities C1,679000.00,1,1,1,4,0.0,Toronto C01,Fresh & Wild,Sobeys Urban Fresh Spadina,Rabba's Fine Foods,Steam Whistle Brewing,LCBO,Wine Rack,Crocodile Rock,Grace O'Malley's,Hooters Downtown Toronto,The Strathcona Hotel,Fresh & Wild,Brassaii,RBC Royal Bank,Scotiabank,Royal Bank Building,Esso,King St Esso,Shell,Clarence Square,Clarence Square Park,Roundhouse Park,TIFF Bell Lightbox,Royal Canadian Military Institute,City Hall Library,Emkiro Health Services | Toronto's Landmark for Healthcare™ | 📲 emkiro.ca,The Hospital for Sick Children,Infinity Health Centre,Loblaws,Toronto Western Hospital,Shoppers Drug Mart,Toronto-Dominion Centre,CF Toronto Eaton Centre,Toronto Eaton Centre,Princess of Wales Theatre,Scotiabank Theatre Toronto,Cineplex Cinemas Scotiabank Theatre,Crocodile Rock,Crocodile Rock - Bar - Night Club,Croc Rock -Best Bar - Nightclub - Corporate Events - Rooftop Patio,69 Spadina Avenue ,22 Fort York Boulevard ,252 Queens Quay W ,0.63,1.04,1.12,255 Bremner Boulevard ,2 Cooper Street ,746 King Street West ,0.93,1.43,1.45,240 Adelaide Street West ,14 Duncan Street ,280 Adelaide Street West ,0.07,0.15,0.21,60 York Street ,69 Spadina Avenue ,461 King St W ,0.54,0.63,0.78,434-436 King Street West ,40 King Street West ,8 King Street East ,0.61,0.71,0.85,553 Lake Shore Boulevard West ,952 King St W ,1077 Yonge Street ,1.69,2.05,3.36,25 Clarence Square ,25 Clarence Square ,255 Bremner Blvd ,0.68,0.69,0.93,350 King Street West ,426 University Avenue ,100 Queen Street West ,0.3,0.56,0.59,70 University Avenue  ,555 University Avenue ,39 Lower Simcoe Street ,0.42,0.91,0.87,585 Queen Street West ,399 Bathur St ,901 King Street West ,1.1,1.5,1.99,66 ellington St W ,220 Yonge Street ,220 Yonge St ,0.58,0.86,0.86,300 King St W ,259 Richmond Street West ,259 Richmond Street West ,0.23,0.23,0.23,240 Adelaide Street West ,240 Adelaide Street West ,240 Adelaide Street West ,0.07,0.08,0.08,-79.231632,43.746495,191,30,https://www.zolo.ca/toronto-real-estate/30-nelson-street/2508
