sold_price,address,bedNum,bathNum,sqarefootage,soldOn,List Date,Sold Date,Type,Style,Area,Municipality,Community,List Price,Bedrooms,Bathrooms,Kitchens,Rooms,Parking Total,Municipality District,Groceries #1 name,Groceries #2 name,Groceries #3 name,Liquor Store #1 name,Liquor Store #2 name,Liquor Store #3 name,Restaurants #1 name,Restaurants #2 name,Restaurants #3 name,Coffee #1 name,Coffee #2 name,Coffee #3 name,Bank #1 name,Bank #2 name,Bank #3 name,Gas Station #1 name,Gas Station #2 name,Gas Station #3 name,Park #1 name,Park #2 name,Park #3 name,Library #1 name,Library #2 name,Library #3 name,Medical Care #1 name,Medical Care #2 name,Medical Care #3 name,Pharmacy #1 name,Pharmacy #2 name,Pharmacy #3 name,Mall #1 name,Mall #2 name,Mall #3 name,Movie Theatre #1 name,Movie Theatre #2 name,Movie Theatre #3 name,Bar #1 name,Bar #2 name,Bar #3 name,Groceries #1 address,Groceries #2 address,Groceries #3 address,Groceries #1 distance,Groceries #2 distance,Groceries #3 distance,Liquor Store #1 address,Liquor Store #2 address,Liquor Store #3 address,Liquor Store #1 distance,Liquor Store #2 distance,Liquor Store #3 distance,Restaurants #1 address,Restaurants #2 address,Restaurants #3 address,Restaurants #1 distance,Restaurants #2 distance,Restaurants #3 distance,Coffee #1 address,Coffee #2 address,Coffee #3 address,Coffee #1 distance,Coffee #2 distance,Coffee #3 distance,Bank #1 address,Bank #2 address,Bank #3 address,Bank #1 distance,Bank #2 distance,Bank #3 distance,Gas Station #1 address,Gas Station #2 address,Gas Station #3 address,Gas Station #1 distance,Gas Station #2 distance,Gas Station #3 distance,Park #1 address,Park #2 address,Park #3 address,Park #1 distance,Park #2 distance,Park #3 distance,Library #1 address,Library #2 address,Library #3 address,Library #1 distance,Library #2 distance,Library #3 distance,Medical Care #1 address,Medical Care #2 address,Medical Care #3 address,Medical Care #1 distance,Medical Care #2 distance,Medical Care #3 distance,Pharmacy #1 address,Pharmacy #2 address,Pharmacy #3 address,Pharmacy #1 distance,Pharmacy #2 distance,Pharmacy #3 distance,Mall #1 address,Mall #2 address,Mall #3 address,Mall #1 distance,Mall #2 distance,Mall #3 distance,Movie Theatre #1 address,Movie Theatre #2 address,Movie Theatre #3 address,Movie Theatre #1 distance,Movie Theatre #2 distance,Movie Theatre #3 distance,Bar #1 address,Bar #2 address,Bar #3 address,Bar #1 distance,Bar #2 distance,Bar #3 distance,longitude,latitude,pageNum,iterationNum,weblink
"1,403,800",339 Huntsmill Boulevard,3+7,5,n/a,"Feb 16, 2021",2021-02-08 00:00:00.0,2021-02-16 00:00:00.0,Detached,Backsplit 5,Toronto,Toronto,Steeles,1288000.00,3,5,1,9,6.0,Toronto E05,T&T Warden,T&T Supermarket,The Low Carb Grocery,LCBO,Beer Store The,The Beer Store,Metro Square Cafe Restaurant,Backyard Garden Restaurant,Xin Jiang Restaurant,Tim Hortons,Green Grotto Tea Room,Cafe Green Tea Inc,Bank of Montreal-Institute for Learning,The Police Credit Union,HSBC Bank,Petro-Canada,Shell Gas Sation,Pond Bio-Fuels,Warden Park,Shawnee Park,Markham Golf Dome,Toronto Public Library - Steeles Branch,Steeles Library,Toronto Public Library - Steeles Library,MCI The Doctor's Office,Smart Health Medical Centre,St. Paul's L'Amoreaux Centre,I.D.A.,Finch-Warden Pharmacy,Shoppers Drug Mart,Metro Square Mall,J-Town,Bridlewood Mall,SilverCity Fairview Mall Cinemas,Cineplex Cinemas Fairview Mall,Cineplex Cinemas,Izakaya Ju Japanese Restaurant,Ten23,The Owl & Firkin,7070 Warden Avenue Markham ,7070 Warden Ave ,170 Esna Park Drive   ,0.86,0.88,1.08,2946 Finch E ,FinchFinch E  Victoria Park ,3078 Don Mills Rd ,2.45,2.55,3.69,3636 Steeles Avenue ,3636 Steeles Avenue East A ,3636 Steeles Avenue East ,0.3,0.35,0.36,3500 Stls Av E ,7030 Warden Avenue d ,3160 Steeles Avenue East ,0.51,0.71,0.95,3550 Pharmacy Ave ,3650 Victoria Park Ave ,3640 Victoria Park Avenue ,0.31,1.02,1.14,3700 Steeles Avenue East ,3381 Kennedy Road ,250 Shields Court ,0.66,2.27,3,2851 Warden Avenue ,81 Shawnee Circle ,150 Burncrest Rd ,1.69,2.16,2.99,375 Bamburgh Circle C ,375 Bamburgh Circle C ,375 Bamburgh Circle C ,0.83,0.85,0.85,325 Bamburgh Cir ,4080 Steeles Avenue East ,3333 Finch Av E ,0.79,1.7,2.59,3885 Don Mills Road ,3430 Finch E ,2794 Victoria Park Ave ,2.12,2.53,3.16,3636 Steeles Avenue East ,3160 Stls Av E ,2900 Warden Ave ,0.39,0.95,2.28,1800 Sheppard Ave E y ,1800 Sheppard Avenue East Y ,1800 Sheppard Avenue East Unit Y ,4.23,4.26,4.26,3160 Steeles Avenue East ,3100 Steeles Avenue East  ,7181 Woodbine Avenue ,0.95,1.15,1.34,-79.332732,43.816042,364,56,https://www.zolo.ca/toronto-real-estate/339-huntsmill-boulevard
"1,099,000",87 Brookside Avenue,3,2,n/a,"Feb 16, 2021",2021-02-08 00:00:00.0,2021-02-16 00:00:00.0,Detached,1 1/2 Storey,Toronto,Toronto,Runnymede-Bloor West Village,999900.00,3,2,1,7,5.0,Toronto W02,Loblaws,Mad Mexican Restaurant,Food Basics,Beer Store,The Beer Store,LCBO,Pizza Nova,The Black Cat,Mad Mexican Restaurant,Tim Hortons,McDonald's,Second Cup,JANE & DALRYMPLE,Ukrainian Credit Union Limited,BMO Bank of Montreal,Husky,Petro-Canada,Esso,Etienne Brulé Park,Runnymede Park,Lambton Park,Jane/Dundas Library,Swansea Memorial Library,Toronto Public Library - Swansea Memorial Branch,Runnymede Healthcare Centre,Bloor West Village Women's Clinic,Physioplus Health Group,Remedy'sRx - Bloor West pharmacy,Shoppers Drug Mart,The Medicine Shoppe Pharmacy,Sport Displays,WIND Mobile | Humber Town,Humbertown Shopping Centre,Humber Cinemas,Kingsway Theatre,Kingsway Cafe,Wild Wing,Old Mill Toronto,Bryden's,3671 Dundas Street West ,405 Jane Street  ,853 Jane Street ,0.41,km,1.59,3524 Dundas Street West ,3524 Dundas St W ,2151 St Clair Ave W ,0.42,0.45,1.79,3575 Dundas St W ,3513 Dundas St W ,405 Jane Street ,0.33,0.4,0.57,3487 Dundas St W ,2525 Saint Clair Avenue West ,BloorBloor St W ,0.47,0.9,1.63,901 Jane St ,2397 Bloor Street West ,2330 Bloor Street West ,1.75,1.65,1.68,2492 Saint Clair Avenue West ,385 Weston Road ,537 Keele Street ,0.88,2.42,2.25,13 Crosby Ave ,221 Ryding Ave ,4100 Dundas Street West ,1.09,1.28,1.24,620 Jane St ,95 Lavinia Ave ,95 Lavinia Avenue ,0.32,2.04,2.04,625 Runnymede Road ,2425 Bloor St W ,2489 Bloor St W  ,0.94,1.66,1.73,2262 Bloor Street West ,2223 Bloor St W ,2917 Bloor Street West ,1.73,1.83,1.98,28 Edinborough Court ,270 Kingsway ,270 S Kingsway ,1.85,2.12,2.21,2442 Bloor St W ,3030 Bloor Street West ,3030 Bloor Street West ,1.61,2.34,2.37,2561 Saint Clair Avenue West ,21 Old Mill Rd ,2455 Bloor Street West ,0.65,1.29,1.65,-79.492468,43.662566,364,58,https://www.zolo.ca/toronto-real-estate/87-brookside-avenue
"951,000",809 Pape Avenue,3,2,n/a,"Feb 16, 2021",2021-02-08 00:00:00.0,2021-02-16 00:00:00.0,Semi-Detached,2-Storey,Toronto,Toronto,Danforth,899900.00,3,2,2,6,0.0,Toronto E03,The Big Carrot,Food Basics,Sobeys – Todmorden,Beer Store,LCBO,Amsterdam Brewery,KFC,Palace Restaurant,Lick's,Crema Coffee Co.,Mocha Mocha,Starbucks,PAPE & DANFORTH,National Bank,BROADVIEW & DANFORTH,Leslieville Pumps,Shell,Lake Shore & Carlaw Esso,Kempton Howard Park,Todmorden Mills Park,Riverdale Park,Toronto Public Library - S. Walter Stewart Branch,S. Walter Stewart Library,Toronto Public Library - S. Walter Stewart Library,Danforth Bia,Pro-Art Dental Laboratory,Albany Medical Clinic,Shoppers Drug Mart,Toronto East Pharmasave,Loblaw pharmacy,Gerrard Square,Gerrard Square Shopping Centre,East York Town Centre,Alliance Cinemas - The Beach,Imagine Cinemas Carlton Cinema,Panasonic Theatre,IL FORNELLO Restaurant - Danforth,MR. GREEK Mediterranean Bar + Grill,Fox and Fiddle,348 Danforth Ave ,1070 Pape Ave ,1015 Broadview Avenue ,0.76,1.01,0.91,380 Donlands Avenue ,45 Overlea Boulevard ,45 Esandar Drive ,1.4,2.7,2.89,891 Pape Avenue ,722 Pape Avenue ,654 Danforth Avenue ,0.2,0.22,0.32,508 Danforth Avenue ,489 Danforth Avenue ,842 Danforth Av ,0.47,0.54,0.47,650 Danforth Avenue ,629 Danforth Avenue ,739 Broadview Avenue ,0.33,0.37,1.23,929 Queen Street East ,521 OConnor Drive ,829 Lake Shore Boulevard East ,2.39,2.15,3.11,150 Blake St ,67 Pottery Road ,201 Winchester Street ,0.79,1.18,1.54,170 Memorial Park Avenue ,170 Memorial Park Ave ,170 Memorial Park Ave ,1.72,1.72,1.72,253 Danforth Avenue ,855 Broadview Avenue  ,807 Broadview Ave ,0.92,1.02,1.1,1012 Pape Avenue ,825 Coxwell Avenue ,11 Redway Road ,0.8,1.82,2.22,1000 Gerrard Street East ,1000 Gerrard Street East ,45 Overlea Boulevard ,1.49,1.52,2.66,1651 Queen Street East ,20 Carlton Street ,651 Yonge Street ,3.03,3.67,3.56,576 Danforth Avenue ,526 Danforth Ave ,535 Danforth Ave ,0.37,0.44,0.45,-79.345734,43.681796,364,60,https://www.zolo.ca/toronto-real-estate/809-pape-avenue
"939,900", 60 Tannery Road,3,2,800-899,"Feb 16, 2021",2021-02-08 00:00:00.0,2021-02-16 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Waterfront Communities C8,939900.00,3,2,1,6,1.0,Toronto C08,A Taste Of Quebec,T&T Supermarket,T&T Supermarket Inc,Wine Rack,Steam Whistle Brewing,The Beer Store,Pure Spirits Oyster House & Grill,Fusilli,Boiler House Loft,Cafe Uno,CAFFE FURBO,F'Coffee,CIBC Branch,CIBC Branch & ATM,CIBC Branch with ATM,Leslieville Pumps,Transfer Stations,Lake Shore & Carlaw Esso,Underpass Park,Corktown Common,Sherbourne Common,Ryerson University Library,Ryerson University Library & Archives,City Hall Library,Bridgepoint Active Healthcare,Bridgepoint Health,Bridgepoint Family Health Team,Loblaws,Loblaws - Leslie Street,Shoppers Drug Mart,Gerrard Square Shopping Centre,Gerrard Square,Toronto Eaton Centre,Polson Pier,Imagine Cinemas Market Square,Elgin and Winter Garden Theatre Centre,El Catrin Destileria,Mill St. Brew Pub,Dominion Pub and Kitchen,55 Mill ,222 Cherry Street ,222 Cherry St ,0.4,1.18,1.2,17 Leslie Street  ,255 Bremner Boulevard ,1117 Danforth Avenue ,2.3,2.8,3.55,17 Tank House Ln ,531 Queen Street East ,18 Tank House Lane ,0.38,0.42,0.4,55 Mill Street ,12 Case Goods Ln ,641 Queen Street East ,0.4,0.49,0.55,245 Carlton Street ,245 Carlton Street ,1000 Gerrard Street East ,1.57,1.57,2.19,929 Queen Street East ,400 Commissioners St ,829 Lake Shore Boulevard East ,1.4,1.4,1.4,33 Saint Lawrence Street ,175 Ferguson Ave South ,61 Dockside Drive ,0.18,0.22,1.22,350 Victoria Street ,350 Victoria Street ,100 Queen Street West ,2.11,2.12,2.29,14 St Matthews Rd ,14 Saint Matthews Road ,430 Broadview Ave ,1.36,1.47,1.49,17 Leslie St ,17 Leslie Street ,1012 Pape Avenue ,2.28,2.31,3.95,1000 Gerrard Street East ,1000 Gerrard Street East ,220 Yonge St ,2.15,2.18,2.03,11 Polson St ,80 Front Street East ,189 Yonge St ,1.4,1.5,1.94,18 Tank House Lane ,21 Tank House Lane ,500 Qun St E ,0.42,0.44,0.49,-79.35508,43.653843,364,62,https://www.zolo.ca/toronto-real-estate/60-tannery-road/810
"935,000",61 Miramar Crescent,2+2,2,n/a,"Feb 16, 2021",2021-02-08 00:00:00.0,2021-02-16 00:00:00.0,Detached,Bungalow,Toronto,Toronto,Bendale,829000.00,2,2,1,6,5.0,Toronto E09,Daisy Mart,M&M Food Market,Yal Market,The Beer Store,Beer Store,Beer Store The,McCowan Fish & Chips,Diamond Pizza & Grill,Diamond Pizza,McDonald's,DAIRY QUEEN BRAZIER,Country Style,TD Canada Trust,TD Canada Trust Branch and ATM,RBC Royal Bank,Canadian Tire Gas+ - TOR - Eglinton/Winter,Canadian Tire Gas+,Petro-Canada,Scarborough Museum - City of Toronto Historic Sites,Thomson Memorial Park,Muir Park,Bendale Library,Toronto Public Library - Bendale Library,Kennedy/Eglinton Library,Scarborough Academic Family Health Team,Shoppers Home Health Care,The Scarborough Hospital,Remedy'sRx Pharmacy,Axis 3000 Medical Pharmacy,Rexall,Babies R Us CEDARBRAE MALL,Cliffcrest Plaza,Scarborough Town Centre & Food Court,Cineplex Cinemas Scarborough,Coliseum Scarborough Cinemas,Amc Kennedy Commons 20,Caddy's,Tara Inn,close,2875 Lawrence Avenue East ,3351 Lawrence Avenue East ,2499 Eglinton Avenue East ,0.73,1.45,1.78,2727 Eglinton Avenue East ,2727 Eglinton Avenue East ,CedarbraeCedarbrae Plaza ,1.39,1.4,1.9,623 McCowan Rd ,1349 Danforth Road ,1349 Danforth Road ,0.61,0.61,0.61,2701 Lawrence Avenue East ,2916 Eglinton Avenue East ,665 Markham Road ,1.08,1.39,2.32,697 McCowan Road ,697 McCowan Road ,3091 Lawrence Avenue East ,0.76,0.76,0.82,2601 Eglinton Avenue East ,2601 Eglinton Av E ,3304 Lawrence Avenue East ,1.54,1.54,1.51,1005 Brimley Road ,1005 Brimley Road ,66 Martindale Road ,1.15,1.31,2.16,1515 Danforth Rd ,1515 Danforth Road ,2380 glinton Av E ,0.44,0.47,2.54,3000 Lawrence Avenue East  ,685 McCowan Rd ,3050 Lawrnc Av E ,0.74,0.71,0.86,3000 Lawrence Avenue East ,3000 Lawrence Avenue East ,3030 Lawrnc Av E ,0.74,0.74,0.78,3495 Lawrnc Av E ,3049 Kingston Road ,300 Borough Drive ,1.96,2.88,3.15,300 Borough Drive ,300 Borough Dr ,33 William Kitchen Road ,3.06,3.09,3.76,2787 glinton Av E ,2609 Eglinton Avenue East ,2932 Eglinton Avenue East ,1.32,1.51,1.37,-79.24824,43.748578,364,64,https://www.zolo.ca/toronto-real-estate/61-miramar-crescent
"925,000",27 Glenda Road,4,2,n/a,"Feb 16, 2021",2021-02-08 00:00:00.0,2021-02-16 00:00:00.0,Semi-Detached,2-Storey,Toronto,Toronto,Scarborough Village,849999.00,4,2,1,7,4.0,Toronto E08,Walmart Scarborough South Supercentre,Batala Supermarket,Metro,The Beer Store,Beer Store,Grapefully Yours Ltd,Bismillah Halal Pizza & Chicken,Bismillah Pizza,McDonald's,McDonald's,DAIRY QUEEN BRAZIER,Tim Hortons,TD Bank Financial Group,KINGSTON & MCCOWAN,Royal Bank - Kingston & Mccowan,Pioneer Kingston Rd,Ultramar,Shell,Rosetta McClain Gardens,Muir Park,Scarboro Golf & Country Club,Cedarbrae Library,Toronto Public Library,Toronto Public Library - Cedarbrae Library,Best Care Village Pharmacy,Medical Care Clinic -Dr. Sheeja B. Mohammed,abc,Pharmasave Amherst,Pharmasave,Metro Pharmacy,Babies R Us CEDARBRAE MALL,Cliffcrest Plaza,4410 Kingston Road,Cineplex Cinemas Scarborough,Cineplex,Coliseum Scarborough Cinemas,Olde Stone Cottage Pub,close,Windies Restaurant & Sports Bar,3132 Eglinton Avenue West ,200 Markham Road ,3221 Eglinton Avenue East ,0.26,0.38,0.46,3205 Eglinton Avenue East ,3205 Eglinton Avenue East ,3467 Kingston Road ,0.31,0.31,0.49,3160 Eglinton Avenue East ,3160 Eglinton Avenue East ,3132 glinton Av E ,0.23,0.26,0.27,3132 Eglinton Avenue East ,2916 Eglinton Avenue East ,3800 Kingston Road ,0.27,1.2,1.38,3115 Kingston  Fenwood ,3090 Kingston Road ,3090 Kingston Road ,1.61,1.77,1.78,3279 Kingston ,3220 Kingston Road ,3221 Kingston Rd ,1.01,1.15,1.19,KingstonKingston Road ,66 Martindale Road ,321 Scarborough Golf Club Road ,0.61,0.86,1.58,545 Markham Rd ,545 Markham Rd ,545 Markham Road ,1.88,1.88,1.88,3170 Eglinton Avenue East ,205 Markham Rd ,205 Markham Rd ,0.27,0.41,0.41,3485 Kingston Road ,3485 Kingston Road ,3221 glinton E ,0.41,0.47,0.46,3495 Lawrnc Av E ,3049 Kingston Road ,4410 Kingston Road ,1.97,1.9,3.95,300 Borough Drive ,300 Borough Drive ,300 Borough Dr ,4.75,4.75,4.77,3750 Kingston Road ,2932 Eglinton Avenue East ,3330 Lawrence Avenue East ,1.22,1.18,2.2,-79.221521,43.740759,364,66,https://www.zolo.ca/toronto-real-estate/27-glenda-road
"893,000", 50 Charles Street E,2,2,700-799,"Feb 16, 2021",2021-02-08 00:00:00.0,2021-02-16 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Church-Yonge Corridor,799000.00,2,2,1,4,0.0,Toronto C08,Rabba Fine Foods Stores,Pusateri Fruit,Pusateri's Fine Foods,LCBO,Wine Rack,Steam Whistle Brewing,Lola's Kitchen,Asahi Sushi,Onoir,7 West Cafe,Holts Café,Golden Mint Coffee & Tea Co,Bank of Nova Scotia,Manulife Financial,RBC Royal Bank,Shell,Esso,King St Esso,Village of Yorkville Park,Ramsden Park,Allan Gardens,Canadian Lesbian And Gay Archives,Gerstein Centre,Toronto Reference Library,The Salvation Army Grace Hospital,START - Stress Trauma Anxiety Rehabilitation Clinic,Women's College Hospital,Shoppers Drug Mart,Marshall's Drug Store,St Clair & Avenue Compounding Pharmacy,Hudson's Bay Shopping Centre,Canderel College Park,Hazelton Lanes,Panasonic Theatre,Cineplex Cinemas Varsity and VIP,Imagine Cinemas Carlton Cinema,The Spotted Dick,Duke Of Gloucester,Brass Rail Tavern,40 Asquith ,497 Church ,57 Yorkville Avenue ,0.29,0.54,0.56,10 Scrivener Square ,81 Saint Clair Avenue East ,255 Bremner Boulevard ,1.36,2.22,3.17,634 Church Street ,640 Church Street ,620 Church Street ,0.08,0.08,0.1,7 Charles Street West ,50 Bloor Street West ,911 Yonge ,0.26,0.41,0.72,160 Bloor Street East ,200 Bloor Street East  ,2 Bloor E ,0.21,km,0.24,1077 Yonge Street ,381 Mount Pleasant Road ,952 King St W ,1.2,3.24,3.81,115 Cumberland Street ,1020 Yonge St ,19 Horticultural Avenue ,0.61,1.06,1.13,34 Isabella St ,100 Charles Street East ,789 Yonge St ,0.17,0.23,0.36,650 Church Street ,32 Park Rd ,76 Grenville Street ,0.1,0.36,0.94,565 Sherbourne Street  ,412 Summerhill Avenue ,200 St Clair Avenue West  ,0.66,1.94,2.43,20 Bloor Street East ,777 Bay St ,55 Avenue Rd ,0.22,0.9,0.93,651 Yonge Street ,55 Bloor Street West ,20 Carlton Street ,0.22,0.39,0.89,81 Bloor Street East ,649 Yonge Street ,701 Yonge ,0.13,0.23,0.2,-79.383811,43.669216,364,68,https://www.zolo.ca/toronto-real-estate/50-charles-street-east/ph5004
"839,900", 120 Bayview Avenue,2,2,700-799,"Feb 16, 2021",2021-02-08 00:00:00.0,2021-02-16 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Waterfront Communities C8,775000.00,2,2,1,5,1.0,Toronto C08,A Taste Of Quebec,T&T Supermarket,T&T Supermarket Inc,Wine Rack,Steam Whistle Brewing,The Beer Store,Fusilli,Pure Spirits Oyster House & Grill,Boiler House Loft,F'Coffee,Dark Horse Espresso Bar,Cafe Uno,CIBC Branch,CIBC Branch & ATM,CIBC Branch with ATM,Leslieville Pumps,Lake Shore & Carlaw Esso,Transfer Stations,Corktown Common,Underpass Park,Sherbourne Common,Ryerson University Library,Ryerson University Library & Archives,City Hall Library,Bridgepoint Active Healthcare,Bridgepoint Health,Bridgepoint Family Health Team,Loblaws,Loblaws - Leslie Street,Shoppers Drug Mart,Gerrard Square Shopping Centre,Gerrard Square,Toronto Eaton Centre,Polson Pier,Imagine Cinemas Market Square,Elgin and Winter Garden Theatre Centre,El Catrin Destileria,Dominion Pub and Kitchen,Prohibition Gastrohouse,55 Mill ,222 Cherry Street ,222 Cherry St ,0.51,1.24,1.25,17 Leslie Street  ,255 Bremner Boulevard ,1117 Danforth Avenue ,2.19,2.91,3.44,531 Queen Street East ,17 Tank House Ln ,18 Tank House Lane  ,0.39,0.49,0.51,641 Queen Street East ,630 Queen Street East ,55 Mill Street ,0.45,0.47,0.51,245 Carlton Street ,245 Carlton Street ,1000 Gerrard Street East ,1.57,1.57,2.08,929 Queen Street East ,829 Lake Shore Boulevard East ,400 Commissioners St ,1.28,1.32,1.34,175 Ferguson Ave South ,33 Saint Lawrence Street ,61 Dockside Drive ,0.11,0.17,1.34,350 Victoria Street ,350 Victoria Street ,100 Queen Street West ,2.17,2.18,2.38,14 St Matthews Rd ,14 Saint Matthews Road ,430 Broadview Ave ,1.28,1.39,1.41,17 Leslie St ,17 Leslie Street ,1012 Pape Avenue ,2.18,2.21,3.86,1000 Gerrard Street East ,1000 Gerrard Street East ,220 Yonge St ,2.04,2.07,2.11,11 Polson St ,80 Front Street East ,189 Yonge St ,1.48,1.6,2.02,18 Tank House Lane ,500 Qun St E ,696 Qun St E ,0.53,0.5,0.57,-79.354462,43.653822,365,22,https://www.zolo.ca/toronto-real-estate/120-bayview-avenue/n1021
"831,000",921 Brimorton Drive,3+1,2,n/a,"Feb 16, 2021",2021-02-08 00:00:00.0,2021-02-16 00:00:00.0,Detached,Bungalow,Toronto,Toronto,Woburn,725000.00,3,2,1,6,2.0,Toronto E09,Skyland Food Mart Flyers,Skyland Food Mart,Skyland Food Mart Inc,Beer Store,Beer Store The,The Beer Store,Domino's Pizza,Lucky Chinese Restaurant,Bedrock Barny´s Grill,Country Style,Fabian's Cafe,McDonald's,Royal Bank,Royal Bank - Markham & Painted Post,Bank of Nova Scotia,Esso,Shell Clean Plus,Shell,Botany Hill Park,Cedar Ridge Creative Centre,Seven Oaks Park,Toronto Public Library,Cedarbrae Library,Toronto Public Library - Cedarbrae Branch,Centenary Foot Clinic,CML HealthCare Laboratory Services,Rouge Valley Centenary,Orton Park Po,Shoppers Drug Mart,Rexall Pharmacy,Babies R Us CEDARBRAE MALL,4410 Kingston Road,SmartCentres Scarborough East,Cineplex Odeon Morningside Cinemas,Cineplex Odeon Corporation,Cineplex,Barney's,Prak's Restaurant and Bar,Sunny Sports Bar & Grill,3715 Lawrence Avenue East ,3715 Lawrence Avenue East ,LawrenceLawrence Av E ,1.17,1.21,1.26,2866 Ellesmere Road ,CentenaryCentenary Plaza ,3561 Lawrence Avenue East ,1.58,1.61,1.76,3859 Lawrence Avenue East ,3774 Lawrence Avenue East ,3855 Lawrence Avenue East ,0.9,0.93,0.93,665 Markham Road ,876 Markham Road ,3495 Lawrnc Av E ,1.47,1.34,1.86,98 Botany Hill ,789 Markham Rd ,1200 Markham Road ,0.66,1.31,1.65,3930 Lawrence Avenue East ,640 Markham Rd ,1201 Markham Road ,0.94,1.6,1.63,277 Orton Park Rd ,225 Confederation Drive ,372 Military Trail ,0.85,1.43,1.96,545 Markham Rd ,545 Markham Rd ,545 Markham Road ,1.74,1.74,1.74,2863 Ellesmere Road ,2863 Ellesmere Road  ,2867 Ellesmere Road ,1.25,1.25,1.25,136 Orton Park Rd ,629 Markham Rd ,1127 Markham Road ,0.31,1.44,1.51,3495 Lawrnc Av E ,4410 Kingston Road ,799 Milner Avenue ,1.86,1.89,3.13,785 Milner Avenue ,785 Milner ,785 Milner Ave ,3.01,3.05,3.05,3855 Lawrence Avenue East ,752 Markham Rd ,4190 Kingston Road Unit    ,0.95,1.34,1.75,-79.212696,43.771002,365,24,https://www.zolo.ca/toronto-real-estate/921-brimorton-drive
"680,000", 300 Front Street W,1,1,600-699,"Feb 16, 2021",2021-02-08 00:00:00.0,2021-02-16 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Waterfront Communities C1,669900.00,1,1,1,5,0.0,Toronto C01,Fresh & Wild,Sobeys Urban Fresh Spadina,Rabba's Fine Foods,Steam Whistle Brewing,The Beer Store,Wine Rack,Fionn MacCool's,360 Restaurant at the CN Tower,Victor Restaurant & Bar,Fresh & Wild,The Strathcona Hotel,Brassaii,RBC Royal Bank,Scotiabank,Royal Bank Building,Esso,King St Esso,Shell,Clarence Square,Clarence Square Park,Roundhouse Park,TIFF Bell Lightbox,Royal Canadian Military Institute,City Hall Library,Emkiro Health Services | Toronto's Landmark for Healthcare™ | 📲 emkiro.ca,Infinity Health Centre,The Hospital for Sick Children,Loblaws,Toronto Western Hospital,Shoppers Drug Mart,Toronto-Dominion Centre,Chinatown Centre,Toronto Eaton Centre,Toronto International Film Festival,Princess of Wales Theatre,Scotiabank Theatre Toronto,Boston Pizza,Toronto Marriott City Centre Hotel,Victor Restaurant,69 Spadina Avenue ,22 Fort York Boulevard ,252 Queens Quay W ,0.48,0.55,0.63,255 Bremner Boulevard ,350 Queens Quay West ,746 King Street West ,0.48,0.62,1.25,310 Front Street West ,301 Front St W ,30 Mercer Street ,0.07,0.18,0.21,69 Spadina Avenue ,60 York Street ,461 King St W ,0.48,0.56,0.57,434-436 King Street West ,40 King Street West ,8 King Street East ,0.44,0.96,1.1,553 Lake Shore Boulevard West ,952 King St W ,1077 Yonge Street ,1.21,1.83,3.9,25 Clarence Square ,25 Clarence Square ,255 Bremner Blvd ,0.33,0.35,0.47,350 King Street West ,426 University Avenue ,100 Queen Street West ,0.29,1.1,1.09,70 University Avenue  ,39 Lower Simcoe Street ,555 University Avenue ,0.49,0.52,1.46,585 Queen Street West ,399 Bathur St ,901 King Street West ,1.05,1.7,1.76,66 ellington St W ,222 Spadina Avenue ,220 Yonge St ,0.75,1.02,1.32,350 King Street West ,300 King St W ,259 Richmond Street West ,0.3,0.33,0.51,250 Front Street West C ,1 Blue Jays Way ,30 Mercer Street ,0.06,0.19,0.24,-79.389342,43.643985,365,26,https://www.zolo.ca/toronto-real-estate/300-front-street-west/3005
