sold_price,address,bedNum,bathNum,sqarefootage,soldOn,List Date,Sold Date,Type,Style,Area,Municipality,Community,List Price,Bedrooms,Bathrooms,Kitchens,Rooms,Parking Total,Municipality District,Groceries #1 name,Groceries #2 name,Groceries #3 name,Liquor Store #1 name,Liquor Store #2 name,Liquor Store #3 name,Restaurants #1 name,Restaurants #2 name,Restaurants #3 name,Coffee #1 name,Coffee #2 name,Coffee #3 name,Bank #1 name,Bank #2 name,Bank #3 name,Gas Station #1 name,Gas Station #2 name,Gas Station #3 name,Park #1 name,Park #2 name,Park #3 name,Library #1 name,Library #2 name,Library #3 name,Medical Care #1 name,Medical Care #2 name,Medical Care #3 name,Pharmacy #1 name,Pharmacy #2 name,Pharmacy #3 name,Mall #1 name,Mall #2 name,Mall #3 name,Movie Theatre #1 name,Movie Theatre #2 name,Movie Theatre #3 name,Bar #1 name,Bar #2 name,Bar #3 name,Groceries #1 address,Groceries #2 address,Groceries #3 address,Groceries #1 distance,Groceries #2 distance,Groceries #3 distance,Liquor Store #1 address,Liquor Store #2 address,Liquor Store #3 address,Liquor Store #1 distance,Liquor Store #2 distance,Liquor Store #3 distance,Restaurants #1 address,Restaurants #2 address,Restaurants #3 address,Restaurants #1 distance,Restaurants #2 distance,Restaurants #3 distance,Coffee #1 address,Coffee #2 address,Coffee #3 address,Coffee #1 distance,Coffee #2 distance,Coffee #3 distance,Bank #1 address,Bank #2 address,Bank #3 address,Bank #1 distance,Bank #2 distance,Bank #3 distance,Gas Station #1 address,Gas Station #2 address,Gas Station #3 address,Gas Station #1 distance,Gas Station #2 distance,Gas Station #3 distance,Park #1 address,Park #2 address,Park #3 address,Park #1 distance,Park #2 distance,Park #3 distance,Library #1 address,Library #2 address,Library #3 address,Library #1 distance,Library #2 distance,Library #3 distance,Medical Care #1 address,Medical Care #2 address,Medical Care #3 address,Medical Care #1 distance,Medical Care #2 distance,Medical Care #3 distance,Pharmacy #1 address,Pharmacy #2 address,Pharmacy #3 address,Pharmacy #1 distance,Pharmacy #2 distance,Pharmacy #3 distance,Mall #1 address,Mall #2 address,Mall #3 address,Mall #1 distance,Mall #2 distance,Mall #3 distance,Movie Theatre #1 address,Movie Theatre #2 address,Movie Theatre #3 address,Movie Theatre #1 distance,Movie Theatre #2 distance,Movie Theatre #3 distance,Bar #1 address,Bar #2 address,Bar #3 address,Bar #1 distance,Bar #2 distance,Bar #3 distance,longitude,latitude,pageNum,iterationNum,weblink
"955,000",499 Keele Street,3+1,3,1500-2000,"Mar 18, 2021",2021-03-08 00:00:00.0,2021-03-18 00:00:00.0,Semi-Detached,2-Storey,Toronto,Toronto,Junction Area,799000.00,3,3,1,7,4.0,Toronto W02,The Sweet Potato,Tim & Sue's No Frills,Metro,LCBO,Beer Store The,The Beer Store,Harvey's,Swiss Chalet,Swiss Chalet Rotisserie & Grill,The Beet Organic Cafe & Market,Junction Eatery,Crema Coffee Company,RBC Royal Bank,CIBC Branch with ATM,BMO Bank of Montreal,Esso,Canadian Tire Gas TOR,Shell Canada,Ravina Gardens,Ravina Gardens Park,Runnymede Park,Annette Street Library,St. Clair/Silverthorn Library,Toronto Public Library - St. Clair/Silverthorn Branch,Runnymede Healthcare Centre,The Doctor's Office,CML HealthCare Laboratory Services,I.D.A.,High Park Pharmacy,Shoppers Drug Mart,Toronto Weston Flea Market,Westside Mall,Showcase,Revue Cinema,The Revue Cinema,Humber Cinemas,Indie Alehouse,Margret,Delta Bingo and Gaming,2995 Dundas St W ,372 Pacific Avenue ,2155 St Clair Avenue West ,0.5,0.58,0.59,2151 St Clair Ave W ,2135 Dundas Street West ,3524 Dundas St W ,0.58,2.24,1.9,590 Keele Street ,590 Keele Street ,590 Keele St ,0.28,0.3,0.3,2945 Dundas St W ,DundasDundas Street West ,3079 Dundas St W ,0.44,0.48,0.66,1970 Saint Clair Avenue West ,2161 Saint Clair Avenue West ,605 Rogers Road ,0.46,0.69,1.51,537 Keele Street ,403 Keele Street ,1610 Keele St ,0.13,0.33,1.54,290 Clendenan Avenue ,290 Clendenan Ave ,221 Ryding Ave ,1.22,1.22,1.02,145 Annette Street ,1748 Saint Clair Avenue West ,1748 Saint Clair Avenue West ,0.64,0.71,0.72,625 Runnymede Road ,2299 Dundas Street West ,2238 Dundas Street West  ,1.31,1.86,1.99,576 Rogers Road ,1938 Bloor W ,3446 Dundas St W ,1.53,1.76,1.68,404 Old Weston Road ,2400 Eglinton Avenue West ,900 Dufferin Street ,0.62,2.66,2.74,400 Roncesvalles Ave ,400 Roncesvalles Ave ,2442 Bloor St W ,2.33,2.33,2.7,2876 Dundas Street West ,2952 Dundas Street West ,1799 St Clair Ave W ,0.4,0.42,0.48,-79.465951,43.66912,170,48,https://www.zolo.ca/toronto-real-estate/499-keele-street
"950,000", 39 Queens Quay E,2,2,800-899,"Mar 18, 2021",2021-03-08 00:00:00.0,2021-03-18 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Waterfront Communities C8,999999.00,2,2,1,5,2.0,Toronto C08,Loblaws,Metro,Sobeys Urban Fresh Queens Quay,LCBO,Steam Whistle Brewing,The Beer Store,Captain John's Harbour Boat Restaurant,Hotel Novotel Toronto Centre,Novotel Toronto Centre Hotel,Starbucks,Tim Hortons,The Strathcona Hotel,Royal Bank Building,Scotiabank,TD Bank Financial Group,Esso,Transfer Stations,Leslieville Pumps,Sugar Beach,Sherbourne Common,Toronto Sculpture Garden,Toronto Public Library - City Hall Library,City Hall Library,City 2 City Auto Transport,Infinity Health Centre,Patient Networks Family Medicine Walk In Clinic,St. Michael's Hospital,Shoppers Drug Mart,Toronto Western Hospital,Loblaws,Toronto-Dominion Centre,Toronto Eaton Centre,CF Toronto Eaton Centre,Imagine Cinemas Market Square,Elgin and Winter Garden Theatre Centre,Ed Mirvish Theatre,The Guvernment Entertainment Complex,Kool Haus,Novotel Toronto Centre Hotel,10 Lower Jarvis Street ,80 Front Street East ,207 Queens Quay West ,0.31,0.79,0.75,2 Cooper Street ,255 Bremner Boulevard ,350 Queens Quay West ,0.12,1.08,1.43,1 Queens Quay West ,45 The Esplanade ,45 The Esplanade ,0.2,0.55,0.55,132 Front Street East E ,323 Richmond Street East ,60 York Street ,0.91,1.28,1,8 King Street East ,40 King Street West ,2814 Lakeshore W  Third ,0.94,1,1.85,553 Lake Shore Boulevard West ,400 Commissioners St ,929 Queen Street East ,2.33,2.94,3.25,11 Dockside Drive ,61 Dockside Drive ,115 King St E ,0.38,0.68,0.89,100 Queen Street West ,100 Queen Street West ,100 Queen Street West ,1.54,1.54,1.6,39 Lower Simcoe Street ,157 Yonge Street ,30 Bond Street ,0.94,1.23,1.4,565 Sherbourne Street  ,399 Bathur St ,17 Leslie St ,3.15,3.03,4.06,66 ellington St W ,220 Yonge St ,220 Yonge Street ,0.99,1.5,1.55,80 Front Street East ,189 Yonge St ,244 Victoria Street ,0.8,1.37,1.6,132 Queens Quay East ,132 Quns Quay E ,45 The Esplanade ,0.37,0.37,0.55,-79.371854,43.641961,170,50,https://www.zolo.ca/toronto-real-estate/39-queens-quay-east/903
"889,999", 2 Old Mill Drive,1+1,2,800-899,"Mar 18, 2021",2021-03-08 00:00:00.0,2021-03-18 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,High Park-Swansea,889999.00,1,2,1,5,2.0,Toronto W01,Max's Market,Mad Mexican Restaurant,Sobeys,Beer Store,LCBO,The Beer Store,earth Bloor West,Henry Viii Ale House,Friendly Thai The,Second Cup,Wibke's Espresso Bar,Coffee Tree Roastery,Ukrainian Credit Union Limited,BMO Bank of Montreal,Scotiabank,Esso,Petro-Canada,Petrocanada,Etienne Brulé Park,King's Mill Park,Bell Manor Park,Toronto Public Library - Swansea Memorial Branch,Swansea Memorial Library,Swansea Town Hall,Physioplus Health Group,Bloor West Village Women's Clinic,Runnymede Healthcare Centre,Remedy'sRx - Bloor West pharmacy,Shoppers Drug Mart,The Medicine Shoppe Pharmacy,Sport Displays,WIND Mobile | Humber Town,Toronto Weston Flea Market,Humber Cinemas,Kingsway Theatre,Kingsway Cafe,Bryden's,Dark Horse,A Dark Horse,2299 Bloor Street West ,405 Jane Street ,125 The Queensway ,0.68,1.17,1.96,3524 Dundas Street West ,3520 Dundas Street West  ,3524 Dundas St W ,1.96,2.01,2.01,2448 Bloor Street West ,2469 Bloor St W ,BloorBloor Street West ,0.16,0.2,0.21,BloorBloor St W ,2465 Bloor Street West ,2412 Bloor St W ,0.21,0.21,0.33,2397 Bloor Street West ,2330 Bloor Street West ,2930 Bloor Street West ,0.38,0.57,1.63,2485 Bloor Street West ,8 South Kingsway ,90 The Queensway ,0.15,1.61,1.74,13 Crosby Ave ,105 Riverwood Parkway ,1 Bayside Lane ,0.67,0.65,1.25,95 Lavinia Avenue ,95 Lavinia Ave ,95 Lavinia Avenue ,0.73,0.73,0.74,2489 Bloor St W  ,2425 Bloor St W ,625 Runnymede Road ,0.07,0.3,1.91,2262 Bloor Street West ,2223 Bloor St W ,2917 Bloor Street West ,0.79,0.9,1.59,28 Edinborough Court ,270 Kingsway ,404 Old Weston Road ,3.34,2.92,3.49,2442 Bloor St W ,3030 Bloor Street West ,3030 Bloor Street West ,0.2,2.03,2.06,2455 Bloor Street West ,2401 Bloor St W ,2401 Bloor Street West ,0.22,0.34,0.35,-79.488033,43.648907,170,52,https://www.zolo.ca/toronto-real-estate/2-old-mill-drive/109
"776,000", 101 Erskine Avenue,2,2,800-899,"Mar 18, 2021",2021-03-08 00:00:00.0,2021-03-18 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Mount Pleasant East,784900.00,2,2,1,5,1.0,Toronto C10,Noah's Natural Foods,Metro,Sobeys Urban Fresh,Wine Rack,LCBO,Amsterdam Brewery,Gourmet Burger Co.,Chef Revolution Cooking Classes,La Vecchia Ristorante,Starbucks Coffee Co,Dufflet,La Bamboche,YONGE & SHERWOOD,Duca Financial Services Credit Union,CIBC Branch (Cash at ATM only),Petro-Canada,Esso,Shell - Bayview Avenue E. York,Sherwood Park,Sheridan Nurseries Limited,Eglinton Park,Toronto Public Library - Northern District Library,Toronto Public Library - Northern District Branch,Mount Pleasant Branch Library,Yonge Davisville Footcare Centre,Gamma-Dynacare Medical Laboratories,Dr. Michael Allan,Mount Pleasant Pharmacy,Shoppers Drug Mart,Rexall Pharma Plus,Yonge Eglinton Centre,RioCan Yonge Eglinton Centre,Rio Can Yonge Eglinton Ctr,SilverCity Yonge-Eglinton Cinemas,Cineplex Cinemas Yonge-Eglinton,Cineplex,ALLEYCATZ RESTAURANT JAZZ BAR,Alleycatz Restaurant and Lounge,Spacco Restaurant and Bar,2395 Yonge Street ,2300 Yonge St ,710 Mount Pleasant Road ,0.33,0.54,0.72,81 Saint Clair Avenue East ,1838 Avenue Road ,45 Esandar Drive ,2.55,2.93,3.14,2419 Yonge Street ,900 Mount Pleasant Road ,2405AA Yonge Street ,0.3,0.3,0.32,2630 Yonge St ,2638 Yonge Street ,4 Manor Road East ,0.61,0.62,1.02,2559 Yonge Street ,245 Eglinton Avenue ,1820 Bayview Avenue Unit G ,0.43,0.56,1.43,2908 Yonge Street ,381 Mount Pleasant Road ,1800 Bayview Ave ,1.26,1.61,1.44,190 Sherwood Avenue ,2827 Yonge St ,200 Eglinton Ave W ,0.82,0.93,0.94,40 Orchard View Boulevard ,40 Orchard View Boulevard ,599 Mount Pleasant Road ,0.52,0.52,1.02,1849 Yonge Street  ,1849 Yonge ,541 Eglinton Avenue East ,1.62,1.62,1.29,245 Eglinton Avenue East ,2345 Yonge Street ,660 Eglinton Avenue East ,0.57,0.62,1.51,2300 Yonge Street ,2300 Yonge Street co  Eglinton Avenue West ,2300 Yonge St ,0.57,0.58,0.61,2300 Yonge St ,2300 Yonge Street  ,2300 Yonge Street ,0.53,0.53,0.54,2409 Yonge Street ,2409 Yonge Street ,2415 Yonge St ,0.28,0.31,0.32,-79.395283,43.711349,170,54,https://www.zolo.ca/toronto-real-estate/101-erskine-avenue/1302
"696,000", 25 Richgrove Drive,2,2,1000-1199,"Mar 18, 2021",2021-03-08 00:00:00.0,2021-03-18 00:00:00.0,Condo Townhouse,Stacked Townhse,Toronto,Toronto,Willowridge-Martingrove-Richview,599000.00,2,2,1,5,1.0,Toronto W09,Jas East West Indian & African Foods,Jas Supermarket,Metro,LCBO,Wine Rack,Beer Store,Pizza Nova,Mr Sub,St Louis Bar & Grill,Tim Hortons,McDonald's,Timothy's World News Cafe,RBC Royal Bank,WESTWAY & MARTIN GROVE,CIBC Branch (Cash at ATM only),Shell Gas Bar,Husky Station,Esso,Richview Park,Westgrove Park,Lloyd Manor Park,Toronto Public Library,Toronto Public Library - Richview Library,Toronto Public Library - Richview Branch,LMC Etobicoke,LMC Diabetes & Endocrinology,Gamma-Dynacare Medical Laboratories,Shoppers Drug Mart,Rexall,Rexall Pharma Plus,Richview Square,Thorncrest Plaza,Humbertown Shopping Centre,Rainbow Cinemas,Rainbow Cinema,Kingsway Cafe,The O Zone,St Louis Bar & Grill,The Vue,415 The Westway ,415 The Westway ,201 Lloyd Manor Road ,0.84,0.84,0.85,211 Lloyd Manor Road ,201 Lloyd Manor ,1735 Kipling Avenue ,0.71,0.82,1.98,415 The Westway ,415 The Westway ,557 Dixon Rd ,0.76,0.84,1.62,638 Dixon Rd ,1735 Kipling Avenue ,250 Wincott Drive ,1.88,2.03,1.57,415 The Westway ,415 The Westway ,201 Lloyd Manor Road ,0.74,0.79,0.81,230 Lloyd Manor Road ,408 Dixon Road ,261 Dixon Road ,0.68,2.14,2.78,59 Clement Road ,34 Caverley Drive ,139 Lloyd Manor Road ,0.29,0.66,1.05,2 Elmbrook Cres ,1806 Islington Avenue ,1806 Islington Avenue ,2.31,2.14,2.14,1723 Kipling Avenue b ,1723 Kipling Avenue b ,1735 Kipling Ave ,1.88,1.89,2.04,1735 Kipling Ave ,250 Wincott Drive ,250 Wincott Dr ,2.03,1.61,1.61,250 Wincott Dr ,1500 Islington Avenue ,270 S Kingsway ,1.69,3.12,4.04,500 Rexdale Blvd ,500 Rexdale Boulevard ,3030 Bloor Street West ,5.59,5.63,5.37,36 Stoffel Dr ,557 Dixon Rd ,195 Galaxy Blvd ,1.48,1.62,1.41,-79.565846,43.676221,170,58,https://www.zolo.ca/toronto-real-estate/25-richgrove-drive/208
"660,000", 21 Nelson Street,1,2,600-699,"Mar 18, 2021",2021-03-08 00:00:00.0,2021-03-18 00:00:00.0,Condo Apt,Loft,Toronto,Toronto,Waterfront Communities C1,599900.00,1,2,1,5,2.0,Toronto C01,Fresh & Wild,Rabba's Fine Foods,Sobeys Urban Fresh Spadina,Steam Whistle Brewing,LCBO,Wine Rack,Crocodile Rock,Grace O'Malley's,Hooters Downtown Toronto,The Strathcona Hotel,Fresh & Wild,Brassaii,RBC Royal Bank,Scotiabank,Royal Bank Building,Esso,King St Esso,Shell,Clarence Square,Clarence Square Park,Roundhouse Park,TIFF Bell Lightbox,Royal Canadian Military Institute,Toronto Public Library - City Hall Library,Emkiro Health Services | Toronto's Landmark for Healthcare™ | 📲 emkiro.ca,Infinity Health Centre,The Hospital for Sick Children,Loblaws,Toronto Western Hospital,Shoppers Drug Mart,Toronto-Dominion Centre,CF Toronto Eaton Centre,Toronto Eaton Centre,Princess of Wales Theatre,Scotiabank Theatre Toronto,Cineplex Cinemas Scotiabank Theatre,Crocodile Rock,Crocodile Rock - Bar - Nightclub,Crocodile Rock - Bar - Night Club,69 Spadina Avenue ,252 Queens Quay W ,22 Fort York Boulevard ,0.65,1.11,1.05,255 Bremner Boulevard ,2 Cooper Street ,746 King Street West ,0.91,1.41,1.47,240 Adelaide Street West ,14 Duncan Street ,280 Adelaide Street West ,0.07,0.14,0.22,60 York Street ,69 Spadina Avenue ,461 King St W ,0.52,0.65,0.79,434-436 King Street West ,40 King Street West ,8 King Street East ,0.62,0.68,0.83,553 Lake Shore Boulevard West ,952 King St W ,1077 Yonge Street ,1.69,2.07,3.37,25 Clarence Square ,25 Clarence Square ,255 Bremner Blvd ,0.69,0.7,0.91,350 King Street West ,426 University Avenue ,100 Queen Street West ,0.31,0.57,0.58,70 University Avenue  ,39 Lower Simcoe Street ,555 University Avenue ,0.39,0.85,0.92,585 Queen Street West ,399 Bathur St ,901 King Street West ,1.12,1.53,2,66 ellington St W ,220 Yonge Street ,220 Yonge St ,0.56,0.85,0.85,300 King St W ,259 Richmond Street West ,259 Richmond Street West ,0.23,0.25,0.25,240 Adelaide Street West ,240 Adelaide Street West ,240 Adelaide Street West ,0.07,0.07,0.07,-79.231842,43.746365,170,60,https://www.zolo.ca/toronto-real-estate/21-nelson-street/lph17
"632,000", 4978 Yonge Street,1+1,1,600-699,"Mar 18, 2021",2021-03-08 00:00:00.0,2021-03-18 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Lansing-Westgate,632800.00,1,1,1,5,1.0,Toronto C07,Spring Garden Market,Loblaws - Empress Walk,Metro (Metro),Wine Rack,The Beer Store,Dionysus Wines,Baton Rouge Restaurant,Bâton Rouge,Moxie's Grill & Bar - Madison Centre,Second Cup,McDonald's,Tim Hortons,Alterna Savings,BMO Bank of Montreal,CIBC,SHELL - Bathurst Street Toronto,Shell,Bathurst And Wilson ESSO,Mel Lastman Square,Dempsey Park,Hendon Park,Toronto Public Library - Pop-Up Branch at North York Central Library,Toronto Public Library - North York Central Library Pop-Up Branch,Toronto Public Library - North York Central Library,Toronto Cosmetic Clinic,Stem Sciences Inc,Spinal Relief Centre of Canada,North York City Centre Pharmacy,Trillium Specialty Pharmacy,North York City Center Pharmacy,Riocan Empress Walk Inc,Sheppard Centre Management Office,Super Khorak,Empress Walk,Cineplex Odeon Sheppard Cinemas,Cineplex Cinemas Yorkdale,Bâton Rouge,Moxie's Grill & Bar - Madison Centre,Moxie's Grill & Bar,63 Spring Garden Avenue ,5095 Yonge Street ,20 Church Avenue ,0.26,0.38,0.93,20 Church Avenue ,SheppardSheppard  Willowdale ,173 Finch Av W ,0.95,1.06,1.86,5000 Yonge St ,5000 Yonge Street ,4950 Yonge St  ,0.07,0.07,0.08,5095 Yonge Street ,4808 Yonge Street ,5383 Yonge Street ,0.29,0.4,1.01,4900 Yonge Street ,5140 Yonge Street ,5255 Yonge St ,0.26,0.32,0.69,4926 Bathur St ,4926 Bathurst Street ,3750 Bathurst ,2.53,2.62,3.6,5100 Yonge Street ,250 Beecroft Road ,50 Hendon Avenue ,0.22,0.65,1.82,5120 Yonge Street ,5120 Yonge Street ,5120 Yonge Street ,0.3,0.3,0.3,5400 Yonge St ,77 Finch Avenue West ,53 The Links Road  ,1.01,1.58,1.79,5 Park Home Avenue Unit  ,130-5 Park Home Avenue ,130 Park Home Ave ,0.36,0.36,0.55,5095 Yonge St ,2 Shppard Av E ,6125 Yonge ,0.31,0.48,2.97,5095 Yonge Street ,4861 Yonge Street ,3401 Dufferin Street ,0.34,0.4,5.28,5000 Yonge Street ,4950 Yonge St  ,4950 Yonge St  ,0.07,0.08,0.1,-79.41217,43.765668,170,62,https://www.zolo.ca/toronto-real-estate/4978-yonge-street/3101
"627,000", 11 St Joseph Street,1,1,600-699,"Mar 18, 2021",2021-03-08 00:00:00.0,2021-03-18 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Bay Street Corridor,648000.00,1,1,1,4,0.0,Toronto C01,Pusateri Fruit,Rabba Fine Foods Stores,Pusateri's Fine Foods,LCBO,Wine Rack,Steam Whistle Brewing,Fire On The East Side,Crown Princess Fine Dining,Fernando's Hideaway,7 West Cafe,Holts Café,Golden Mint Coffee & Tea Co,RBC Royal Bank,RBC,Bank of Nova Scotia,Shell,Esso,King St Esso,Village of Yorkville Park,Allan Gardens,Ramsden Park,Canadian Music Centre,Canadian Lesbian And Gay Archives,E.J. Pratt Library,Women's College Hospital,The Salvation Army Grace Hospital,START - Stress Trauma Anxiety Rehabilitation Clinic,Marshall's Drug Store,Toronto Western Hospital,Loblaws,Canderel College Park,Hudson's Bay Shopping Centre,Hazelton Lanes,Panasonic Theatre,Cineplex Cinemas Varsity and VIP,Imagine Cinemas Carlton Cinema,Duke Of Gloucester,Brass Rail Tavern,Brass Rail,497 Church ,40 Asquith ,57 Yorkville Avenue  ,0.43,0.73,0.73,10 Scrivener Square ,81 Saint Clair Avenue East ,255 Bremner Boulevard ,1.74,2.62,2.72,6 Gloucester Street ,1033 Bay ,545 Yonge Street ,0.16,0.16,0.18,7 Charles Street West ,50 Bloor Street West ,911 Yonge ,0.34,0.57,1.08,2 Bloor E ,2 Bloor Street East ,160 Bloor Street East ,0.57,0.57,0.68,1077 Yonge Street ,381 Mount Pleasant Road ,952 King St W ,1.56,3.68,3.35,115 Cumberland Street ,19 Horticultural Avenue ,1020 Yonge St ,0.67,0.99,1.34,20 Saint Joseph St ,34 Isabella St ,71 Queens Park Crescent East ,0.08,0.32,0.44,76 Grenville Street ,650 Church Street ,32 Park Rd ,0.47,0.58,0.79,412 Summerhill Avenue ,399 Bathur St ,585 Queen Street West ,2.41,2.1,2.41,777 Bay St ,20 Bloor Street East ,55 Avenue Rd ,0.51,0.59,0.97,651 Yonge Street ,55 Bloor Street West ,20 Carlton Street ,0.28,0.5,0.55,649 Yonge Street ,701 Yonge ,701 Yonge Street ,0.28,0.41,0.41,-79.386113,43.665684,170,64,https://www.zolo.ca/toronto-real-estate/11-st-joseph-street/1208
"1,040,000", 90 Queens Wharf Road,3,2,1000-1199,"Mar 18, 2021",2021-03-07 00:00:00.0,2021-03-18 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Waterfront Communities C1,990000.00,3,2,1,6,1.0,Toronto C01,Harbour Green Farms,Sobeys Urban Fresh Spadina,Fresh & Wild,Wine Rack,LCBO,The Beer Store,Hunters Landing,Gui Rei Japanese Restaurant,Jubilee Queen,Starbucks,Brassaii,Fresh & Wild,RBC Royal Bank,Scotiabank,Royal Bank Building,King St Esso,Leslieville Pumps,Transfer Stations,Canoe Landing,Victoria Memorial Park,Ireland Park,TIFF Bell Lightbox,Royal Canadian Military Institute,Toronto Public Library - City Hall Library,Toronto Western Hospital,Infinity Health Centre,Emkiro Health Services | Toronto's Landmark for Healthcare™ | 📲 emkiro.ca,Loblaws,Shoppers Drug Mart,Toronto Western Hospital,Chinatown Centre,Kensington Market,Toronto-Dominion Centre,Toronto International Film Festival,Scotiabank Theatre Toronto,Cineplex Cinemas Scotiabank Theatre,Marben,Thompson Toronto,Thompson Diner,650 Queens Quay W ,22 Fort York Boulevard ,69 Spadina Avenue ,0.35,0.49,0.87,746 King Street West ,415 King Street West ,350 Queens Quay West ,0.69,0.84,0.86,82 Fort York Boulevard ,600 Queens Quay W ,539 Queens Quay West ,0.27,0.31,0.38,625 King Street West ,461 King St W ,69 Spadina Avenue ,0.59,0.75,0.87,434-436 King Street West ,40 King Street West ,8 King Street East ,0.88,1.98,2.11,952 King St W ,929 Queen Street East ,400 Commissioners St ,1.05,5.33,5.17,95 Fort York Blvd ,10 Niagara Street ,QueensQueens Quay West ,0.24,0.44,0.45,350 King Street West ,426 University Avenue ,100 Queen Street West ,1.16,1.92,2.04,399 Bathur St ,39 Lower Simcoe Street ,70 University Avenue  ,1.71,1.34,1.51,585 Queen Street West ,901 King Street West ,399 Bathur St ,0.94,0.98,1.71,222 Spadina Avenue ,KensingtonKensington Ave ,66 ellington St W ,1.35,1.72,1.77,350 King Street West ,259 Richmond Street West ,259 Richmond Street West ,1.11,1.28,1.31,488 Wellington Street West ,550 ellington St W ,550 Wellington Street West ,0.5,0.49,0.5,-79.399519,43.639679,170,66,https://www.zolo.ca/toronto-real-estate/90-queens-wharf-road/905
"790,000", 23 Hollywood Avenue,2,2,1000-1199,"Mar 18, 2021",2021-03-07 00:00:00.0,2021-03-18 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Willowdale East,755000.00,2,2,1,6,1.0,Toronto C14,Spring Garden Market,Loblaws - Empress Walk,Rabba Fine Foods,Wine Rack,The Beer Store,Dionysus Wines,Pizza Hut,Spring Garden,Ichiban Fish House,Second Cup,McDonald's,Tim Hortons,Alterna Savings,BMO Bank of Montreal,CIBC,SHELL - Bathurst Street Toronto,Shell,Bathurst And Wilson ESSO,Mel Lastman Square,Dempsey Park,Tournament Park,North York Central Library - Toronto Public Library,Toronto Public Library - North York Central Library - Pop Up Branch,Toronto Public Library - Pop-Up Branch at North York Central Library,Toronto Cosmetic Clinic,Spinal Relief Centre of Canada,Stem Sciences Inc,North York City Centre Pharmacy,Trillium Specialty Pharmacy,North York City Center Pharmacy,Riocan Empress Walk Inc,Sheppard Centre Management Office,Bayview Village,Cineplex Odeon Sheppard Cinemas,Empress Walk,Cineplex Cinemas Yorkdale,Moxie's Grill & Bar - Madison Centre,Studio Lounge Karaoke,Sushi Moto,63 Spring Garden Avenue ,5095 Yonge Street ,12 Harrison Garden Boulevard ,0.15,0.41,0.87,20 Church Avenue ,SheppardSheppard  Willowdale ,173 Finch Av W ,0.97,0.92,1.97,4936 Yonge Street ,25 Spring Garden Avenue ,15 Spring Garden Ave ,0.12,0.13,0.14,5095 Yonge Street ,4808 Yonge Street ,5383 Yonge Street ,0.33,0.38,1.05,4900 Yonge Street ,5140 Yonge Street ,5255 Yonge St ,0.27,0.38,0.73,4926 Bathur St ,4926 Bathurst Street ,3750 Bathurst ,2.67,2.75,3.66,5100 Yonge Street ,250 Beecroft Road ,40 Tournament Drive ,0.31,0.76,1.84,5120 Yonge Street ,5120 Yonge Street ,5120 Yonge Street ,0.4,0.39,0.39,5400 Yonge St ,53 The Links Road  ,77 Finch Avenue West ,1.05,1.72,1.66,5 Park Home Avenue Unit  ,130-5 Park Home Avenue ,130 Park Home Ave ,0.42,0.42,0.68,5095 Yonge St ,2 Shppard Av E ,2901 Bayview Ave ,0.35,0.44,2.07,4861 Yonge Street ,5095 Yonge Street ,3401 Dufferin Street ,0.36,0.36,5.35,4950 Yonge St  ,4901 Yonge Street ,4901 Yonge Street ,0.12,0.18,0.18,-79.410841,43.765567,170,68,https://www.zolo.ca/toronto-real-estate/23-hollywood-avenue/1208
