sold_price,address,bedNum,bathNum,sqarefootage,soldOn,List Date,Sold Date,Type,Style,Area,Municipality,Community,List Price,Bedrooms,Bathrooms,Kitchens,Rooms,Parking Total,Municipality District,Groceries #1 name,Groceries #2 name,Groceries #3 name,Liquor Store #1 name,Liquor Store #2 name,Liquor Store #3 name,Restaurants #1 name,Restaurants #2 name,Restaurants #3 name,Coffee #1 name,Coffee #2 name,Coffee #3 name,Bank #1 name,Bank #2 name,Bank #3 name,Gas Station #1 name,Gas Station #2 name,Gas Station #3 name,Park #1 name,Park #2 name,Park #3 name,Library #1 name,Library #2 name,Library #3 name,Medical Care #1 name,Medical Care #2 name,Medical Care #3 name,Pharmacy #1 name,Pharmacy #2 name,Pharmacy #3 name,Mall #1 name,Mall #2 name,Mall #3 name,Movie Theatre #1 name,Movie Theatre #2 name,Movie Theatre #3 name,Bar #1 name,Bar #2 name,Bar #3 name,Groceries #1 address,Groceries #2 address,Groceries #3 address,Groceries #1 distance,Groceries #2 distance,Groceries #3 distance,Liquor Store #1 address,Liquor Store #2 address,Liquor Store #3 address,Liquor Store #1 distance,Liquor Store #2 distance,Liquor Store #3 distance,Restaurants #1 address,Restaurants #2 address,Restaurants #3 address,Restaurants #1 distance,Restaurants #2 distance,Restaurants #3 distance,Coffee #1 address,Coffee #2 address,Coffee #3 address,Coffee #1 distance,Coffee #2 distance,Coffee #3 distance,Bank #1 address,Bank #2 address,Bank #3 address,Bank #1 distance,Bank #2 distance,Bank #3 distance,Gas Station #1 address,Gas Station #2 address,Gas Station #3 address,Gas Station #1 distance,Gas Station #2 distance,Gas Station #3 distance,Park #1 address,Park #2 address,Park #3 address,Park #1 distance,Park #2 distance,Park #3 distance,Library #1 address,Library #2 address,Library #3 address,Library #1 distance,Library #2 distance,Library #3 distance,Medical Care #1 address,Medical Care #2 address,Medical Care #3 address,Medical Care #1 distance,Medical Care #2 distance,Medical Care #3 distance,Pharmacy #1 address,Pharmacy #2 address,Pharmacy #3 address,Pharmacy #1 distance,Pharmacy #2 distance,Pharmacy #3 distance,Mall #1 address,Mall #2 address,Mall #3 address,Mall #1 distance,Mall #2 distance,Mall #3 distance,Movie Theatre #1 address,Movie Theatre #2 address,Movie Theatre #3 address,Movie Theatre #1 distance,Movie Theatre #2 distance,Movie Theatre #3 distance,Bar #1 address,Bar #2 address,Bar #3 address,Bar #1 distance,Bar #2 distance,Bar #3 distance,longitude,latitude,pageNum,iterationNum,weblink
"790,000", 100 Western Battery Road,1+1,1,700-799,"Mar 09, 2021",2021-03-04 00:00:00.0,2021-03-09 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Niagara,710000.00,1,1,1,5,1.0,Toronto C01,Metro,Loblaws,Harbour Green Farms,Bellwoods Brewery,Wine Rack,LCBO,Williams Landing,Locus 144,Mildred's Temple Kitchen,Balzac's Coffee - Liberty Village,The Knit Cafe,El Almacen,RBC Royal Bank,BLOOR & DOVERCOURT,TD Canada Trust Branch and ATM,King St Esso,Canadian Tire Gas TOR,Petrocanada,Allan Lamport Stadium Park,Trinity Bellwoods Park,Exhibition Place,TIFF Bell Lightbox,Toronto Public Library - Bloor/Gladstone Library,Bloor/Gladstone Library,Centre for Addiction and Mental Health,Toronto Western Hospital,"THE MEDICAL PRACTICE , WALK-IN & FAMILY PRACTICE CLINIC",Shoppers Drug Mart,Loblaws,Rexall Pharma Plus,Kensington Market,Chinatown Centre,Dufferin Mall,Ontario Place Corporation,The Royal,Cineforum,Williams Landing,Brazen Head Irish Pub,Locus 144,735 College St ,585 Queen Street West ,650 Queens Quay W ,1.66,1.4,1.45,124 Ossington Ave ,746 King Street West ,900 Dufferin Street Unit  ,0.88,0.99,2.48,120 Lynn Williams St ,171 East Liberty Street  ,85 Hanna Ave  ,0.15,0.22,0.33,43 Hanna Avenue  ,1050 Queen Street West ,1078 Queen Street West ,0.31,0.6,0.64,434-436 King Street West ,972 Bloor Street West ,382 Roncesvalles Avenue ,1.85,2.63,3.07,952 King St W ,403 Keele Street ,90 The Queensway ,0.4,4.91,4.53,1151 King Street West ,790 Queen Street West ,200 Princes Blvd ,0.59,0.95,0.94,350 King Street West ,1101 Bloor Street West ,1101 Bloor St W ,2.21,2.68,2.69,1001 Queen St W ,399 Bathur St ,799 Bloor Street West rd floor ,0.47,1.73,2.6,901 King Street West ,585 Queen Street West ,1421 Dundas Street West ,0.46,1.4,1.53,KensingtonKensington Ave ,222 Spadina Avenue ,900 Dufferin St ,2.04,1.91,2.42,955 Lake Shore Boulevard West ,608 College St ,463 Bathurst Street ,1.27,1.73,1.9,120 Lynn Williams St ,165 East Liberty Street ,171 East Liberty Street  ,0.15,0.18,0.22,-79.415908,43.639647,232,58,https://www.zolo.ca/toronto-real-estate/100-western-battery-road/1503
"756,600", 210 Simcoe Street,1+1,1,700-799,"Mar 09, 2021",2021-03-04 00:00:00.0,2021-03-09 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,University,759000.00,1,1,1,5,0.0,Toronto C01,Fresh & Wild,Kensington Fruit Market,Sobeys Urban Fresh Spadina,Steam Whistle Brewing,The Beer Store,Wine Rack,Sansotei Ramen,Crocodile Rock,Hooters Downtown Toronto,Fresh & Wild,The Strathcona Hotel,Brassaii,RBC Royal Bank,Scotiabank,Royal Bank Building,Esso,King St Esso,Shell,Clarence Square,Clarence Square Park,Roundhouse Park,Royal Canadian Military Institute,City 2 City Auto Transport,Toronto Public Library - City Hall Library,The Hospital for Sick Children,Mount Sinai Hospital,Toronto General Hospital,Loblaws,Toronto Western Hospital,Shoppers Drug Mart,CF Toronto Eaton Centre,Chinatown Centre,Toronto Eaton Centre,Cineplex Cinemas Scotiabank Theatre,Scotiabank Theatre Toronto,Princess of Wales Theatre,The Rex Hotel Jazz and Blues Bar,The Ballroom,Crocodile Rock,69 Spadina Avenue ,34 St Andrew Street ,22 Fort York Boulevard ,0.86,0.92,1.36,255 Bremner Boulevard ,572 Church Street ,746 King Street West ,1.3,1.66,1.58,179 Dundas Street West ,240 Adelaide Street West ,280 Adelaide Street West ,0.37,0.44,0.5,69 Spadina Avenue ,60 York Street ,461 King St W ,0.86,0.85,0.99,434-436 King Street West ,40 King Street West ,8 King Street East ,0.84,0.85,0.98,553 Lake Shore Boulevard West ,952 King St W ,1077 Yonge Street ,1.98,2.16,2.99,25 Clarence Square ,25 Clarence Square ,255 Bremner Blvd ,0.98,0.97,1.3,426 University Avenue ,100 Queen Street West ,100 Queen Street West ,0.2,0.45,0.46,555 University Avenue ,600 University Avenue ,200 Elizabeth Street ,0.56,0.59,0.64,585 Queen Street West ,399 Bathur St ,565 Sherbourne Street  ,1.17,1.36,2.27,220 Yonge Street ,222 Spadina Avenue ,220 Yonge St ,0.72,0.72,0.74,259 Richmond Street West ,259 Richmond Street West  ,300 King St W ,0.41,km,0.58,194 Queen Street West ,145 John Street ,240 Adelaide Street West ,0.19,0.38,0.44,-79.388429,43.652504,232,60,https://www.zolo.ca/toronto-real-estate/210-simcoe-street/1901
"670,000", 168 Niagara Street,1,1,600-699,"Mar 09, 2021",2021-03-04 00:00:00.0,2021-03-09 00:00:00.0,Condo Townhouse,Stacked Townhse,Toronto,Toronto,Niagara,549000.00,1,1,1,4,1.0,Toronto C01,Loblaws,Harbour Green Farms,Fresh & Wild,Wine Rack,LCBO,Bellwoods Brewery,Old York Bar Grill,Edulis Restaurant,Foggy Dew Irish Pub,Dufflet Pastries - Downtown,Dark Horse Espresso Bar,Starbucks,RBC Royal Bank,Scotiabank,Royal Bank Building,King St Esso,Canadian Tire Gas TOR,Petrocanada,Victoria Memorial Park,Coronation Park,Canoe Landing,TIFF Bell Lightbox,Royal Canadian Military Institute,City 2 City Auto Transport,Toronto Western Hospital,Centre for Addiction and Mental Health,Mount Sinai Hospital,Shoppers Drug Mart,Loblaws,Toronto Western Hospital,Chinatown Centre,Kensington Market,Toronto-Dominion Centre,Cineforum,Ontario Place Corporation,The Royal,Old York Bar Grill,Foggy Dew Irish Pub,Beast Restaurant,585 Queen Street West ,650 Queens Quay W ,69 Spadina Avenue ,0.67,0.92,1,746 King Street West ,415 King Street West ,124 Ossington Ave ,0.22,1.01,1.26,167 Niagara Street ,169 Niagara Street ,803 King Street West ,0.02,0.03,0.13,787 Queen Street West ,684 Queen Street West ,625 King Street West ,0.5,0.51,0.45,434-436 King Street West ,40 King Street West ,8 King Street East ,1.03,2.28,2.42,952 King St W ,403 Keele Street ,90 The Queensway ,0.47,5.42,5.33,10 Niagara Street ,711 Lake Shore Boulevard West ,95 Fort York Blvd ,0.49,0.87,0.83,350 King Street West ,426 University Avenue ,100 Queen Street West ,1.39,1.96,2.2,399 Bathur St ,1001 Queen St W ,600 University Avenue ,1.28,1,2.13,901 King Street West ,585 Queen Street West ,399 Bathur St ,0.39,0.67,1.28,222 Spadina Avenue ,KensingtonKensington Ave ,66 ellington St W ,1.19,1.44,2.09,463 Bathurst Street ,955 Lake Shore Boulevard West ,608 College St  ,1.51,1.62,1.61,167 Niagara Street ,803 King Street West ,96 Tecumseth Street ,0.02,0.13,0.24,-79.406274,43.642087,232,62,https://www.zolo.ca/toronto-real-estate/168-niagara-street/a
"642,000", 125 Village Green Square,2,2,800-899,"Mar 09, 2021",2021-03-04 00:00:00.0,2021-03-09 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Agincourt South-Malvern West,629999.00,2,2,1,5,1.0,Toronto E07,Metro,Highland Farms Supermarkets,Highland Farms,LCBO,LCBO Toronto-Scarborough,Wine Rack,Sagano: Rooftop Japanese Restaurant,Sagano Restaurant,MR. GREEK Restaurants,Cafe Mirage,Cafe Mirage Grill & Lounge,Starbucks,Bank of Nova Scotia,Scotiabank,BMO Bank of Montreal,Petro-Canada,Canadian Tire Gas+,Petrocanada,Tam O'Shanter Golf Course,Albert Campbell Square,Thomson Memorial Park,Agincourt Library,Toronto Public Library - Agincourt Library,Toronto Public Library - Agincourt Branch,CML HealthCare Laboratory Services,Dr Albert Ng 2010 Eye Care Centre,Lumicutis Dermatology and Medical esthetics,Shoppers Drug Mart,Rexall Pharma Plus,Costco Wholesale,Agincourt Mall,Scarborough Town Centre,Scarborough Town Centre & Food Court,Amc Kennedy Commons 20,Cineplex Cinemas Scarborough,Cineplex,LCBO,Queen Victoria's Pub,Bistro Manila,16 William Kitchen Road ,850 Ellesmere ,850 Ellesmere Rd ,0.73,1.3,1.34,21 William Kitchen Road ,21 William Kitchen Rd ,16 William Kitchen Rd ,0.39,0.43,0.74,2035 Kennedy Road ,2035 Kennedy Rd ,15 William Kitchen Road ,0.14,0.3,0.49,26 William Kitchen Road ,26 William Kitchen Road ,20 William Kitchen Road ,0.52,0.53,0.59,4220 Sheppard Avenue East ,4220 Sheppard Avenue East ,4271 Sheppard Avenue East ,0.9,0.96,0.99,1977 Kennedy Road ,4650 Sheppard Avenue East ,2800 Kennedy Road ,0.81,2.22,2.89,2481 Birchmount Road ,150 Borough Dr ,1005 Brimley Road ,1.81,1.96,2.92,155 Bonis Avenue ,155 Bonis Avenue ,155 Bonis Avenue ,1.31,1.32,1.32,2330 Kennedy Road ,4190 Finch Avenue East ,4040 Finch Avenue East ll ,1,2.99,2.95,2330 Kennedy Road ,3809 Sheppard Avenue East ,1411 Warden Ave ,0.99,1.42,2.41,3850 Sheppard Avenue East ,300 Borough Drive ,300 Borough Drive ,1.13,1.71,1.86,33 William Kitchen Road ,300 Borough Drive ,300 Borough Drive ,0.52,2.04,2.04,21 William Kitchen Road ,2240 Midland Ave ,4455 Sheppard Avenue East ,0.39,0.57,1.57,-79.281211,43.777417,232,64,https://www.zolo.ca/toronto-real-estate/125-village-green-square/3404
"603,800", 50 Forest Manor Road,1+1,2,500-599,"Mar 09, 2021",2021-03-04 00:00:00.0,2021-03-09 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Henry Farm,529900.00,1,2,1,5,1.0,Toronto C15,Nutrition House Fairview Mall,Foodland - Toronto,Foodland,The Beer Store,Beer Store,LCBO,SPRING ROLLS RESTAURANT,St Louis Bar And Grill,Mac's Sushi - Fairview Mall,McDonald's,Delimark Cafe,Menchie's Frozen Yogurt,Bank Of China (Canada),BMO Bank Of Montreal,Royal Bank of Canada,Petro Canada,Petro-Canada,Esso,Sandover Park,Bellbury Park,Clarinda Park,Toronto Public Library - Fairview Library Branch,Toronto Public Library - Fairview Library,Fairview Library,CML HealthCare Inc.,Ontario Telemedicine Network,Seniors' Health Centre,Main Drug Mart,IDA Main Drug Mart Compounding Pharmacy,MediSystem Pharmacy,Cadillac Fairview Corporation Limited The,Fairview Mall,CF Fairview Mall,CF Fairview Mall,Cineplex Cinemas,Cineplex Cinemas Fairview Mall,SPRING ROLLS RESTAURANT,St Louis Bar And Grill,Spring Rolls,SheppardSheppard Avenue East ,107 Parkway Forest Drive ,107 Parkway Forest Drive ,0.53,0.44,0.44,3078 Don Mills Rd ,2934 Finch Avenue East ,2946 Finch E ,1.6,2.7,2.69,1800 Sheppard Avenue East  ,1800 Sheppard Avenue East ,1800 Shppard Av E ,0.4,0.5,0.54,1800 Sheppard Avenue East ,180 Duncan Mill Road ,865 York Mills Road ,0.65,1.37,2.02,3040 Don Mills Road East ,4797 Leslie Street ,2786 Victoria Park Avenue ,1.57,1.74,2.11,3075 Don Mills Road ,3075 Don Mills Road ,4751 Leslie Street ,1.74,1.79,1.7,10 Sandover Dr ,65 Van Horne Avenue ,1240 Sheppard avenue ,1.6,1.86,1.9,35 Fairview Mall Drive ,35 Fairview Mall Drive ,35 Fairview Mall Dr ,0.72,0.72,0.74,5 Fairview Mall Drive  ,105 Moatfield Drive ,1351 Sheppard Avenue East ,0.75,1.51,1.19,1333 Sheppard Avenue East ,1333 Sheppard Avenue East ,75 Lesmill Road ,1.28,1.32,1.75,291 York Mills Rd ,1800 Sheppard Avenue East ,1800 Sheppard Avenue East ,0.49,0.5,0.5,1800 Sheppard Avenue East ,1800 Sheppard Avenue East Unit Y ,1800 Sheppard Avenue East Y ,0.56,0.67,0.67,1800 Sheppard Avenue East  ,1800 Sheppard Avenue East ,1800 Sheppard Avenue East ,0.4,0.5,0.56,-79.344714,43.773439,232,66,https://www.zolo.ca/toronto-real-estate/50-forest-manor-road/603
"568,000", 25 Silver Springs Boulevard,3,2,1000-1199,"Mar 09, 2021",2021-03-04 00:00:00.0,2021-03-09 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,L'Amoreaux,450000.00,3,2,1,6,1.0,Toronto E05,Zain's,Metro,Metro (Metro),Beer Store,The Beer Store,LCBO,Gasa Restaurant,Fishman Lobster Clubhouse Restaurant,Fishman Lobster Clubhouse Restaurant 魚樂軒,McDonald's,Tim Hortons,Marathon Donut,BMO Bank of Montreal,CIBC Branch & ATM,CIBC Branch,Petro-Canada,Petrocanada,Esso,Warden Park,Tam O'Shanter Golf Course,Shawnee Park,Toronto Public Library - Bridlewood Branch,Toronto Public Library - Bridlewood Library,Agincourt Branch - Toronto Public Library,Scarborough Hospital - Birchmount Campus,Scarborough and Rouge Hospital - Birchmount site,The Scarborough Hospital — Birchmount campus,Milliken Bridlewood Vet Clinic | 宠物医院,Finch-Warden Pharmacy,Rexall Pharma Plus,Bridlewood Mall,Agincourt Mall,Splendid China Mall 锦绣中华,Woodside Cinema,Amc Kennedy Commons 20,Woodside Square Cinemas,Milliken Bar & Restaurant,Mix 2,MIX2 KTV & Billiards,11 Ivy Bush Avenue ,2900 Warden Ave ,2900 Warden Avenue ,1.24,1.05,1.06,2360 Kennedy Road ,2360 Kennedy Road ,2946 Finch Avenue East ,2.13,2.15,2.04,2950 Kennedy Road ,4020 Finch Avenue East ,4020 Finch Avenue East ,0.71,0.85,0.85,2900 Warden Ave ,2900 Warden Avenue ,3300 Midland Avenue ,1.03,1.01,1.51,2122 Bridletowne Circle ,3420 Finch Avenue East ,3420 Finch Avenue East ,0.69,0.86,0.86,2800 Kennedy Road ,2800 Kennedy Road ,4000 Finch Avenue East ,0.72,0.72,0.77,2851 Warden Avenue ,2481 Birchmount Road ,81 Shawnee Circle ,1.15,1.64,2.67,157a-2900a Warden Avenue ,2900 Warden Avenue a ,155 Bonis Avenue ,1.11,1.11,1.96,3030 Birchmount Rd ,3030 Birchmount Road ,3030 Birchmount Rd ,0.29,0.29,0.31,2770 Kennedy Road ,3430 Finch E ,4040 Finch Avenue East ,0.75,0.83,0.96,2900 Warden Ave ,3850 Sheppard Avenue East ,4675 Steeles Avenue East ,1.04,2.14,2.61,1571 Sandhurst Circle ,33 William Kitchen Road ,1571 Sandhurst Cir ,2.94,3.67,3.09,4016 Finch Avenue East ,1661 Denison St ,1661 Denison St  ,1.42,3.64,3.76,-79.305776,43.800114,232,68,https://www.zolo.ca/toronto-real-estate/25-silver-springs-boulevard/508
"498,000", 100 Mornelle Court N,2+1,2,1200-1399,"Mar 09, 2021",2021-03-04 00:00:00.0,2021-03-09 00:00:00.0,Condo Townhouse,Stacked Townhse,Toronto,Toronto,Morningside,429900.00,2,2,1,7,1.0,Toronto E09,-79.19501,43.787272,233,22,https://www.zolo.ca/toronto-real-estate/100-mornelle-court-north/2083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"485,000", 3233 Eglinton Avenue E,2+1,2,1000-1199,"Mar 09, 2021",2021-03-04 00:00:00.0,2021-03-09 00:00:00.0,Condo Apt,Apartment,Toronto,Toronto,Scarborough Village,399999.00,2,2,1,6,3.0,Toronto E08,Metro,Batala Supermarket,Walmart Scarborough South Supercentre,Beer Store,The Beer Store,Grapefully Yours Ltd,Happyland Restaurant,Phoenix Pan Asian Cuisine,Island Bakery & Take-Out,McDonald's,Cornerstone Bakery Café,Country Style,CIBC Branch & ATM,CIBC Branch (CASH AT ATM ONLY),BMO Bank of Montreal,Pioneer Kingston Rd,Shell,Ultramar,Scarboro Golf & Country Club,Rosetta McClain Gardens,Cedar Ridge Creative Centre,Toronto Public Library - Guildwood Branch,Toronto Public Library - Guildwood Library,Guildwood Library,King-Mar Diagnostic Centre Inc,King-Mar Diagnostic Centre Scarborough Ultrasound X-ray,Markham Kingston Medical Centre,Metro Pharmacy,Boniface Park I.D.A. Pharmacy,Boniface Park Pharmacy & Health Centre,Babies R Us CEDARBRAE MALL,Cliffcrest Plaza,4410 Kingston Road,Cineplex,Cineplex Cinemas Scarborough,Coliseum Scarborough Cinemas,Olde Stone Cottage Pub,Sunny Sports Bar & Grill,Sunny Sportsbar & Grill,3221 Eglinton Avenue East ,200 Markham Road ,3132 Eglinton Avenue West ,0.34,0.52,0.88,3205 Eglinton Avenue East ,3205 Eglinton Avenue East ,3467 Kingston Road ,0.49,0.49,0.85,2302 Eglinton Avenue East ,3730 Kingston Road  ,3260 glinton Av E ,0.12,0.28,0.29,3132 Eglinton Avenue East ,93 Guildwood Parkway ,665 Markham Road ,0.88,1.04,2.13,95 Guildwood Parkway ,95 Guildwood Parkway ,99 Guildwood Parkway ,0.99,1.06,1.06,3279 Kingston ,3221 Kingston Rd ,3220 Kingston Road ,1.65,1.84,1.83,321 Scarborough Golf Club Road ,KingstonKingston Road ,225 Confederation Drive ,0.99,1.19,1.63,123 Guildwood Parkway ,123 Guildwood Parkway ,123 Guildwood Parkway ,1.09,1.1,1.11,3227 Eglinton Avenue East ,3227 Eglinton Avenue East ,3545 Kingston Road ,0.22,0.23,0.59,3221 glinton E ,3545 Kingston Road ,3545 Kingston Road ,0.34,0.59,0.62,3495 Lawrnc Av E ,3049 Kingston Road ,4410 Kingston Road ,1.94,2.58,3.23,300 Borough Drive ,300 Borough Drive ,300 Borough Dr ,4.92,4.92,4.94,3750 Kingston Road ,4190 Kingston Road Unit    ,4190 Kingston Road ,0.44,2.1,2.11,-79.21264,43.743567,233,24,https://www.zolo.ca/toronto-real-estate/3233-eglinton-avenue-east/ph10
"3,000,000",27 Willow Avenue,2+1,2,n/a,"Mar 09, 2021",2021-03-03 00:00:00.0,2021-03-09 00:00:00.0,Detached,2-Storey,Toronto,Toronto,The Beaches,2389000.00,2,2,1,5,6.0,Toronto E02,Valu Mart,Beach valu-mart,Dyson's valu-mart,Beer Store The,Beer Store,The Beer Store,Wild Wing,Ichiban Sushi,Garden Gate Restaurant,Remarkable Bean,Eds Real Scoop,Ed's Real Scoop - Beaches,National Bank,RBC Royal Bank,CIBC Branch (Cash at ATM only),Danforth Gas & Wash,Fas Gas Plus,Lake Shore & Carlaw Esso,Beaches Park,Blantyre Park,Kew Gardens,Toronto Public Library - Beaches Branch,Beaches Library,"Toronto Public Library, Main Street Branch",Fallingbrook Wellness Inc.,Appletree Medical Centre,Appletree Medical Group,Beach valu-mart,Dyson's valu-mart,Shoppers Drug Mart,Helical Piles East York,Shoppers World,Gerrard Square,Fox Theatre,Alliance Cinemas - The Beach,Poetic Stone Weddings,The Fill Station,The Fill Station & Sports Bar,Fitzgerald's Public House,2266 Queen Street East ,2266 Queen Street East ,2266 Queen Street East ,0.25,0.27,0.27,HenleyHenley Gardens ,3130 Danforth Avenue ,1270 Woodbine Avenue ,1.09,2.37,3.59,2252 Queen Street East ,2250 Queen Street East ,2379 Queen Street East ,0.25,0.25,0.26,2242 Queen Street East ,2224 Queen Street East ,2224 Queen Street East ,0.28,0.3,0.3,1089 Kingston Rd ,936 Kingston Road ,915 Kingston Road ,1.11,1.11,1.09,3561 Danforth Avenue ,747 Pharmacy Avenue ,829 Lake Shore Boulevard East ,2.73,5.26,4.6,77 Kew Beach Avenue ,180 Fallingbrook Rd ,2075 Queen Street East ,1.02,1.41,1.08,2161 Queen Street East ,2161 Queen Street East ,137 Main Street ,1.07,1.07,1.83,1204 Kingston Road ,1971 Queen Street East ,1971 Queen Street East ,1.33,1.3,1.3,2266 Queen Street East ,2266 Queen Street East ,2494 Danforth Avenue ,0.27,0.27,2.38,3003 Danforth Avenue  ,3003 Danforth Avenue ,1000 Gerrard Street East ,2.06,2.14,4.33,2236 Queen Street East ,1651 Queen Street East ,416 Pharmacy Avenue ,0.27,2.4,3.61,2282 Queen Street East ,2282 Queen Street East ,2298 Queen Street East ,0.27,0.28,0.3,-79.285376,43.670924,233,26,https://www.zolo.ca/toronto-real-estate/27-willow-avenue
"1,910,000",2 Hazelridge Drive,2+3,4,n/a,"Mar 09, 2021",2021-03-03 00:00:00.0,2021-03-09 00:00:00.0,Detached,Bungalow,Toronto,Toronto,Stonegate-Queensway,1849000.00,2,4,1,5,4.0,Toronto W07,Mad Mexican Restaurant,Cosimo's No Frills,No Frills Food Store,LCBO,Woodman Wines & Spirits,The Beer Store,Old Mill Toronto,Gabby's Grill & Taps,Eggsmart,Caffe Demetre,Creme De La Creme Cafe,Second Cup,Scotiabank,RBC Royal Bank,CIBC Branch & ATM,Esso,Shell,Petrocanada,King's Mill Park,Park Lawn Park,Bell Manor Park,Toronto Public Library - Humber Bay Library,Humber Bay Library,Brentwood Library,Kingsway Foot Clinic,Physioplus Health Group,Bloor West Village Women's Clinic,The Medicine Shoppe Pharmacy,Remedy'sRx - Bloor West pharmacy,Kingsway Pharmacy Remedy’s RX,WIND Mobile | Humber Town,Humbertown Shopping Centre,Sport Displays,Humber Cinemas,Kingsway Theatre,Kingsway Cafe,Old Mill Toronto,Casa Barcelona!,Hong Kong Gardens Tavern And Restaurant,405 Jane Street ,748 The Queensway ,748 The Queensway ,1.84,1.97,1.98,2946 Bloor Street West ,523 The Queensway ,784 The Queensway ,0.94,1.77,2.05,21 Old Mill Road ,2899 Bloor Street West ,2947 Bloor St W ,0.9,0.83,0.89,2962 Bloor St W ,2991 Bloor Street West ,BloorBloor St W ,0.96,1.02,1.23,2930 Bloor Street West ,2947 Bloor Street West ,2990 Bloor Street W ,0.89,0.91,1.05,2485 Bloor Street West ,680 The Queensway ,8 South Kingsway ,1.16,1.84,1.99,105 Riverwood Parkway ,340 Park Lawn Rd ,1 Bayside Lane ,0.46,0.77,0.83,200 Park Lawn Road ,200 Park Lawn Road ,36 Brentwood Road North ,1.6,1.6,1.35,2917 Bloor W  ,2489 Bloor St W  ,2425 Bloor St W ,0.85,1.04,1.32,2917 Bloor Street West ,2262 Bloor Street West ,4242 Dundas Street West ,0.85,1.8,2.2,270 Kingsway ,270 S Kingsway ,28 Edinborough Court ,2.53,2.65,3.38,2442 Bloor St W ,3030 Bloor Street West ,3030 Bloor Street West ,1.21,1.19,1.22,21 Old Mill Rd ,2980 Bloor Street West ,2993 Bloor Street W ,0.9,1.03,1.03,-79.498178,43.643826,233,28,https://www.zolo.ca/toronto-real-estate/2-hazelridge-drive
"1,882,500",23 Humber Trail,3,3,n/a,"Mar 09, 2021",2021-03-03 00:00:00.0,2021-03-09 00:00:00.0,Detached,2-Storey,Toronto,Toronto,Lambton Baby Point,1498000.00,3,3,1,6,1.0,Toronto W02,Mad Mexican Restaurant,Max's Market,Loblaws,Beer Store,The Beer Store,LCBO,Asa Sushi,Friendly Thai The,earth Bloor West,Second Cup,Wibke's Espresso Bar,Coffee Tree Roastery,Ukrainian Credit Union Limited,BMO Bank of Montreal,Scotiabank,Esso,Husky,Petro-Canada,Etienne Brulé Park,King's Mill Park,Bell Manor Park,Toronto Public Library - Swansea Memorial Branch,Swansea Memorial Library,Swansea Town Hall,Bloor West Village Women's Clinic,Physioplus Health Group,Runnymede Healthcare Centre,Remedy'sRx - Bloor West pharmacy,Shoppers Drug Mart,High Park Pharmacy,Toronto Weston Flea Market,Sport Displays,WIND Mobile | Humber Town,Humber Cinemas,Kingsway Theatre,Kingsway Cafe,Bryden's,Dark Horse,A Dark Horse,405 Jane Street ,2299 Bloor Street West ,3671 Dundas Street West ,0.77,0.58,1.71,3524 Dundas Street West ,3524 Dundas St W ,3520 Dundas Street West ,1.56,1.61,1.61,18 Jane St ,BloorBloor Street West ,2448 Bloor Street West ,0.27,0.32,0.33,BloorBloor St W ,2465 Bloor Street West ,2412 Bloor St W ,0.32,0.33,0.32,2397 Bloor Street West ,2330 Bloor Street West ,2930 Bloor Street West ,0.37,0.49,1.74,2485 Bloor Street West ,2492 Saint Clair Avenue West ,8 South Kingsway ,0.39,1.89,1.92,13 Crosby Ave ,105 Riverwood Parkway ,1 Bayside Lane ,0.48,0.87,1.66,95 Lavinia Avenue ,95 Lavinia Ave ,95 Lavinia Avenue ,0.81,0.81,0.82,2425 Bloor St W ,2489 Bloor St W  ,625 Runnymede Road ,0.36,0.46,1.49,2262 Bloor Street West ,2223 Bloor St W ,1938 Bloor W ,0.66,0.79,1.57,404 Old Weston Road ,28 Edinborough Court ,270 Kingsway ,3.11,3.05,2.8,2442 Bloor St W ,3030 Bloor Street West ,3030 Bloor Street West ,0.3,2.15,2.18,2455 Bloor Street West ,2401 Bloor St W ,2401 Bloor Street West ,0.34,0.36,0.37,-79.486379,43.651753,233,30,https://www.zolo.ca/toronto-real-estate/23-humber-trail
